Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T13:35:51.710998,8000,8000,0.0750597004407631
2026-03-16T13:35:51.896041,8000,8000,0.19728283881572375
2026-03-16T13:35:52.081256,8000,8000,0.25347681072013584
2026-03-16T13:35:52.266338,8000,8000,0.288075348005716
2026-03-16T13:35:52.451368,8000,8000,0.3178455555124094
2026-03-16T13:35:52.636955,8000,8000,0.3522795230037705
2026-03-16T13:35:52.824011,8000,8000,0.3832591598440445
2026-03-16T13:35:53.009418,8000,8000,0.41237304269712993
2026-03-16T13:35:53.194753,8000,8000,0.443886822048645
2026-03-16T13:35:53.382072,8000,8000,0.4738220583344729
2026-03-16T13:35:53.567164,8000,8000,0.5038445998593909
2026-03-16T13:35:53.752214,8000,8000,0.537223659014987
2026-03-16T13:35:53.937542,8000,8000,0.5691252982895475
2026-03-16T13:35:54.125227,8000,8000,0.599504383165757
2026-03-16T13:35:54.310678,8000,8000,0.6293316734043677
2026-03-16T13:35:54.495962,8000,8000,0.6641916972014185
2026-03-16T13:35:54.681297,8000,8000,0.6958508099526236
2026-03-16T13:35:54.866793,8000,8000,0.7258658748405385
2026-03-16T13:35:55.051834,8000,8000,0.7566211798154195
2026-03-16T13:35:55.237513,8000,8000,0.790828948867062
2026-03-16T13:35:55.422541,8000,7984,0.8231938013385417
2026-03-16T13:35:55.608761,8000,7913,0.8537054555599489
2026-03-16T13:35:55.794203,8000,7808,0.8886985043658626
2026-03-16T13:35:55.979523,8000,7644,0.9221492613055484
2026-03-16T13:35:56.165413,8000,7466,0.9527116758524972
2026-03-16T13:35:56.350332,8000,7261,0.9833257945581965
2026-03-16T13:35:56.535697,8000,7017,1.019034401020185
2026-03-16T13:35:57.672114,8000,5569,1.1002969022109497
2026-03-16T13:35:57.859752,8000,5416,1.2420697785777555
2026-03-16T13:35:58.887226,8000,4901,1.424247036798667
2026-03-16T13:35:59.814835,8000,4269,1.607135885578023
2026-03-16T13:36:00.000089,8000,4127,1.743492603354052
2026-03-16T13:36:00.185669,8000,3952,1.8707209797013709
2026-03-16T13:36:01.043105,8000,3153,2.0197949668625936
2026-03-16T13:36:01.814313,8000,2525,2.202303080851852
2026-03-16T13:36:02.461925,8000,2093,2.3985589631934494
2026-03-16T13:36:03.108367,8000,1684,2.5932628571051723
2026-03-16T13:36:03.293525,8000,1554,2.6854670844222466
2026-03-16T13:36:03.910562,8000,1221,2.8396639022070587
2026-03-16T13:36:04.824732,8000,868,3.0629546110556736
2026-03-16T13:36:05.276110,8000,713,3.2193005743715557
2026-03-16T13:36:05.462098,8000,666,3.3612764496809624
2026-03-16T13:36:05.647584,8000,603,3.4788704999758737
2026-03-16T13:36:06.168373,8000,448,3.600971884857891
2026-03-16T13:36:06.988440,8000,354,3.7515274773581804
2026-03-16T13:36:07.494674,8000,312,3.936959623734092
2026-03-16T13:36:07.679861,8000,273,4.07363234222139
2026-03-16T13:36:08.196196,8000,163,4.256617801064749
2026-03-16T13:36:08.383286,8000,158,4.334719420357153
2026-03-16T13:36:09.271020,8000,69,4.554261971892729
2026-03-16T13:36:09.984403,8000,44,4.71975035426877
2026-03-16T13:36:10.169528,8000,44,4.84776400453695
2026-03-16T13:36:10.354632,8000,44,5.014095918210387
2026-03-16T13:36:10.541211,8000,44,5.150144652237008
2026-03-16T13:36:10.726862,8000,44,5.223399984736965
2026-03-16T13:36:10.911895,8000,34,5.2596079301175145
2026-03-16T13:36:11.309675,8000,12,5.314154839290443
