Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-02T14:25:24.182403,8000,8000,0.0
2026-03-02T14:25:24.367395,8000,8000,0.14505796846933483
2026-03-02T14:25:24.552609,8000,8000,0.30408220732864505
2026-03-02T14:25:24.737775,8000,8000,0.47293358261111973
2026-03-02T14:25:24.922857,8000,8000,0.664328196346196
2026-03-02T14:25:25.109878,8000,8000,0.8748167804604638
2026-03-02T14:25:25.295021,8000,8000,0.9894450574655105
2026-03-02T14:25:25.480210,8000,8000,1.031211504275752
2026-03-02T14:25:25.667176,8000,8000,1.055379847694272
2026-03-02T14:25:25.852401,8000,8000,1.0793450284415471
2026-03-02T14:25:26.037446,8000,8000,1.0987888669473815
2026-03-02T14:25:26.223067,8000,8000,1.1191463539729911
2026-03-02T14:25:26.408244,8000,8000,1.1421899956625103
2026-03-02T14:25:26.593250,8000,7982,1.1673170194933538
2026-03-02T14:25:26.778217,8000,7921,1.1903585607735454
2026-03-02T14:25:26.963463,8000,7858,1.2095958660929569
2026-03-02T14:25:27.148995,8000,7799,1.2341962921414014
2026-03-02T14:25:27.334531,8000,7751,1.2595297526029117
2026-03-02T14:25:27.519568,8000,7706,1.2812107037847351
2026-03-02T14:25:27.706063,8000,7661,1.305371821875109
2026-03-02T14:25:27.891505,8000,7618,1.3288596821664997
2026-03-02T14:25:28.078299,8000,7568,1.3550007464640932
2026-03-02T14:25:28.263352,8000,7521,1.3776847629924187
2026-03-02T14:25:28.451631,8000,7484,1.400773370255324
2026-03-02T14:25:28.638740,8000,7440,1.4261103878871992
2026-03-02T14:25:28.824134,8000,7398,1.494941532258583
2026-03-02T14:25:29.010390,8000,7340,1.6349982702544905
2026-03-02T14:25:29.195476,8000,7282,1.7540229424215212
2026-03-02T14:25:29.382022,8000,7236,1.8497238870225465
2026-03-02T14:25:29.567638,8000,7161,1.985839423544543
2026-03-02T14:25:29.752664,8000,7099,2.096419284217516
2026-03-02T14:25:29.953850,8000,7018,2.2379729030488646
2026-03-02T14:25:30.138969,8000,6957,2.353293347831868
2026-03-02T14:25:30.323968,8000,6905,2.468918973841632
2026-03-02T14:25:30.511712,8000,6830,2.6101631961670586
2026-03-02T14:25:30.700224,8000,6746,2.7606867871054526
2026-03-02T14:25:30.886385,8000,6683,2.8935871022007835
2026-03-02T14:25:31.073001,8000,6600,3.029185688193852
2026-03-02T14:25:31.258560,8000,6495,3.1701869581903046
2026-03-02T14:25:31.443790,8000,6418,3.2850266540967454
2026-03-02T14:25:31.629366,8000,6316,3.4293909977996386
2026-03-02T14:25:31.814523,8000,6222,3.562020001273095
2026-03-02T14:25:32.001439,8000,6164,3.6724373986346017
2026-03-02T14:25:32.186855,8000,6086,3.833306633635958
2026-03-02T14:25:32.372234,8000,6021,3.9705653246439145
2026-03-02T14:25:32.558425,8000,5944,4.105532838854902
2026-03-02T14:25:32.744320,8000,5847,4.24596089116982
2026-03-02T14:25:32.930958,8000,5775,4.354161588681894
2026-03-02T14:25:33.117326,8000,5717,4.4810098180088955
2026-03-02T14:25:33.302305,8000,5637,4.611015034770901
2026-03-02T14:25:33.488849,8000,5546,4.740624457384177
2026-03-02T14:25:33.675366,8000,5443,4.841112829129885
2026-03-02T14:25:33.862934,8000,5340,4.9765224371825445
2026-03-02T14:25:34.049732,8000,5229,5.097674491604865
2026-03-02T14:25:34.235225,8000,5135,5.216766338552566
2026-03-02T14:25:34.420052,8000,5020,5.3735713138243
2026-03-02T14:25:34.606384,8000,4934,5.5170067033573345
2026-03-02T14:25:34.794919,8000,4868,5.607690614686996
2026-03-02T14:25:34.980000,8000,4781,5.751653300561636
2026-03-02T14:25:35.165516,8000,4697,5.866176929216175
2026-03-02T14:25:35.351162,8000,4588,6.003058543278889
2026-03-02T14:25:35.537155,8000,4489,6.11338360715489
2026-03-02T14:25:35.724562,8000,4343,6.257262293668037
2026-03-02T14:25:35.909984,8000,4198,6.384379054231187
2026-03-02T14:25:36.097204,8000,4056,6.489663730800911
2026-03-02T14:25:36.282564,8000,3949,6.640677233298024
2026-03-02T14:25:36.467591,8000,3801,6.797593996850539
2026-03-02T14:25:36.653268,8000,3673,6.929087767466356
2026-03-02T14:25:36.839629,8000,3584,6.98893156900915
2026-03-02T14:25:37.025451,8000,3474,7.131525627222617
2026-03-02T14:25:37.212846,8000,3364,7.268763708979106
2026-03-02T14:25:37.397788,8000,3287,7.401450458639325
2026-03-02T14:25:37.584389,8000,3236,7.533726802902626
2026-03-02T14:25:37.771329,8000,3209,7.636584675405352
2026-03-02T14:25:37.957042,8000,3195,7.798962441610521
2026-03-02T14:25:38.142209,8000,3192,7.920179217548775
2026-03-02T14:25:38.329660,8000,3192,8.018176597932674
2026-03-02T14:25:38.515164,8000,3184,8.182062692952572
2026-03-02T14:25:38.701463,8000,3146,8.318547591765535
2026-03-02T14:25:38.888299,8000,3100,8.461400239797042
2026-03-02T14:25:39.073795,8000,3039,8.604893969381
2026-03-02T14:25:39.259156,8000,2985,8.731145230820523
2026-03-02T14:25:39.444788,8000,2932,8.84284028358947
2026-03-02T14:25:39.630269,8000,2867,8.980976146220112
2026-03-02T14:25:39.815360,8000,2817,9.10620892549187
2026-03-02T14:25:40.000939,8000,2761,9.247236692198882
2026-03-02T14:25:40.186092,8000,2721,9.360141823622325
2026-03-02T14:25:40.371924,8000,2677,9.504212866796966
2026-03-02T14:25:40.558440,8000,2635,9.604519520324887
2026-03-02T14:25:40.744250,8000,2563,9.739573508547453
2026-03-02T14:25:40.929255,8000,2507,9.883520776783817
2026-03-02T14:25:41.114895,8000,2496,10.023775641044322
2026-03-02T14:25:41.302905,8000,2489,10.132880722560657
2026-03-02T14:25:41.488652,8000,2453,10.284053624960439
2026-03-02T14:25:41.675240,8000,2410,10.414131645763117
2026-03-02T14:25:41.860607,8000,2361,10.530107006200936
2026-03-02T14:25:42.048325,8000,2292,10.662077123436003
2026-03-02T14:25:42.233251,8000,2226,10.784619304143202
2026-03-02T14:25:42.418081,8000,2138,10.909943018819142
2026-03-02T14:25:42.603041,8000,2022,11.03746811163965
2026-03-02T14:25:42.790005,8000,1913,11.142155514939187
2026-03-02T14:25:42.975124,8000,1762,11.298596064639895
2026-03-02T14:25:43.166898,8000,1647,11.421227663238547
2026-03-02T14:25:43.352047,8000,1555,11.546487983139805
2026-03-02T14:25:43.537288,8000,1440,11.674693168038095
2026-03-02T14:25:43.724534,8000,1359,11.7797132185198
2026-03-02T14:25:43.909773,8000,1257,11.919882374986804
2026-03-02T14:25:44.103036,8000,1201,11.983969738377734
2026-03-02T14:25:44.288505,8000,1102,12.182741915872207
2026-03-02T14:25:44.474188,8000,1012,12.307278482872409
2026-03-02T14:25:44.659114,8000,945,12.36373779069269
2026-03-02T14:25:44.846582,8000,888,12.45314247859795
2026-03-02T14:25:45.040260,8000,822,12.543140490072929
2026-03-02T14:25:45.228016,8000,779,12.642857858756091
2026-03-02T14:25:45.413261,8000,767,12.77035767166481
2026-03-02T14:25:45.601225,8000,766,12.911970762920658
2026-03-02T14:25:45.788516,8000,766,13.030585253515033
2026-03-02T14:25:45.974310,8000,751,13.160989149461471
2026-03-02T14:25:46.159790,8000,721,13.288435846213735
2026-03-02T14:25:46.347536,8000,668,13.441789486757203
2026-03-02T14:25:46.537192,8000,632,13.568629934280123
2026-03-02T14:25:46.722657,8000,609,13.679089936050248
2026-03-02T14:25:46.909952,8000,601,13.814694083874322
2026-03-02T14:25:47.096388,8000,601,13.907192665680002
2026-03-02T14:25:47.281602,8000,601,14.037328842990062
2026-03-02T14:25:47.466524,8000,573,14.163149611379435
2026-03-02T14:25:47.652120,8000,537,14.286928326637913
2026-03-02T14:25:47.837703,8000,486,14.429069862126283
2026-03-02T14:25:48.024242,8000,444,14.544928113245522
2026-03-02T14:25:48.210508,8000,372,14.687423279530643
2026-03-02T14:25:48.395949,8000,298,14.818381575592674
2026-03-02T14:25:48.589306,8000,256,14.924533848011922
2026-03-02T14:25:48.774631,8000,225,15.044208984858223
2026-03-02T14:25:48.963804,8000,201,15.168206014706225
2026-03-02T14:25:49.151659,8000,175,15.273412901447513
2026-03-02T14:25:49.336824,8000,144,15.407301186860431
2026-03-02T14:25:49.523347,8000,144,15.50241266295743
2026-03-02T14:25:49.709938,8000,141,15.63914680027999
2026-03-02T14:25:49.896424,8000,141,15.759519838512437
2026-03-02T14:25:50.082809,8000,141,15.89816956726069
2026-03-02T14:25:50.269586,8000,141,16.009972678503676
2026-03-02T14:25:50.455834,8000,141,16.141922546993897
2026-03-02T14:25:50.640887,8000,141,16.259077546307218
2026-03-02T14:25:50.827445,8000,140,16.365861337998275
2026-03-02T14:25:51.014517,8000,140,16.467861758136944
2026-03-02T14:25:51.200770,8000,136,16.588632399557103
2026-03-02T14:25:51.385925,8000,131,16.67499056122387
2026-03-02T14:25:51.572387,8000,128,16.80273913056194
2026-03-02T14:25:51.758907,8000,120,16.877595394622915
2026-03-02T14:25:51.943975,8000,119,16.988877523359047
