Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T12:22:53.599894,8000,8000,13.880049450790738
2026-02-26T12:22:53.785188,8000,8000,13.954366614145114
2026-02-26T12:22:53.971380,8000,8000,14.00646314747392
2026-02-26T12:22:54.156379,8000,8000,14.042366484218455
2026-02-26T12:22:54.341518,8000,8000,14.074716498743223
2026-02-26T12:22:54.529038,8000,8000,14.110814541328477
2026-02-26T12:22:54.714145,8000,8000,14.141386214642429
2026-02-26T12:22:54.899183,8000,8000,14.175264665927218
2026-02-26T12:22:55.084254,8000,8000,14.207467996638977
2026-02-26T12:22:55.272983,8000,8000,14.239410199878046
2026-02-26T12:22:55.457904,8000,8000,14.274142789049883
2026-02-26T12:22:55.646662,8000,8000,14.306394522277175
2026-02-26T12:22:55.832376,8000,8000,14.336941973314827
2026-02-26T12:22:56.017546,8000,8000,14.368598719101957
2026-02-26T12:22:56.204521,8000,8000,14.404033993621528
2026-02-26T12:22:56.389945,8000,8000,14.435243199321553
2026-02-26T12:22:56.576263,8000,8000,14.470429875847136
2026-02-26T12:22:56.761711,8000,8000,14.499108432839359
2026-02-26T12:22:56.947284,8000,8000,14.53372308355666
2026-02-26T12:22:57.132445,8000,8000,14.564698720869409
2026-02-26T12:22:57.317742,8000,8000,14.595461862744747
2026-02-26T12:22:57.502928,8000,7966,14.632166602410338
2026-02-26T12:22:57.688188,8000,7879,14.664737503726553
2026-02-26T12:22:57.876225,8000,7733,14.696094457105916
2026-02-26T12:22:58.061955,8000,7535,14.732229890725078
2026-02-26T12:22:58.251744,8000,7272,14.765178436489448
2026-02-26T12:22:58.438046,8000,7032,14.796795968594648
2026-02-26T12:23:00.020447,8000,4603,14.855622051622618
2026-02-26T12:23:00.210167,8000,4313,14.964403446932213
2026-02-26T12:23:02.528467,8000,2833,15.130179084643702
2026-02-26T12:23:02.715155,8000,2728,15.263795759898278
2026-02-26T12:23:03.702433,8000,2211,15.452913090734631
2026-02-26T12:23:05.175982,8000,1367,15.693167723917012
2026-02-26T12:23:05.891167,8000,1084,15.869704901672009
2026-02-26T12:23:06.076225,8000,1013,15.982794034002342
2026-02-26T12:23:06.261237,8000,941,16.13646859879628
2026-02-26T12:23:07.239470,8000,766,16.334631379805725
2026-02-26T12:23:07.771103,8000,658,16.511510992280705
2026-02-26T12:23:07.956722,8000,616,16.664187762950995
2026-02-26T12:23:08.141642,8000,566,16.79269098199883
2026-02-26T12:23:08.326581,8000,496,16.83934261884978
2026-02-26T12:23:08.816599,8000,384,16.916581346100198
2026-02-26T12:23:09.258894,8000,350,17.107526294481513
2026-02-26T12:23:09.444438,8000,315,17.230800112309794
2026-02-26T12:23:10.221269,8000,238,17.47319765835015
2026-02-26T12:23:10.407222,8000,206,17.574969355697448
2026-02-26T12:23:11.362438,8000,139,17.802525088596497
2026-02-26T12:23:11.547761,8000,139,17.914933265189806
2026-02-26T12:23:11.734019,8000,136,18.05175514149414
2026-02-26T12:23:11.919236,8000,117,18.20892674229175
2026-02-26T12:23:12.590775,8000,58,18.376502032042286
2026-02-26T12:23:12.934100,8000,14,18.58567733387432
2026-02-26T12:23:13.264958,8000,14,18.723668802931964
2026-02-26T12:23:13.450047,8000,14,18.861888344685635
2026-02-26T12:23:13.635502,8000,14,18.926145741498736
2026-02-26T12:23:13.990324,8000,0,18.97257553907999
