Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-05T13:10:26.802049,8000,8000,0.0
2026-03-05T13:10:26.988000,8000,8000,0.08607357129934878
2026-03-05T13:10:27.175744,8000,8000,0.18871941418040625
2026-03-05T13:10:27.361163,8000,8000,0.23643085374942419
2026-03-05T13:10:27.546701,8000,8000,0.26974037603141754
2026-03-05T13:10:27.731673,8000,8000,0.29890235214797506
2026-03-05T13:10:27.917507,8000,8000,0.3322973508126942
2026-03-05T13:10:28.102689,8000,8000,0.3615842389570971
2026-03-05T13:10:28.288389,8000,8000,0.39118349887294396
2026-03-05T13:10:28.474003,8000,8000,0.4211124626511067
2026-03-05T13:10:28.659773,8000,8000,0.4549640601939027
2026-03-05T13:10:28.846345,8000,8000,0.4846903076992608
2026-03-05T13:10:29.031295,8000,8000,0.5144254676255804
2026-03-05T13:10:29.216662,8000,8000,0.5491554933760265
2026-03-05T13:10:29.402782,8000,8000,0.5808752276134747
2026-03-05T13:10:29.587842,8000,8000,0.6113182759309018
2026-03-05T13:10:29.773041,8000,8000,0.6430941536730567
2026-03-05T13:10:29.958090,8000,8000,0.6790927705676311
2026-03-05T13:10:30.143434,8000,8000,0.709012876084005
2026-03-05T13:10:30.328607,8000,8000,0.7393805558186471
2026-03-05T13:10:30.516905,8000,7963,0.7735562715447335
2026-03-05T13:10:30.704213,8000,7927,0.8044748291697815
2026-03-05T13:10:30.890677,8000,7903,0.8349914499710761
2026-03-05T13:10:31.075865,8000,7867,0.8696855382006038
2026-03-05T13:10:31.263878,8000,7846,0.9029678293343215
2026-03-05T13:10:31.449691,8000,7824,0.9366481503136588
2026-03-05T13:10:31.639634,8000,7811,0.9700242824441176
2026-03-05T13:10:31.824682,8000,7803,1.0003457646319274
2026-03-05T13:10:34.467783,8000,7703,1.1647234565630342
2026-03-05T13:10:37.032883,8000,7656,1.370389227840221
2026-03-05T13:10:38.464977,8000,7641,1.5147259940578142
2026-03-05T13:10:41.023690,8000,7638,1.6484612166681891
2026-03-05T13:10:43.685563,8000,7573,1.8722010095546533
2026-03-05T13:10:45.096050,8000,7560,2.0345878768817522
2026-03-05T13:10:47.717756,8000,7522,2.2980186651977745
2026-03-05T13:10:50.269655,8000,7520,2.440021002024038
2026-03-05T13:10:51.683090,8000,7420,2.645446401721705
2026-03-05T13:10:53.105363,8000,7291,2.8331313442256607
2026-03-05T13:10:53.290416,8000,7290,2.922222505282812
2026-03-05T13:10:57.569131,8000,7254,3.136962739414967
2026-03-05T13:10:59.000326,8000,7251,3.3084545622343384
2026-03-05T13:11:00.422443,8000,7222,3.4323415315941714
2026-03-05T13:11:00.608019,8000,7221,3.5678541493913882
2026-03-05T13:11:03.256329,8000,7221,3.8296830501494115
2026-03-05T13:11:04.633013,8000,7221,3.959233987997031
2026-03-05T13:11:06.023772,8000,7186,4.124173182115593
2026-03-05T13:11:06.209265,8000,7167,4.256194696736927
2026-03-05T13:11:08.846807,8000,7141,4.449252424879908
2026-03-05T13:11:10.219731,8000,7137,4.635538789641159
2026-03-05T13:11:10.404907,8000,7137,4.718487364457008
2026-03-05T13:11:12.986228,8000,7137,4.978817917681271
2026-03-05T13:11:14.343113,8000,7137,5.128952440765677
2026-03-05T13:11:14.528628,8000,7137,5.2374787818375115
2026-03-05T13:11:14.713788,8000,7137,5.367945740596057
2026-03-05T13:11:16.055771,8000,7108,5.561544069034198
2026-03-05T13:11:18.575441,8000,7100,5.741994378031156
2026-03-05T13:11:18.762650,8000,7100,5.872840045909899
2026-03-05T13:11:20.118444,8000,7100,6.05066641251489
2026-03-05T13:11:21.495362,8000,7099,6.238387969340291
2026-03-05T13:11:22.843196,8000,7094,6.43497338166623
2026-03-05T13:11:24.207299,8000,7094,6.61337065715351
2026-03-05T13:11:24.392505,8000,7094,6.760701261602765
2026-03-05T13:11:25.744831,8000,7074,6.932040318521053
2026-03-05T13:11:27.146248,8000,7074,7.097063975148521
2026-03-05T13:11:27.332493,8000,7074,7.225162013145618
2026-03-05T13:11:28.675354,8000,7074,7.415926818075609
2026-03-05T13:11:30.023783,8000,7074,7.565940055945758
2026-03-05T13:11:32.446044,8000,7074,7.752854477573975
2026-03-05T13:11:33.784870,8000,7036,7.928573577362015
2026-03-05T13:11:35.111717,8000,7032,8.131186228501246
2026-03-05T13:11:35.297012,8000,7032,8.240442227315729
2026-03-05T13:11:37.867080,8000,7019,8.51819181704201
2026-03-05T13:11:38.053774,8000,7019,8.60170791063016
2026-03-05T13:11:40.528378,8000,7019,8.825233004331736
2026-03-05T13:11:40.713552,8000,7019,8.963886489455232
2026-03-05T13:11:42.091195,8000,7019,9.119268547696079
2026-03-05T13:11:42.276336,8000,7019,9.266051901019342
2026-03-05T13:11:43.631322,8000,7019,9.433668196152867
2026-03-05T13:11:47.242450,8000,7016,9.694267675481079
2026-03-05T13:11:48.603152,8000,7013,9.825647294461701
