Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-09T16:08:39.265918,8000,8000,0.0
2026-03-09T16:08:39.455158,8000,8000,0.14143318639172278
2026-03-09T16:08:39.640529,8000,8000,0.2076527533426778
2026-03-09T16:08:39.825869,8000,8000,0.25004867141368065
2026-03-09T16:08:40.013485,8000,8000,0.2808975296804021
2026-03-09T16:08:40.200245,8000,8000,0.3133911182326885
2026-03-09T16:08:40.386073,8000,8000,0.34019396706876276
2026-03-09T16:08:40.571436,8000,8000,0.3681510521010638
2026-03-09T16:08:40.757570,8000,8000,0.39674113126934557
2026-03-09T16:08:40.942882,8000,8000,0.4255322787748695
2026-03-09T16:08:41.128751,8000,8000,0.45625131944887864
2026-03-09T16:08:41.314310,8000,8000,0.4850552355860608
2026-03-09T16:08:41.499732,8000,8000,0.5170441876249718
2026-03-09T16:08:41.685437,8000,8000,0.5433735758064561
2026-03-09T16:08:41.872369,8000,8000,0.5758472416927427
2026-03-09T16:08:42.057802,8000,8000,0.6054332233375023
2026-03-09T16:08:42.242911,8000,8000,0.6363762480500179
2026-03-09T16:08:42.428685,8000,8000,0.6656171225492213
2026-03-09T16:08:42.613875,8000,8000,0.695592525182648
2026-03-09T16:08:42.798961,8000,7989,0.7245271597874552
2026-03-09T16:08:42.984309,8000,7926,0.7572210909045173
2026-03-09T16:08:43.169920,8000,7875,0.7853447890534633
2026-03-09T16:08:43.355908,8000,7827,0.8148197053863546
2026-03-09T16:08:43.541183,8000,7789,0.8468716029673227
2026-03-09T16:08:43.729996,8000,7756,0.8751810962340216
2026-03-09T16:08:43.919629,8000,7727,0.9077643267612907
2026-03-09T16:08:44.107513,8000,7706,0.9386970232338703
2026-03-09T16:08:44.293268,8000,7691,0.9681774438785549
2026-03-09T16:08:44.479012,8000,7672,1.0007640176732169
2026-03-09T16:08:44.664532,8000,7671,1.068499786830252
2026-03-09T16:08:44.850100,8000,7618,1.1969692754165377
2026-03-09T16:08:45.035728,8000,7563,1.3243194298910759
2026-03-09T16:08:45.220795,8000,7497,1.4677223644257056
2026-03-09T16:08:45.409878,8000,7430,1.5993610073246998
2026-03-09T16:08:45.596000,8000,7363,1.7356243914307588
2026-03-09T16:08:45.783741,8000,7310,1.8531009760255654
2026-03-09T16:08:45.968956,8000,7292,1.9463814627290987
2026-03-09T16:08:46.154295,8000,7259,2.098744654999802
2026-03-09T16:08:46.340322,8000,7207,2.2156185349806035
2026-03-09T16:08:46.526717,8000,7155,2.349242179455456
2026-03-09T16:08:46.711999,8000,7085,2.4668148435720916
2026-03-09T16:08:46.899107,8000,7044,2.6075441668695927
2026-03-09T16:08:47.084261,8000,7044,2.726328858165498
2026-03-09T16:08:47.269654,8000,7039,2.875227014959592
2026-03-09T16:08:47.455148,8000,7020,3.0146964582800315
2026-03-09T16:08:47.640736,8000,6971,3.1702902997083253
