Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-24T10:41:23.708310,8000,7926,0.0
2026-03-24T10:41:23.894525,8000,7926,0.18366632449276088
2026-03-24T10:41:24.081165,8000,7926,0.3552887941305312
2026-03-24T10:41:24.266268,8000,7926,0.5396961883057001
2026-03-24T10:41:24.451665,8000,7926,0.7573688610982481
2026-03-24T10:41:24.636976,8000,7926,0.9707503326495098
2026-03-24T10:41:24.822590,8000,7926,1.1817807404831653
2026-03-24T10:41:25.007775,8000,7926,1.3949285641747398
2026-03-24T10:41:25.192803,8000,7919,1.5580098372561606
2026-03-24T10:41:25.377886,8000,7917,1.5985206553188567
2026-03-24T10:41:25.563051,8000,7910,1.6219860755424642
2026-03-24T10:41:25.748329,8000,7894,1.6428232363701494
2026-03-24T10:41:25.933656,8000,7875,1.6640803015556203
2026-03-24T10:41:26.119206,8000,7850,1.686956990731123
2026-03-24T10:41:26.308742,8000,7820,1.7083687449709115
2026-03-24T10:41:26.493614,8000,7783,1.7298425120453502
2026-03-24T10:41:26.730224,8000,7738,1.7656358946575856
2026-03-24T10:41:26.915617,8000,7709,1.9164154605182768
2026-03-24T10:41:27.101428,8000,7685,2.0489420309142634
2026-03-24T10:41:27.287132,8000,7668,2.1783968581103488
2026-03-24T10:41:27.472075,8000,7649,2.303059486997778
2026-03-24T10:41:27.708255,8000,7638,2.4282466408038728
2026-03-24T10:41:27.893032,8000,7621,2.571545231045609
2026-03-24T10:41:28.078185,8000,7603,2.7076536114180394
2026-03-24T10:41:28.263747,8000,7588,2.8393683133838064
2026-03-24T10:41:28.449103,8000,7572,2.973062186139861
2026-03-24T10:41:28.635839,8000,7553,3.1257197979071405
2026-03-24T10:41:28.873949,8000,7533,3.265328774846435
2026-03-24T10:41:29.060813,8000,7502,3.4158101633224787
2026-03-24T10:41:29.246378,8000,7437,3.5587764094910876
2026-03-24T10:41:29.437231,8000,7338,3.709989500517006
2026-03-24T10:41:29.625446,8000,7260,3.8341717267955193
2026-03-24T10:41:29.810824,8000,7113,3.995119063680002
2026-03-24T10:41:30.047554,8000,7054,4.121431482138966
2026-03-24T10:41:30.232854,8000,7053,4.303706573172688
2026-03-24T10:41:30.418338,8000,7045,4.491098641463535
2026-03-24T10:41:30.603420,8000,7045,4.664561371179305
2026-03-24T10:41:30.788767,8000,7045,4.82340210737326
2026-03-24T10:41:30.973776,8000,7045,4.99274146166242
2026-03-24T10:41:31.161465,8000,7038,5.138770102646594
2026-03-24T10:41:31.346759,8000,7014,5.271795071527974
2026-03-24T10:41:31.532380,8000,6982,5.416208462413673
2026-03-24T10:41:31.717811,8000,6920,5.526478956657317
2026-03-24T10:41:31.903191,8000,6849,5.582501852376298
2026-03-24T10:41:32.090065,8000,6770,5.623080776632798
2026-03-24T10:41:32.275133,8000,6710,5.653805729510583
2026-03-24T10:41:32.460231,8000,6642,5.689129478581014
2026-03-24T10:41:32.696322,8000,6577,5.751532160559226
2026-03-24T10:41:32.882227,8000,6541,5.88562165782892
2026-03-24T10:41:33.067746,8000,6521,6.017162433248585
2026-03-24T10:41:33.253107,8000,6489,6.150517393545024
2026-03-24T10:41:33.438042,8000,6442,6.305655579639666
2026-03-24T10:41:33.624660,8000,6371,6.45206318157105
2026-03-24T10:41:33.810389,8000,6272,6.599608022234892
2026-03-24T10:41:33.995549,8000,6188,6.753514346316344
2026-03-24T10:41:34.180815,8000,6094,6.938869842846544
2026-03-24T10:41:34.366118,8000,6001,7.10546125980241
2026-03-24T10:41:34.551081,8000,5903,7.279261393959677
2026-03-24T10:41:34.788262,8000,5799,7.439885286291386
2026-03-24T10:41:34.974128,8000,5780,7.588622324521006
2026-03-24T10:41:35.159221,8000,5772,7.7232831707825085
2026-03-24T10:41:35.344635,8000,5767,7.856247047324303
2026-03-24T10:41:35.529841,8000,5766,7.988472556465125
2026-03-24T10:41:35.715063,8000,5766,8.130122105371036
2026-03-24T10:41:35.951880,8000,5766,8.267749233591308
2026-03-24T10:41:36.136843,8000,5765,8.413001758086398
2026-03-24T10:41:36.322935,8000,5746,8.565963380204884
2026-03-24T10:41:36.509999,8000,5724,8.698913104635482
2026-03-24T10:41:36.695361,8000,5699,8.84527397758868
2026-03-24T10:41:36.880527,8000,5674,8.971485717040585
2026-03-24T10:41:37.117657,8000,5641,9.099271814453747
2026-03-24T10:41:37.303312,8000,5611,9.230924369019974
2026-03-24T10:41:37.489152,8000,5579,9.361361586661943
2026-03-24T10:41:37.674192,8000,5553,9.492891330355693
2026-03-24T10:41:37.909869,8000,5513,9.634339145380771
2026-03-24T10:41:38.094875,8000,5485,9.783033200363782
2026-03-24T10:41:38.280642,8000,5450,9.925145649910688
2026-03-24T10:41:38.465974,8000,5411,10.067376290450865
2026-03-24T10:41:38.651037,8000,5356,10.206254681830734
2026-03-24T10:41:38.887039,8000,5319,10.338033152896903
2026-03-24T10:41:39.072081,8000,5289,10.490814586469469
2026-03-24T10:41:39.257270,8000,5246,10.649792481341455
2026-03-24T10:41:39.442489,8000,5210,10.787027014459772
2026-03-24T10:41:39.627536,8000,5189,10.918666553993804
2026-03-24T10:41:39.863725,8000,5175,11.035252371010182
2026-03-24T10:41:40.048670,8000,5146,11.193582550540006
2026-03-24T10:41:40.233582,8000,5107,11.33481880643881
2026-03-24T10:41:40.418622,8000,5063,11.496533585349576
2026-03-24T10:41:40.654705,8000,5028,11.617252768567392
2026-03-24T10:41:40.840330,8000,4996,11.774249610834055
2026-03-24T10:41:41.025451,8000,4971,11.913328177602542
2026-03-24T10:41:41.261473,8000,4944,12.053575479713773
2026-03-24T10:41:41.446867,8000,4930,12.181594136563096
2026-03-24T10:41:41.632012,8000,4913,12.344900152471498
2026-03-24T10:41:41.818112,8000,4905,12.494941409849622
2026-03-24T10:41:42.003098,8000,4899,12.653012749584681
2026-03-24T10:41:42.240840,8000,4892,12.816820380003243
2026-03-24T10:41:42.427520,8000,4880,12.946049227013447
2026-03-24T10:41:42.612477,8000,4852,13.083881306422548
2026-03-24T10:41:42.797538,8000,4832,13.223034997077367
2026-03-24T10:41:42.982675,8000,4821,13.358525706004363
2026-03-24T10:41:43.218961,8000,4820,13.481316320514575
2026-03-24T10:41:43.404353,8000,4800,13.687004388364292
2026-03-24T10:41:43.589622,8000,4777,13.870023689564158
2026-03-24T10:41:43.774744,8000,4769,14.066141583467834
2026-03-24T10:41:43.959902,8000,4769,14.226609424517443
2026-03-24T10:41:44.145432,8000,4767,14.307398598225655
2026-03-24T10:41:44.330802,8000,4762,14.339500052619046
2026-03-24T10:41:44.516134,8000,4730,14.36384377998718
2026-03-24T10:41:44.702801,8000,4661,14.389486141595311
2026-03-24T10:41:44.888282,8000,4593,14.412573185397896
2026-03-24T10:41:45.124560,8000,4515,14.443956569271334
2026-03-24T10:41:45.309819,8000,4469,14.548063071185132
2026-03-24T10:41:45.494959,8000,4412,14.677790929787854
2026-03-24T10:41:45.680103,8000,4349,14.824340912379085
2026-03-24T10:41:45.916323,8000,4293,14.956374189051388
2026-03-24T10:41:46.101910,8000,4238,15.089968143033905
2026-03-24T10:41:46.287542,8000,4192,15.221109424623453
2026-03-24T10:41:46.473232,8000,4146,15.353642429471664
2026-03-24T10:41:46.658447,8000,4103,15.506424179244664
