Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-04T13:35:36.279451,8000,6429,0.0
2026-03-04T13:35:36.465070,8000,6429,0.10675264289504029
2026-03-04T13:35:36.650542,8000,6429,0.2501229809365935
2026-03-04T13:35:36.835972,8000,6429,0.4097384562989786
2026-03-04T13:35:37.021693,8000,6427,0.5445025612712894
2026-03-04T13:35:37.207493,8000,6347,0.7162869436915248
2026-03-04T13:35:37.392757,8000,6230,0.8811988735553254
2026-03-04T13:35:37.577913,8000,6099,1.0534902596503037
2026-03-04T13:35:37.762940,8000,5965,1.2284849423736892
2026-03-04T13:35:37.948528,8000,5803,1.432544831786169
2026-03-04T13:35:38.135509,8000,5679,1.5909966246166163
2026-03-04T13:35:38.320715,8000,5580,1.7485646571847808
2026-03-04T13:35:38.508182,8000,5555,1.882818578860468
2026-03-04T13:35:38.693128,8000,5550,2.040029870210153
2026-03-04T13:35:38.878347,8000,5549,2.1849412625389686
2026-03-04T13:35:39.064175,8000,5549,2.3266382027036436
2026-03-04T13:35:39.249279,8000,5549,2.4679817790902256
2026-03-04T13:35:39.434201,8000,5535,2.62568843546702
2026-03-04T13:35:39.620390,8000,5501,2.7552549864921088
2026-03-04T13:35:39.806246,8000,5438,2.9173056471473418
2026-03-04T13:35:39.992804,8000,5376,3.063189006008039
2026-03-04T13:35:43.101356,8000,5319,3.178251669355024
2026-03-04T13:35:43.286705,8000,5182,3.375502101858883
2026-03-04T13:35:43.471817,8000,5045,3.51595566196035
2026-03-04T13:35:43.656975,8000,4947,3.6004069667951986
2026-03-04T13:35:43.843644,8000,4843,3.7373924625437893
2026-03-04T13:35:44.029056,8000,4754,3.909440847158994
2026-03-04T13:35:44.213961,8000,4692,4.06799285307378
2026-03-04T13:35:44.399502,8000,4665,4.220764146025834
2026-03-04T13:35:44.584845,8000,4642,4.352140127964331
2026-03-04T13:35:44.769785,8000,4621,4.501394011121207
2026-03-04T13:35:44.963946,8000,4620,4.589677924800383
2026-03-04T13:35:45.149032,8000,4620,4.739976697575477
2026-03-04T13:35:45.334324,8000,4620,4.8857424223799635
2026-03-04T13:35:45.521329,8000,4573,5.027776115111647
2026-03-04T13:35:45.707223,8000,4485,5.173693493431701
2026-03-04T13:35:45.892177,8000,4404,5.317421242563621
2026-03-04T13:35:46.081092,8000,4319,5.456142267913193
2026-03-04T13:35:46.267721,8000,4250,5.59489946028627
2026-03-04T13:35:46.452680,8000,4153,5.738914976769625
2026-03-04T13:35:46.639233,8000,4043,5.884287657703607
2026-03-04T13:35:46.824461,8000,3939,6.044717840393844
2026-03-04T13:35:47.011043,8000,3843,6.178344179287691
2026-03-04T13:35:47.196392,8000,3755,6.325323823950807
2026-03-04T13:35:47.477803,8000,3600,6.501193471665361
2026-03-04T13:35:47.663068,8000,3513,6.6965441699404895
2026-03-04T13:35:47.848632,8000,3499,6.891984469116295
2026-03-04T13:35:48.034823,8000,3499,7.091127847387473
2026-03-04T13:35:48.221841,8000,3499,7.245805394969787
2026-03-04T13:35:48.407276,8000,3499,7.399362159895747
2026-03-04T13:35:48.595095,8000,3499,7.537037884590784
2026-03-04T13:35:48.780596,8000,3499,7.688020451583582
2026-03-04T13:35:48.966023,8000,3499,7.832006408553491
2026-03-04T13:35:49.151662,8000,3499,7.9769764176734475
2026-03-04T13:35:49.339074,8000,3499,8.097870811528262
2026-03-04T13:35:49.524207,8000,3485,8.277137751652734
2026-03-04T13:35:49.709145,8000,3465,8.388249692031021
2026-03-04T13:35:49.896206,8000,3430,8.513124271028
2026-03-04T13:35:50.082522,8000,3391,8.665155154004495
2026-03-04T13:35:50.268039,8000,3375,8.803853166193203
2026-03-04T13:35:50.455214,8000,3370,8.93717264002604
2026-03-04T13:35:50.640456,8000,3341,9.08462321120951
2026-03-04T13:35:50.825998,8000,3316,9.232440250004158
2026-03-04T13:35:51.011435,8000,3316,9.37843343050056
2026-03-04T13:35:51.197071,8000,3316,9.524128024589972
2026-03-04T13:35:51.384902,8000,3316,9.685080952642254
2026-03-04T13:35:51.570260,8000,3270,9.848316651393349
2026-03-04T13:35:51.755718,8000,3207,10.001347252689158
2026-03-04T13:35:51.942349,8000,3196,10.079885911628898
2026-03-04T13:35:52.127856,8000,3180,10.219257131599434
2026-03-04T13:35:52.312920,8000,3174,10.364859689275432
2026-03-04T13:35:52.498649,8000,3173,10.512577892613336
2026-03-04T13:35:52.685133,8000,3172,10.676841855046376
2026-03-04T13:35:52.872573,8000,3171,10.806987143307294
2026-03-04T13:35:53.057900,8000,3171,10.960115450380997
2026-03-04T13:35:53.243113,8000,3171,11.122391400844723
2026-03-04T13:35:53.428125,8000,3171,11.225742961254618
2026-03-04T13:35:53.614538,8000,3166,11.424659332410004
2026-03-04T13:35:53.799679,8000,3159,11.591812848426338
2026-03-04T13:35:53.986860,8000,3156,11.752714394122592
2026-03-04T13:35:54.172503,8000,3130,11.952965323426646
2026-03-04T13:35:54.358186,8000,3106,12.148756232311449
2026-03-04T13:35:54.544611,8000,3077,12.327735587884563
2026-03-04T13:35:54.729922,8000,3051,12.496921700587588
2026-03-04T13:35:54.915080,8000,3030,12.639596602925074
2026-03-04T13:35:55.100579,8000,3013,12.78296999141066
2026-03-04T13:35:55.287727,8000,3013,12.830628759656644
2026-03-04T13:35:55.472971,8000,3013,12.862168376793196
2026-03-04T13:35:55.658686,8000,3013,12.890192565587274
2026-03-04T13:35:55.844372,8000,3013,12.962878538370976
2026-03-04T13:35:56.030012,8000,3013,13.113962415346622
2026-03-04T13:35:56.215959,8000,3013,13.270468115272438
2026-03-04T13:35:56.403171,8000,3000,13.393149041751279
2026-03-04T13:35:56.591535,8000,2991,13.592427179631809
2026-03-04T13:35:56.777000,8000,2991,13.745102044282305
2026-03-04T13:35:56.962272,8000,2991,13.894760773183478
2026-03-04T13:35:57.147572,8000,2991,14.045645780085614
2026-03-04T13:35:57.333089,8000,2988,14.189718077936943
2026-03-04T13:35:57.518574,8000,2963,14.33634742996407
2026-03-04T13:35:57.706652,8000,2959,14.470465462376263
2026-03-04T13:35:57.892296,8000,2959,14.61477450793907
2026-03-04T13:35:58.079526,8000,2959,14.760199253562773
2026-03-04T13:35:58.264824,8000,2959,14.90881932355197
2026-03-04T13:35:58.450991,8000,2959,15.059343683093843
2026-03-04T13:35:58.636562,8000,2958,15.21411820998112
2026-03-04T13:35:58.822568,8000,2942,15.37133485407003
2026-03-04T13:35:59.008314,8000,2907,15.534484121555646
2026-03-04T13:35:59.193835,8000,2859,15.723619329192513
2026-03-04T13:35:59.379328,8000,2826,15.897416515440518
2026-03-04T13:35:59.565342,8000,2810,16.076610912113257
2026-03-04T13:35:59.750540,8000,2809,16.26362718501192
2026-03-04T13:35:59.938028,8000,2809,16.427618798809963
2026-03-04T13:36:00.123252,8000,2796,16.646344955110898
2026-03-04T13:36:00.309441,8000,2770,16.833712152397435
2026-03-04T13:36:00.494900,8000,2754,16.878340692354037
2026-03-04T13:36:00.680092,8000,2744,16.90428557771088
2026-03-04T13:36:00.867494,8000,2731,16.929613522595194
2026-03-04T13:36:01.055515,8000,2694,17.13539446165261
2026-03-04T13:36:01.241163,8000,2674,17.325167882872343
2026-03-04T13:36:01.426752,8000,2669,17.520249052898524
2026-03-04T13:36:01.612146,8000,2669,17.609120609742238
2026-03-04T13:36:01.797022,8000,2669,17.64755887993987
2026-03-04T13:36:01.982419,8000,2669,17.67931600303527
2026-03-04T13:36:02.167378,8000,2669,17.709539217078397
2026-03-04T13:36:02.353906,8000,2669,17.78408380884148
2026-03-04T13:36:02.539312,8000,2669,17.935514550161944
2026-03-04T13:36:02.724545,8000,2669,18.095717222320083
2026-03-04T13:36:02.914847,8000,2669,18.20548754904634
2026-03-04T13:36:03.099857,8000,2663,18.348569855578972
2026-03-04T13:36:03.285025,8000,2642,18.495966287040567
2026-03-04T13:36:03.469978,8000,2639,18.64178056965939
2026-03-04T13:36:03.656485,8000,2639,18.78283135736007
2026-03-04T13:36:03.841386,8000,2639,18.927763759900056
2026-03-04T13:36:04.029558,8000,2639,19.075507850036363
2026-03-04T13:36:04.214485,8000,2639,19.23607293815644
2026-03-04T13:36:04.399559,8000,2639,19.379581251783
2026-03-04T13:36:04.584700,8000,2639,19.527694500634855
2026-03-04T13:36:04.770409,8000,2639,19.67674184034209
2026-03-04T13:36:04.955732,8000,2639,19.84264722747189
2026-03-04T13:36:05.141237,8000,2636,19.970765643433424
2026-03-04T13:36:05.326638,8000,2594,20.13184404310699
2026-03-04T13:36:05.511553,8000,2537,20.309609823499287
2026-03-04T13:36:05.696638,8000,2476,20.504311702004237
2026-03-04T13:36:05.881724,8000,2437,20.688643129869828
2026-03-04T13:36:06.068379,8000,2436,20.858396590296504
2026-03-04T13:36:06.253443,8000,2423,21.064815604929365
2026-03-04T13:36:06.438552,8000,2411,21.238696188224907
2026-03-04T13:36:06.623856,8000,2409,21.30050155813083
2026-03-04T13:36:06.808821,8000,2409,21.33121690849986
2026-03-04T13:36:06.994249,8000,2409,21.35506797857841
2026-03-04T13:36:07.179782,8000,2409,21.495116804659723
2026-03-04T13:36:07.365571,8000,2409,21.649571036036757
2026-03-04T13:36:07.551259,8000,2409,21.804261445680776
2026-03-04T13:36:07.736775,8000,2409,21.969860662948868
2026-03-04T13:36:07.922079,8000,2409,22.116523510303267
2026-03-04T13:36:08.109016,8000,2409,22.2623499695701
2026-03-04T13:36:08.293764,8000,2409,22.412427029178257
2026-03-04T13:36:08.479522,8000,2409,22.555915365287046
2026-03-04T13:36:08.664209,8000,2409,22.70431020170725
2026-03-04T13:36:08.852060,8000,2409,22.873140330754648
2026-03-04T13:36:09.037387,8000,2409,23.015629075152628
2026-03-04T13:36:09.226824,8000,2409,23.199079905634868
2026-03-04T13:36:09.412224,8000,2409,23.362301642858647
2026-03-04T13:36:09.598972,8000,2409,23.497841009543453
2026-03-04T13:36:09.784169,8000,2409,23.702733153132062
2026-03-04T13:36:09.969241,8000,2409,23.881139946680516
2026-03-04T13:36:10.154181,8000,2409,24.06062912628169
2026-03-04T13:36:10.339261,8000,2406,24.213593216078536
2026-03-04T13:36:10.524552,8000,2390,24.36052704269074
2026-03-04T13:36:10.709780,8000,2377,24.506697976462142
2026-03-04T13:36:10.894698,8000,2370,24.655957079646836
2026-03-04T13:36:11.079657,8000,2370,24.80487481456966
2026-03-04T13:36:11.264621,8000,2370,24.940523001733524
2026-03-04T13:36:11.449282,8000,2370,25.104630396617143
2026-03-04T13:36:11.636431,8000,2365,25.2624849024535
2026-03-04T13:36:11.821182,8000,2365,25.43938317845549
2026-03-04T13:36:12.006431,8000,2359,25.611438573562655
2026-03-04T13:36:12.191723,8000,2340,25.789266261279995
