Timestamp,total_particles,particles_remaining
2025-09-04T12:40:17.958609,8000,765
2025-09-04T12:40:18.148047,8000,751
2025-09-04T12:40:18.336887,8000,714
2025-09-04T12:40:18.525740,8000,680
2025-09-04T12:40:18.714323,8000,649
2025-09-04T12:40:18.903272,8000,630
2025-09-04T12:40:19.092199,8000,626
2025-09-04T12:40:19.280990,8000,626
2025-09-04T12:40:19.525956,8000,626
