Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-06T11:48:03.410098,8000,8000,0.09246256127788668
2026-03-06T11:48:03.595388,8000,8000,0.2430768070179844
2026-03-06T11:48:03.781607,8000,8000,0.41179929195975085
2026-03-06T11:48:03.966803,8000,8000,0.6198007518758588
2026-03-06T11:48:04.152257,8000,8000,0.7941820203916098
2026-03-06T11:48:04.337567,8000,8000,1.0023784617938978
2026-03-06T11:48:04.523333,8000,8000,1.2128842820578793
2026-03-06T11:48:04.710423,8000,8000,1.427028441094976
2026-03-06T11:48:04.895422,8000,7986,1.6435149723586417
2026-03-06T11:48:05.080925,8000,7938,1.8579609598893891
2026-03-06T11:48:05.266843,8000,7913,2.033470930938582
2026-03-06T11:48:05.453934,8000,7908,2.140238492901957
2026-03-06T11:48:05.639271,8000,7897,2.360841271485201
2026-03-06T11:48:05.824708,8000,7803,2.531541224154934
2026-03-06T11:48:06.009929,8000,7742,2.5946398967772097
2026-03-06T11:48:06.195476,8000,7705,2.6217212520886326
2026-03-06T11:48:06.381439,8000,7690,2.643124269816469
2026-03-06T11:48:06.567041,8000,7677,2.664188982408893
2026-03-06T11:48:06.752353,8000,7641,2.76367132333275
2026-03-06T11:48:06.938483,8000,7541,2.9328231568206244
2026-03-06T11:48:07.123750,8000,7459,3.092150467845204
2026-03-06T11:48:07.309093,8000,7398,3.199692147864019
2026-03-06T11:48:07.494637,8000,7366,3.242948725528484
2026-03-06T11:48:07.679764,8000,7349,3.2686010848176377
2026-03-06T11:48:07.865221,8000,7338,3.2931031193263096
2026-03-06T11:48:08.050050,8000,7313,3.390039397603793
2026-03-06T11:48:08.236483,8000,7254,3.5297530004899125
2026-03-06T11:48:08.422702,8000,7212,3.6581557886395575
2026-03-06T11:48:08.607818,8000,7146,3.778587393194747
2026-03-06T11:48:08.794874,8000,7067,3.9232422668597335
2026-03-06T11:48:08.981201,8000,6998,4.076162396114389
2026-03-06T11:48:09.166470,8000,6923,4.234245001281282
2026-03-06T11:48:09.353706,8000,6877,4.362492137345483
2026-03-06T11:48:09.539773,8000,6857,4.495780397330751
2026-03-06T11:48:09.725724,8000,6831,4.62842090232088
2026-03-06T11:48:09.912228,8000,6800,4.773792684638954
2026-03-06T11:48:10.100734,8000,6741,4.901159920254465
2026-03-06T11:48:10.285850,8000,6633,5.063913878026658
2026-03-06T11:48:10.471976,8000,6544,5.214422354316581
2026-03-06T11:48:10.657407,8000,6446,5.352008084272871
2026-03-06T11:48:10.843156,8000,6382,5.410752410048021
2026-03-06T11:48:11.033513,8000,6342,5.441964586924043
2026-03-06T11:48:11.220520,8000,6297,5.595552916903537
2026-03-06T11:48:11.406018,8000,6233,5.740665403289711
2026-03-06T11:48:11.591525,8000,6211,5.8864680412503025
2026-03-06T11:48:11.779421,8000,6209,6.029579405451057
2026-03-06T11:48:11.965078,8000,6185,6.169212081428156
2026-03-06T11:48:12.150263,8000,6158,6.303938447542445
2026-03-06T11:48:12.337259,8000,6135,6.448739414223445
2026-03-06T11:48:12.527323,8000,6103,6.5755718593072
2026-03-06T11:48:12.715466,8000,6079,6.762760481513231
2026-03-06T11:48:12.901515,8000,6057,6.934258889066743
2026-03-06T11:48:13.088449,8000,6054,7.092601894958257
2026-03-06T11:48:13.275380,8000,6026,7.275598954769366
2026-03-06T11:48:13.461635,8000,5972,7.428900003032749
2026-03-06T11:48:13.647002,8000,5889,7.574973759202879
2026-03-06T11:48:13.832298,8000,5801,7.712374776432805
2026-03-06T11:48:14.019443,8000,5733,7.794969568912628
2026-03-06T11:48:14.204881,8000,5673,7.930562697375004
2026-03-06T11:48:14.390391,8000,5604,8.068460064175989
2026-03-06T11:48:14.576448,8000,5534,8.224025100254442
2026-03-06T11:48:14.763675,8000,5468,8.337445612190416
2026-03-06T11:48:14.949321,8000,5404,8.501797581804595
2026-03-06T11:48:15.137314,8000,5394,8.649063370279285
2026-03-06T11:48:15.324098,8000,5394,8.768295808593455
2026-03-06T11:48:15.509414,8000,5392,8.92788548037024
2026-03-06T11:48:15.694952,8000,5379,9.082087936070138
2026-03-06T11:48:15.881192,8000,5369,9.217072528611316
2026-03-06T11:48:16.067369,8000,5365,9.347616041923235
2026-03-06T11:48:16.253099,8000,5299,9.543275730928423
2026-03-06T11:48:16.438450,8000,5237,9.63069593728671
