Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T15:05:14.890965,8000,1381,0.0
2026-02-26T15:05:15.076165,8000,1381,0.0
2026-02-26T15:05:15.260331,8000,1380,0.0
2026-02-26T15:05:15.443960,8000,1379,0.0
2026-02-26T15:05:15.628134,8000,1379,0.0
2026-02-26T15:05:15.811809,8000,1379,0.0
2026-02-26T15:05:15.995976,8000,1378,0.0
2026-02-26T15:05:16.180223,8000,1378,0.0
2026-02-26T15:05:16.363659,8000,1378,0.0
2026-02-26T15:05:16.550274,8000,1378,0.0
2026-02-26T15:05:16.736080,8000,1377,0.0
2026-02-26T15:05:16.919565,8000,1375,0.0
2026-02-26T15:05:17.103498,8000,1375,0.0
2026-02-26T15:05:17.288444,8000,1375,0.0
2026-02-26T15:05:17.474882,8000,1374,0.0
2026-02-26T15:05:17.658884,8000,1372,0.0
2026-02-26T15:05:17.843216,8000,1372,0.0
2026-02-26T15:05:18.031210,8000,1372,0.0
2026-02-26T15:05:18.216156,8000,1370,0.0
2026-02-26T15:05:18.400920,8000,1370,0.0
2026-02-26T15:05:18.584312,8000,1369,0.0
2026-02-26T15:05:18.767788,8000,1369,0.0
2026-02-26T15:05:18.951349,8000,1368,0.0
2026-02-26T15:05:19.134831,8000,1368,0.0
2026-02-26T15:05:19.318422,8000,1368,0.0
2026-02-26T15:05:19.503903,8000,1367,0.0
2026-02-26T15:05:19.687867,8000,1366,0.0
2026-02-26T15:05:19.872976,8000,1366,0.0
2026-02-26T15:05:20.058538,8000,1365,0.0
2026-02-26T15:05:20.242442,8000,1365,0.0
2026-02-26T15:05:20.426970,8000,1364,0.0
2026-02-26T15:05:20.611029,8000,1363,0.0
2026-02-26T15:05:20.795238,8000,1362,0.0
2026-02-26T15:05:20.980664,8000,1362,0.0
2026-02-26T15:05:21.165250,8000,1362,0.0
2026-02-26T15:05:21.349825,8000,1362,0.0
2026-02-26T15:05:21.533873,8000,1362,0.0
2026-02-26T15:05:21.717587,8000,1361,0.0
2026-02-26T15:05:21.900896,8000,1359,0.0
2026-02-26T15:05:22.085240,8000,1359,0.0
2026-02-26T15:05:22.269680,8000,1358,0.0
2026-02-26T15:05:22.453566,8000,1358,0.0
2026-02-26T15:05:22.636953,8000,1358,0.0
2026-02-26T15:05:22.820775,8000,1358,0.0
2026-02-26T15:05:23.004786,8000,1357,0.0
2026-02-26T15:05:23.188248,8000,1357,0.0
2026-02-26T15:05:23.372766,8000,1357,0.0
2026-02-26T15:05:23.556712,8000,1355,0.0
2026-02-26T15:05:23.741288,8000,1354,0.0
2026-02-26T15:05:23.925343,8000,1354,0.0
2026-02-26T15:05:24.109263,8000,1353,0.0
2026-02-26T15:05:24.294593,8000,1353,0.0
2026-02-26T15:05:24.478299,8000,1353,0.0
2026-02-26T15:05:24.661931,8000,1352,0.0
2026-02-26T15:05:24.845467,8000,1351,0.0
