Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-27T14:43:16.839318,8000,8000,0.05766915878552383
2026-02-27T14:43:17.023940,8000,8000,0.16513091933026086
2026-02-27T14:43:17.208881,8000,8000,0.23681208973929074
2026-02-27T14:43:17.393422,8000,8000,0.3078743215556973
2026-02-27T14:43:17.578349,8000,8000,0.3402978725872274
2026-02-27T14:43:17.763894,8000,8000,0.3686344643172089
2026-02-27T14:43:17.948891,8000,8000,0.3958983147851291
2026-02-27T14:43:18.133756,8000,8000,0.42106104226442725
2026-02-27T14:43:18.318625,8000,8000,0.4497379378967681
2026-02-27T14:43:18.503656,8000,8000,0.47747095671275974
2026-02-27T14:43:18.688795,8000,8000,0.5089322900404402
2026-02-27T14:43:18.873381,8000,8000,0.5313662507640623
2026-02-27T14:43:19.058526,8000,8000,0.5603310063255099
2026-02-27T14:43:19.243372,8000,8000,0.5881609200814538
2026-02-27T14:43:19.428658,8000,8000,0.617305655453082
2026-02-27T14:43:19.613707,8000,8000,0.6457684712601479
2026-02-27T14:43:19.798890,8000,8000,0.6750434607898439
2026-02-27T14:43:19.983934,8000,8000,0.7043151151739363
2026-02-27T14:43:20.169337,8000,8000,0.7324966114528783
2026-02-27T14:43:20.354352,8000,8000,0.7601711517340698
2026-02-27T14:43:20.539182,8000,8000,0.7888668476458945
2026-02-27T14:43:20.723852,8000,8000,0.8211985305074423
2026-02-27T14:43:20.908979,8000,8000,0.8453991963590146
2026-02-27T14:43:21.094069,8000,7993,0.8765130786872835
2026-02-27T14:43:21.278878,8000,7942,0.9021114783884452
2026-02-27T14:43:21.463667,8000,7882,0.9292633807023508
2026-02-27T14:43:21.648438,8000,7737,0.9597032196253018
2026-02-27T14:43:21.833142,8000,7544,0.992231145187477
2026-02-27T14:43:22.019300,8000,7330,1.0222067129751744
2026-02-27T14:43:22.204144,8000,7099,1.0523576960439693
2026-02-27T14:43:25.234156,8000,4053,1.153243624892255
2026-02-27T14:43:25.419491,8000,3888,1.285773726645892
2026-02-27T14:43:26.668025,8000,2998,1.4526113479900256
2026-02-27T14:43:26.852990,8000,2876,1.581719654852246
2026-02-27T14:43:28.619515,8000,1907,1.7666174697530552
2026-02-27T14:43:28.805057,8000,1815,1.8690509402157216
2026-02-27T14:43:30.125907,8000,1389,2.047370103685203
2026-02-27T14:43:30.311142,8000,1332,2.1923004602892946
2026-02-27T14:43:31.013707,8000,1258,2.3597250493964
2026-02-27T14:43:31.674405,8000,1165,2.536116891970815
2026-02-27T14:43:32.300645,8000,1061,2.6998658653210836
2026-02-27T14:43:32.922135,8000,1020,2.900947007411881
2026-02-27T14:43:33.107560,8000,1015,3.039148180587681
2026-02-27T14:43:33.292557,8000,1008,3.09198636596825
2026-02-27T14:43:33.477367,8000,967,3.121467900272049
2026-02-27T14:43:34.051164,8000,865,3.2292821877750115
2026-02-27T14:43:34.236136,8000,819,3.3127095207240456
2026-02-27T14:43:34.826966,8000,682,3.4092027512748144
2026-02-27T14:43:35.352742,8000,672,3.5655168157878707
2026-02-27T14:43:35.836999,8000,595,3.7018880237886167
2026-02-27T14:43:36.309477,8000,473,3.8662931655822437
2026-02-27T14:43:36.784985,8000,387,4.018511995816139
2026-02-27T14:43:37.243544,8000,302,4.197994060517464
2026-02-27T14:43:37.428349,8000,271,4.315651372559948
2026-02-27T14:43:38.116962,8000,271,4.505998882076935
2026-02-27T14:43:38.302366,8000,271,4.623069310908325
2026-02-27T14:43:39.030979,8000,271,4.835137289226872
2026-02-27T14:43:39.416886,8000,271,4.912372483551219
2026-02-27T14:43:39.603350,8000,271,5.027002806628125
2026-02-27T14:43:40.317311,8000,271,5.254101602166574
2026-02-27T14:43:40.798494,8000,271,5.369428244250187
2026-02-27T14:43:41.819751,8000,271,5.584990217701637
2026-02-27T14:43:42.007254,8000,271,5.6858515656838575
2026-02-27T14:43:42.452885,8000,271,5.850233171489191
2026-02-27T14:43:42.645119,8000,271,5.980580151621454
2026-02-27T14:43:43.364531,8000,271,6.198728842443594
2026-02-27T14:43:43.551254,8000,271,6.274012003976585
2026-02-27T14:43:44.283192,8000,271,6.415851901663776
2026-02-27T14:43:44.751992,8000,271,6.561814115149819
2026-02-27T14:43:44.936769,8000,271,6.6624518118904845
2026-02-27T14:43:45.315003,8000,271,6.831520514204593
2026-02-27T14:43:45.756579,8000,271,6.979779955426221
2026-02-27T14:43:46.477856,8000,271,7.1757139492312705
2026-02-27T14:43:46.662921,8000,271,7.293544267011267
2026-02-27T14:43:47.354417,8000,271,7.476067346391905
2026-02-27T14:43:47.815413,8000,271,7.63413938859387
2026-02-27T14:43:48.000184,8000,271,7.759306945398173
