Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T14:01:33.006077,8000,8000,0.0
2026-03-16T14:01:33.191124,8000,8000,0.1488602934426049
2026-03-16T14:01:33.379178,8000,8000,0.33632975252249236
2026-03-16T14:01:33.565179,8000,8000,0.5179155433519087
2026-03-16T14:01:33.750471,8000,8000,0.7096673819975915
2026-03-16T14:01:33.935602,8000,8000,0.9401631220571868
2026-03-16T14:01:34.120715,8000,8000,1.16110935966277
2026-03-16T14:01:34.308480,8000,8000,1.3580315677107646
2026-03-16T14:01:34.493599,8000,7984,1.437217242204526
2026-03-16T14:01:34.678912,8000,7973,1.4652503736393487
2026-03-16T14:01:34.865592,8000,7961,1.4850965134570495
2026-03-16T14:01:35.050838,8000,7949,1.5083179553326158
2026-03-16T14:01:35.236418,8000,7932,1.5319513468805968
2026-03-16T14:01:35.422271,8000,7921,1.5543113642200368
2026-03-16T14:01:35.607281,8000,7908,1.575488689824343
2026-03-16T14:01:35.792654,8000,7896,1.5993511269635285
2026-03-16T14:01:35.978296,8000,7886,1.6206259968796888
2026-03-16T14:01:36.165640,8000,7877,1.643153864084329
2026-03-16T14:01:36.351086,8000,7873,1.6993200966855375
2026-03-16T14:01:36.536019,8000,7843,1.829475158883974
2026-03-16T14:01:36.721263,8000,7785,1.9790664427753462
2026-03-16T14:01:36.906501,8000,7725,2.107565121160928
2026-03-16T14:01:37.094598,8000,7669,2.2228027489294035
2026-03-16T14:01:37.280013,8000,7603,2.3625761861219154
2026-03-16T14:01:37.465667,8000,7537,2.497785867706933
2026-03-16T14:01:37.652516,8000,7475,2.646738176377676
2026-03-16T14:01:37.842264,8000,7406,2.7444227299187767
2026-03-16T14:01:38.029182,8000,7348,2.8962101882144347
2026-03-16T14:01:38.214849,8000,7300,3.0438440890264142
2026-03-16T14:01:38.405900,8000,7265,3.1901193963491763
2026-03-16T14:01:38.590965,8000,7190,3.349192470401917
2026-03-16T14:01:38.780392,8000,7092,3.509212922582516
2026-03-16T14:01:38.968008,8000,6979,3.6423913339582055
2026-03-16T14:01:39.155598,8000,6876,3.8097053742266715
2026-03-16T14:01:39.341156,8000,6753,3.9740151558050685
2026-03-16T14:01:39.527611,8000,6610,4.031095993805232
2026-03-16T14:01:39.712625,8000,6447,4.057875869320697
2026-03-16T14:01:39.897833,8000,6241,4.104519518652735
2026-03-16T14:01:40.083327,8000,6027,4.2556358917988675
2026-03-16T14:01:40.268934,8000,5819,4.395349914636239
2026-03-16T14:01:40.454370,8000,5623,4.5442871639807665
2026-03-16T14:01:40.642934,8000,5506,4.6810323111636505
2026-03-16T14:01:40.828374,8000,5478,4.839635019088878
2026-03-16T14:01:41.016889,8000,5475,4.983536391821745
2026-03-16T14:01:41.203013,8000,5472,5.124782621735738
2026-03-16T14:01:41.388913,8000,5472,5.262382937123735
2026-03-16T14:01:41.574446,8000,5472,5.400555831604334
2026-03-16T14:01:41.761428,8000,5472,5.528219938276822
2026-03-16T14:01:41.946846,8000,5456,5.696926961215811
2026-03-16T14:01:42.132060,8000,5409,5.824154258446106
2026-03-16T14:01:42.320562,8000,5370,5.872862226133409
2026-03-16T14:01:42.505959,8000,5341,5.899007630564078
2026-03-16T14:01:42.692482,8000,5323,5.996484921099479
2026-03-16T14:01:42.877524,8000,5319,6.13756535543914
2026-03-16T14:01:43.063104,8000,5319,6.299873951343889
2026-03-16T14:01:43.252438,8000,5319,6.414822676419843
2026-03-16T14:01:43.438156,8000,5319,6.583637697735331
2026-03-16T14:01:43.623505,8000,5319,6.725914939394245
2026-03-16T14:01:43.809189,8000,5319,6.8579119200775
2026-03-16T14:01:43.997050,8000,5316,6.96108871229971
2026-03-16T14:01:44.182081,8000,5302,7.113048999959301
2026-03-16T14:01:44.367403,8000,5285,7.244304645308485
2026-03-16T14:01:44.552495,8000,5268,7.371661501361729
