Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T14:52:05.337010,8000,8000,0.0
2026-03-18T14:52:05.523505,8000,8000,0.02635826635316373
2026-03-18T14:52:05.709242,8000,8000,0.05773382301742298
2026-03-18T14:52:05.895508,8000,8000,0.0902462184956716
2026-03-18T14:52:06.081325,8000,8000,0.12782814003411444
2026-03-18T14:52:06.267097,8000,8000,0.1597659961589994
2026-03-18T14:52:06.454085,8000,8000,0.19152550221585318
2026-03-18T14:52:06.641742,8000,8000,0.22870712259304862
2026-03-18T14:52:06.827910,8000,8000,0.25991254198537705
2026-03-18T14:52:07.013108,8000,8000,0.29562741757461414
2026-03-18T14:52:07.198484,8000,8000,0.3282206707109477
2026-03-18T14:52:07.383905,8000,8000,0.36113078129838866
2026-03-18T14:52:07.569186,8000,8000,0.39295942615411006
2026-03-18T14:52:07.756659,8000,8000,0.42764778516309404
2026-03-18T14:52:07.942188,8000,8000,0.4623077689884094
2026-03-18T14:52:08.129292,8000,8000,0.49421741575264394
2026-03-18T14:52:08.314825,8000,8000,0.5268100206217308
2026-03-18T14:52:08.500301,8000,8000,0.562593076285133
2026-03-18T14:52:08.686362,8000,8000,0.5942455287192755
2026-03-18T14:52:08.871913,8000,7980,0.6298360601354126
2026-03-18T14:52:09.057242,8000,7941,0.6630948567038095
2026-03-18T14:52:09.242447,8000,7906,0.6957635684536272
2026-03-18T14:52:09.428428,8000,7865,0.7282051852391211
2026-03-18T14:52:09.613752,8000,7815,0.7629326405543155
2026-03-18T14:52:09.799566,8000,7771,0.7972583795439695
2026-03-18T14:52:09.985101,8000,7731,0.829612973991213
2026-03-18T14:52:10.170892,8000,7691,0.8644679835498268
2026-03-18T14:52:10.356496,8000,7663,0.8979592383626498
2026-03-18T14:52:10.562830,8000,7634,1.0002975971505894
2026-03-18T14:52:10.748963,8000,7584,1.1093623081045072
2026-03-18T14:52:10.935559,8000,7545,1.1994527257142866
2026-03-18T14:52:11.161980,8000,7509,1.3120218204085161
2026-03-18T14:52:11.347520,8000,7473,1.445067667725752
2026-03-18T14:52:11.533216,8000,7427,1.5496261284071933
2026-03-18T14:52:11.719802,8000,7356,1.6765879065642855
2026-03-18T14:52:11.905960,8000,7317,1.7627894240357957
2026-03-18T14:52:12.108169,8000,7277,1.8736334953407106
2026-03-18T14:52:12.294807,8000,7243,2.0190317468436754
2026-03-18T14:52:12.481441,8000,7204,2.143416456390532
2026-03-18T14:52:12.666832,8000,7168,2.2446497782062247
2026-03-18T14:52:12.852948,8000,7110,2.371544782748521
2026-03-18T14:52:13.080023,8000,7060,2.481294992464831
2026-03-18T14:52:13.265947,8000,7043,2.5740534876479835
2026-03-18T14:52:13.473736,8000,7037,2.644615897963129
2026-03-18T14:52:13.747549,8000,7019,2.7418159353332796
2026-03-18T14:52:13.935759,8000,7016,2.883495576548347
2026-03-18T14:52:14.121345,8000,7016,3.020516986446067
2026-03-18T14:52:14.308042,8000,7014,3.129978842846206
2026-03-18T14:52:14.494879,8000,7000,3.224722927173878
2026-03-18T14:52:14.702261,8000,6989,3.315935973504542
2026-03-18T14:52:14.888477,8000,6987,3.444636917421069
2026-03-18T14:52:15.074003,8000,6987,3.5780092503456755
2026-03-18T14:52:15.260147,8000,6987,3.6963723413941274
2026-03-18T14:52:15.447774,8000,6987,3.786158523404305
2026-03-18T14:52:15.663392,8000,6986,3.8861688734858
2026-03-18T14:52:15.849054,8000,6986,4.024716268624776
2026-03-18T14:52:16.035010,8000,6986,4.151195340752153
2026-03-18T14:52:16.220976,8000,6979,4.2688921484731415
2026-03-18T14:52:16.406762,8000,6972,4.353784211399157
2026-03-18T14:52:16.616126,8000,6964,4.468292150451942
2026-03-18T14:52:16.801711,8000,6947,4.602865636040773
2026-03-18T14:52:16.987337,8000,6919,4.736398430794868
2026-03-18T14:52:17.173996,8000,6899,4.841049052411809
2026-03-18T14:52:17.359908,8000,6868,4.972559079506027
2026-03-18T14:52:17.546052,8000,6839,5.07784827625171
2026-03-18T14:52:17.753293,8000,6805,5.1716325349088335
2026-03-18T14:52:17.938423,8000,6796,5.310189998234761
2026-03-18T14:52:18.127756,8000,6791,5.377312584502834
2026-03-18T14:52:18.332426,8000,6784,5.4745120388414845
2026-03-18T14:52:18.517629,8000,6784,5.612310076244573
2026-03-18T14:52:18.703879,8000,6783,5.714988055753489
2026-03-18T14:52:18.889852,8000,6729,5.82471126067002
2026-03-18T14:52:19.093609,8000,6659,5.919106114040224
2026-03-18T14:52:19.278962,8000,6618,6.074401461339463
2026-03-18T14:52:19.464686,8000,6618,6.18944306155098
2026-03-18T14:52:19.650071,8000,6618,6.234070478878964
2026-03-18T14:52:19.836025,8000,6618,6.28015805415961
2026-03-18T14:52:20.046302,8000,6618,6.389430143214607
2026-03-18T14:52:20.232051,8000,6618,6.498961106987374
2026-03-18T14:52:20.418187,8000,6618,6.601042812182639
2026-03-18T14:52:20.604831,8000,6618,6.693079073492024
2026-03-18T14:52:20.866430,8000,6612,6.811654861901821
2026-03-18T14:52:21.052227,8000,6610,6.942718622468118
2026-03-18T14:52:21.237838,8000,6602,7.093759778183406
2026-03-18T14:52:21.423232,8000,6594,7.22522022286616
2026-03-18T14:52:21.609699,8000,6591,7.343401371343455
2026-03-18T14:52:21.796089,8000,6585,7.473070265462587
2026-03-18T14:52:21.982755,8000,6546,7.6067988659988295
2026-03-18T14:52:22.187682,8000,6497,7.70868999737055
2026-03-18T14:52:22.373657,8000,6473,7.8787440125146135
2026-03-18T14:52:22.559503,8000,6470,8.017583767624815
2026-03-18T14:52:22.745692,8000,6468,8.075719442876471
2026-03-18T14:52:22.932351,8000,6467,8.109160763967868
2026-03-18T14:52:23.118651,8000,6462,8.219463585010566
2026-03-18T14:52:23.305937,8000,6455,8.285499906818242
2026-03-18T14:52:23.589808,8000,6447,8.417750635160264
2026-03-18T14:52:23.775193,8000,6447,8.565224337727285
2026-03-18T14:52:23.960616,8000,6447,8.703543337162031
2026-03-18T14:52:24.147050,8000,6421,8.80917453208717
2026-03-18T14:52:24.333468,8000,6337,8.956982655490604
2026-03-18T14:52:24.519408,8000,6242,9.069955764121461
2026-03-18T14:52:24.706538,8000,6106,9.176882694869768
2026-03-18T14:52:24.912059,8000,5995,9.296249912367644
2026-03-18T14:52:25.098282,8000,5972,9.436575345638254
