Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T14:05:52.640583,8000,8000,0.0
2026-03-18T14:05:52.828237,8000,8000,0.11040548092263484
2026-03-18T14:05:53.013493,8000,8000,0.20135749453644755
2026-03-18T14:05:53.199388,8000,8000,0.24585015908304386
2026-03-18T14:05:53.387014,8000,8000,0.27881603413446465
2026-03-18T14:05:53.573578,8000,8000,0.3135227586193301
2026-03-18T14:05:53.760467,8000,8000,0.3426553000553302
2026-03-18T14:05:53.945856,8000,8000,0.3723195644016767
2026-03-18T14:05:54.130780,8000,8000,0.4071973962689435
2026-03-18T14:05:54.317052,8000,8000,0.4392236901486528
2026-03-18T14:05:54.502413,8000,8000,0.46849780232293076
2026-03-18T14:05:54.687603,8000,8000,0.4991917416888474
2026-03-18T14:05:54.874285,8000,8000,0.5327751737689727
2026-03-18T14:05:55.059665,8000,8000,0.5632047850376224
2026-03-18T14:05:55.245320,8000,8000,0.5964360280417675
2026-03-18T14:05:55.430334,8000,8000,0.628280293654677
2026-03-18T14:05:55.615993,8000,8000,0.6613411133318288
2026-03-18T14:05:55.801236,8000,8000,0.691426748506221
2026-03-18T14:05:55.987599,8000,7981,0.725647991210758
2026-03-18T14:05:56.173353,8000,7942,0.7580528051483919
2026-03-18T14:05:56.359822,8000,7913,0.7881692860620697
2026-03-18T14:05:56.545414,8000,7887,0.8191827929367669
2026-03-18T14:05:56.730882,8000,7862,0.8509414080440391
2026-03-18T14:05:56.916346,8000,7837,0.885949514675909
2026-03-18T14:05:57.101972,8000,7819,0.9164286260711195
2026-03-18T14:05:57.287319,8000,7810,0.9525548478995428
2026-03-18T14:05:57.472988,8000,7807,0.98574418036152
2026-03-18T14:05:58.921375,8000,7801,1.0344727393092727
2026-03-18T14:06:01.619335,8000,7735,1.2682649763980862
2026-03-18T14:06:03.099575,8000,7649,1.4694427812855508
2026-03-18T14:06:03.284972,8000,7647,1.589058397129899
2026-03-18T14:06:04.685539,8000,7619,1.7401587086166488
2026-03-18T14:06:07.423199,8000,7592,1.9475397577503184
2026-03-18T14:06:10.160884,8000,7550,2.1767187423593826
2026-03-18T14:06:10.346551,8000,7545,2.2894158662896102
2026-03-18T14:06:10.531693,8000,7544,2.431775508842525
2026-03-18T14:06:11.913351,8000,7421,2.6348045552275603
2026-03-18T14:06:12.098431,8000,7397,2.7321270483721234
2026-03-18T14:06:15.899185,8000,7350,2.9700267626167887
2026-03-18T14:06:16.084523,8000,7350,3.0623998299285176
2026-03-18T14:06:16.270207,8000,7349,3.207390427349891
2026-03-18T14:06:17.663504,8000,7349,3.3868809694342907
2026-03-18T14:06:19.079852,8000,7319,3.56167119675601
2026-03-18T14:06:19.265143,8000,7319,3.7106867063682163
2026-03-18T14:06:20.629022,8000,7224,3.90059110024878
2026-03-18T14:06:20.816214,8000,7221,4.037366430197066
2026-03-18T14:06:22.273322,8000,7221,4.235719493301169
2026-03-18T14:06:23.726578,8000,7221,4.384768862489208
