Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T13:11:08.126976,8000,8000,0.0
2026-02-26T13:11:08.313213,8000,8000,0.09238081259186323
2026-02-26T13:11:08.511352,8000,8000,0.1639690509304261
2026-02-26T13:11:08.697909,8000,8000,0.20275056540333322
2026-02-26T13:11:08.883965,8000,8000,0.23618673063741152
2026-02-26T13:11:09.071186,8000,8000,0.2701012292145082
2026-02-26T13:11:09.257370,8000,8000,0.30306850280168385
2026-02-26T13:11:09.444397,8000,8000,0.3371627669978462
2026-02-26T13:11:09.629316,8000,8000,0.36503903182566594
2026-02-26T13:11:09.814308,8000,8000,0.3953740668393223
2026-02-26T13:11:09.999397,8000,8000,0.42892005232749125
2026-02-26T13:11:10.184717,8000,8000,0.46095376246643827
2026-02-26T13:11:10.370174,8000,8000,0.4917412185165091
2026-02-26T13:11:10.555700,8000,8000,0.5262074627640014
2026-02-26T13:11:10.741048,8000,8000,0.558067948671748
2026-02-26T13:11:10.926066,8000,8000,0.5914040986431467
2026-02-26T13:11:11.111074,8000,8000,0.6221461657343572
2026-02-26T13:11:11.296273,8000,8000,0.6526679964146236
2026-02-26T13:11:11.483096,8000,8000,0.6876466980756211
2026-02-26T13:11:11.668333,8000,8000,0.7127164470639809
2026-02-26T13:11:11.853414,8000,8000,0.7468986957182308
2026-02-26T13:11:12.038429,8000,7978,0.7780650574743623
2026-02-26T13:11:12.223585,8000,7892,0.812800573172832
2026-02-26T13:11:12.409132,8000,7762,0.8452632600442801
2026-02-26T13:11:12.594180,8000,7592,0.8756440454052523
2026-02-26T13:11:12.779210,8000,7322,0.9104359953268396
2026-02-26T13:11:12.965952,8000,7070,0.9426118294275408
2026-02-26T13:11:13.154192,8000,6813,0.974429493082614
2026-02-26T13:11:15.275277,8000,3790,1.0480504926790324
2026-02-26T13:11:16.861780,8000,2437,1.229264353482445
2026-02-26T13:11:17.048044,8000,2278,1.3840196700326934
2026-02-26T13:11:17.233260,8000,2212,1.5165358026301472
2026-02-26T13:11:17.418123,8000,2189,1.6434408680370491
2026-02-26T13:11:18.567167,8000,2056,1.844043114983727
2026-02-26T13:11:18.754444,8000,1984,1.9824822177103638
2026-02-26T13:11:18.939711,8000,1903,2.116655919759575
2026-02-26T13:11:19.965516,8000,1400,2.346338926654366
2026-02-26T13:11:20.878184,8000,1045,2.4914553985347823
2026-02-26T13:11:21.063476,8000,927,2.6373309781090057
2026-02-26T13:11:21.860435,8000,636,2.800444774116282
2026-02-26T13:11:23.404599,8000,453,3.044146411613216
2026-02-26T13:11:24.035069,8000,371,3.1969739697630732
2026-02-26T13:11:24.591170,8000,324,3.389061375430455
2026-02-26T13:11:25.169939,8000,282,3.561038538220744
2026-02-26T13:11:25.354673,8000,271,3.693302844916565
2026-02-26T13:11:25.539430,8000,257,3.8495674503207193
2026-02-26T13:11:25.729825,8000,206,3.9676766272766772
2026-02-26T13:11:25.915185,8000,164,4.008561961821842
2026-02-26T13:11:26.465532,8000,87,4.092918594890028
2026-02-26T13:11:26.653619,8000,87,4.233806892406045
2026-02-26T13:11:27.107805,8000,61,4.427554139283729
2026-02-26T13:11:27.908974,8000,13,4.664324304203606
2026-02-26T13:11:28.093940,8000,13,4.7775968735386565
2026-02-26T13:11:28.279173,8000,13,4.9289809953948165
2026-02-26T13:11:28.465012,8000,13,5.020389400175794
2026-02-26T13:11:28.650571,8000,13,5.055452881366525
2026-02-26T13:11:29.093616,8000,13,5.131354450058924
2026-02-26T13:11:29.278420,8000,8,5.268382289099509
