Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-25T13:59:58.399246,8000,7926,0.0
2026-03-25T13:59:58.592953,8000,7926,0.09276010328698808
2026-03-25T13:59:58.778386,8000,7926,0.26041259185726867
2026-03-25T13:59:58.963606,8000,7926,0.43412103071965724
2026-03-25T13:59:59.150595,8000,7926,0.5392296395003512
2026-03-25T13:59:59.335868,8000,7926,0.5800699028784166
2026-03-25T13:59:59.521147,8000,7926,0.6077048293554541
2026-03-25T13:59:59.706200,8000,7926,0.6330127387583828
2026-03-25T13:59:59.891131,8000,7926,0.6624344798937845
2026-03-25T14:00:00.076437,8000,7926,0.6889112612442365
2026-03-25T14:00:00.261592,8000,7926,0.71685299018997
2026-03-25T14:00:00.448153,8000,7926,0.7430881070992496
2026-03-25T14:00:00.635436,8000,7926,0.7698218188535587
2026-03-25T14:00:00.820643,8000,7926,0.7960786104287022
2026-03-25T14:00:01.005927,8000,7926,0.8250945569870348
2026-03-25T14:00:01.191220,8000,7926,0.8531039359514284
2026-03-25T14:00:01.376475,8000,7926,0.8808787377915186
2026-03-25T14:00:01.561801,8000,7926,0.9073416301731501
2026-03-25T14:00:01.747061,8000,7926,0.9345328173771392
2026-03-25T14:00:01.932458,8000,7926,0.9656665815714894
2026-03-25T14:00:02.118150,8000,7919,0.9933845371087092
2026-03-25T14:00:02.303218,8000,7890,1.0209933819063968
2026-03-25T14:00:02.488287,8000,7847,1.0489451387150384
2026-03-25T14:00:02.674177,8000,7732,1.081266504653087
2026-03-25T14:00:02.859509,8000,7607,1.1092860386068994
2026-03-25T14:00:03.044618,8000,7524,1.1370852199294144
2026-03-25T14:00:03.229440,8000,7454,1.165387541720354
2026-03-25T14:00:03.465966,8000,7365,1.2320657880300425
2026-03-25T14:00:03.651186,8000,7317,1.3773359075792726
2026-03-25T14:00:03.836397,8000,7277,1.5101212036881033
2026-03-25T14:00:04.072969,8000,7232,1.628888439452728
2026-03-25T14:00:04.258340,8000,7192,1.7677859033575694
2026-03-25T14:00:04.444051,8000,7143,1.904998183883134
2026-03-25T14:00:04.628917,8000,7088,2.05725187907276
2026-03-25T14:00:04.865316,8000,7049,2.190017614992893
2026-03-25T14:00:05.052086,8000,7002,2.3463405345037964
2026-03-25T14:00:05.237137,8000,6951,2.5174544956953655
2026-03-25T14:00:05.474085,8000,6917,2.6653217568246057
2026-03-25T14:00:05.662613,8000,6863,2.828815385090514
2026-03-25T14:00:05.847718,8000,6812,2.970881168790404
2026-03-25T14:00:06.084487,8000,6758,3.1119351680643197
2026-03-25T14:00:06.269399,8000,6704,3.285312262217506
2026-03-25T14:00:06.454404,8000,6700,3.439739810895955
2026-03-25T14:00:06.691366,8000,6700,3.5800225877457637
2026-03-25T14:00:06.876809,8000,6698,3.744057938281339
2026-03-25T14:00:07.062101,8000,6688,3.8861014479330844
2026-03-25T14:00:07.301180,8000,6674,4.047782842796694
2026-03-25T14:00:07.486856,8000,6621,4.246920831918442
2026-03-25T14:00:07.672010,8000,6579,4.389618660977649
2026-03-25T14:00:07.857110,8000,6548,4.441169266859812
2026-03-25T14:00:08.042388,8000,6511,4.4685617840885
2026-03-25T14:00:08.280637,8000,6467,4.534718065131657
2026-03-25T14:00:08.466284,8000,6406,4.700876321757401
2026-03-25T14:00:08.651539,8000,6338,4.83999554140586
2026-03-25T14:00:08.889773,8000,6252,4.940826738936203
2026-03-25T14:00:09.075590,8000,6173,5.110807703683938
2026-03-25T14:00:09.261272,8000,6163,5.270849821469382
2026-03-25T14:00:09.498100,8000,6162,5.418316019781923
2026-03-25T14:00:09.683766,8000,6159,5.555686483559709
2026-03-25T14:00:09.868890,8000,6145,5.684657917113831
2026-03-25T14:00:10.106242,8000,6127,5.843886221859521
2026-03-25T14:00:10.291562,8000,6115,5.9444582797084
2026-03-25T14:00:10.476998,8000,6093,6.091632408099122
2026-03-25T14:00:10.662090,8000,6066,6.220100344802673
2026-03-25T14:00:10.899288,8000,6036,6.342767937501464
2026-03-25T14:00:11.084733,8000,5988,6.514162625171586
2026-03-25T14:00:11.269792,8000,5929,6.683009871615743
2026-03-25T14:00:11.454936,8000,5869,6.7964018637898365
2026-03-25T14:00:11.640247,8000,5820,6.832644013202221
2026-03-25T14:00:11.827367,8000,5778,6.8573161367690165
2026-03-25T14:00:12.064015,8000,5718,6.90101344045263
2026-03-25T14:00:12.249155,8000,5675,7.042259871483664
2026-03-25T14:00:12.434510,8000,5623,7.178075795474622
2026-03-25T14:00:12.670745,8000,5555,7.315467843391624
2026-03-25T14:00:12.855930,8000,5511,7.452256342723016
2026-03-25T14:00:13.041790,8000,5456,7.586220391112408
2026-03-25T14:00:13.226860,8000,5381,7.731752280309853
2026-03-25T14:00:13.411813,8000,5305,7.860538462774667
2026-03-25T14:00:13.648109,8000,5231,7.9826514379131535
2026-03-25T14:00:13.833193,8000,5141,8.137739257350042
2026-03-25T14:00:14.018401,8000,5064,8.272681956549443
2026-03-25T14:00:14.254953,8000,4989,8.398566708435668
2026-03-25T14:00:14.440521,8000,4919,8.54091526752238
2026-03-25T14:00:14.626276,8000,4838,8.680142757194686
2026-03-25T14:00:14.862303,8000,4735,8.829432370966083
2026-03-25T14:00:15.047557,8000,4662,8.973968876367213
2026-03-25T14:00:15.232827,8000,4568,9.130389619965527
2026-03-25T14:00:15.471242,8000,4468,9.27056272867488
2026-03-25T14:00:15.656353,8000,4374,9.421377611297125
2026-03-25T14:00:15.844198,8000,4281,9.566041049289684
2026-03-25T14:00:16.084099,8000,4178,9.727343944348592
2026-03-25T14:00:16.269001,8000,4080,9.88803194772954
2026-03-25T14:00:16.454518,8000,4017,10.046353974428166
2026-03-25T14:00:16.639800,8000,4007,10.182434271714069
2026-03-25T14:00:16.878697,8000,4007,10.354150844910091
2026-03-25T14:00:17.064279,8000,4007,10.507229891867848
2026-03-25T14:00:17.301904,8000,4007,10.660573807026312
2026-03-25T14:00:17.487385,8000,4007,10.82748012946933
2026-03-25T14:00:17.672798,8000,4004,10.996473101361353
2026-03-25T14:00:17.910093,8000,3995,11.129185621796768
2026-03-25T14:00:18.095099,8000,3992,11.292258759456168
2026-03-25T14:00:18.280384,8000,3992,11.432767376643143
2026-03-25T14:00:18.465277,8000,3992,11.563613938742526
2026-03-25T14:00:18.703633,8000,3992,11.70224899054197
2026-03-25T14:00:18.888605,8000,3992,11.85850639273542
2026-03-25T14:00:19.073871,8000,3985,12.000873954643811
2026-03-25T14:00:19.310837,8000,3972,12.137088528733262
2026-03-25T14:00:19.496072,8000,3955,12.278686876833836
2026-03-25T14:00:19.681056,8000,3941,12.414420277256914
2026-03-25T14:00:19.866346,8000,3923,12.540966328415564
2026-03-25T14:00:20.102797,8000,3907,12.676002204276731
2026-03-25T14:00:20.288147,8000,3889,12.816188160607627
2026-03-25T14:00:20.473501,8000,3871,12.977165123178697
2026-03-25T14:00:20.710087,8000,3854,13.118808776612921
2026-03-25T14:00:20.898532,8000,3840,13.27465883935067
2026-03-25T14:00:21.083741,8000,3831,13.421841664248786
2026-03-25T14:00:21.320161,8000,3831,13.567471497973381
2026-03-25T14:00:21.505241,8000,3831,13.728898726956619
2026-03-25T14:00:21.690303,8000,3826,13.89496311471872
2026-03-25T14:00:21.926498,8000,3820,14.023242569343735
2026-03-25T14:00:22.111568,8000,3814,14.175127724023772
2026-03-25T14:00:22.297097,8000,3799,14.316036683171488
2026-03-25T14:00:22.485447,8000,3786,14.452160152692535
2026-03-25T14:00:22.721385,8000,3769,14.588205867853523
2026-03-25T14:00:22.906346,8000,3754,14.720740094648578
2026-03-25T14:00:23.091648,8000,3738,14.869193574631502
2026-03-25T14:00:23.327463,8000,3724,15.000679719635201
2026-03-25T14:00:23.513119,8000,3694,15.1913065071836
2026-03-25T14:00:23.698451,8000,3651,15.368068037364175
2026-03-25T14:00:23.883732,8000,3614,15.457971826654383
2026-03-25T14:00:24.068922,8000,3556,15.49151188290797
2026-03-25T14:00:24.254248,8000,3493,15.516236028402798
2026-03-25T14:00:24.439856,8000,3430,15.539686110788404
2026-03-25T14:00:24.676293,8000,3370,15.601972026422954
2026-03-25T14:00:24.861583,8000,3314,15.730848603284475
2026-03-25T14:00:25.046553,8000,3257,15.858894556155708
2026-03-25T14:00:25.282901,8000,3183,15.98825928731354
2026-03-25T14:00:25.468165,8000,3125,16.124161920071156
2026-03-25T14:00:25.653702,8000,3057,16.26623352168509
2026-03-25T14:00:25.838952,8000,2977,16.419179181908156
2026-03-25T14:00:26.075227,8000,2914,16.582186427020492
2026-03-25T14:00:26.260510,8000,2860,16.724134101946728
2026-03-25T14:00:26.446061,8000,2799,16.859366793830738
2026-03-25T14:00:26.683610,8000,2752,17.008738811847515
2026-03-25T14:00:26.868878,8000,2700,17.176300472492166
2026-03-25T14:00:27.054748,8000,2654,17.312683843789042
2026-03-25T14:00:27.239874,8000,2616,17.371439631526005
2026-03-25T14:00:27.424995,8000,2582,17.405501473244975
2026-03-25T14:00:27.661575,8000,2555,17.4764078717236
2026-03-25T14:00:27.846985,8000,2493,17.615513176502272
2026-03-25T14:00:28.033655,8000,2430,17.749668206252196
2026-03-25T14:00:28.269956,8000,2354,17.874500556629197
2026-03-25T14:00:28.454838,8000,2335,17.992562855200898
2026-03-25T14:00:28.640327,8000,2317,18.119973012488643
2026-03-25T14:00:28.825319,8000,2296,18.247901227083034
2026-03-25T14:00:29.061898,8000,2270,18.372651512309197
2026-03-25T14:00:29.246820,8000,2239,18.508939403627952
2026-03-25T14:00:29.431778,8000,2202,18.665030047804144
2026-03-25T14:00:29.668272,8000,2157,18.822835815366926
2026-03-25T14:00:29.853460,8000,2103,18.969960328041264
2026-03-25T14:00:30.038665,8000,2018,19.116862311631447
2026-03-25T14:00:30.274699,8000,1927,19.26813160312297
2026-03-25T14:00:30.459777,8000,1897,19.41527284832896
2026-03-25T14:00:30.644921,8000,1842,19.552788404713688
2026-03-25T14:00:30.829757,8000,1775,19.677304156766482
2026-03-25T14:00:31.067013,8000,1701,19.83632982067636
2026-03-25T14:00:31.252374,8000,1684,20.017688566621125
2026-03-25T14:00:31.492890,8000,1684,20.18746387862769
2026-03-25T14:00:31.677924,8000,1684,20.318259336184703
2026-03-25T14:00:31.863158,8000,1684,20.456491283988466
2026-03-25T14:00:32.101638,8000,1684,20.602372945907767
2026-03-25T14:00:32.286848,8000,1684,20.730691821424823
2026-03-25T14:00:32.476320,8000,1684,20.894672645458463
