Timestamp,total_particles,particles_remaining,distance_travelled
2026-02-26T14:10:02.733979,8000,8000,0.0426845507726758
2026-02-26T14:10:02.917896,8000,8000,0.11259926991536882
2026-02-26T14:10:03.103337,8000,8000,0.15779420350534218
2026-02-26T14:10:03.287613,8000,8000,0.19641852794719022
2026-02-26T14:10:03.473108,8000,8000,0.22753201554787936
2026-02-26T14:10:03.657313,8000,8000,0.257941897804929
2026-02-26T14:10:03.841584,8000,8000,0.2918017639969083
2026-02-26T14:10:04.025909,8000,8000,0.325254415068868
2026-02-26T14:10:04.210398,8000,8000,0.3566885803584635
2026-02-26T14:10:04.394855,8000,8000,0.3877051422486766
2026-02-26T14:10:04.579020,8000,8000,0.41896845926952425
2026-02-26T14:10:04.763686,8000,8000,0.4494178954977552
2026-02-26T14:10:04.948133,8000,8000,0.48493789780779273
2026-02-26T14:10:05.132662,8000,8000,0.5161825802584308
2026-02-26T14:10:05.317007,8000,8000,0.5473910534551093
2026-02-26T14:10:05.501720,8000,8000,0.5844593969466034
2026-02-26T14:10:05.685905,8000,8000,0.615204198060537
2026-02-26T14:10:05.870338,8000,8000,0.6471650509092736
2026-02-26T14:10:06.054651,8000,8000,0.6779298628774283
2026-02-26T14:10:06.238854,8000,8000,0.712310770532521
2026-02-26T14:10:06.423504,8000,7980,0.745496872831931
2026-02-26T14:10:06.608140,8000,7928,0.7782139635286512
2026-02-26T14:10:06.792641,8000,7827,0.8092985890199663
2026-02-26T14:10:06.976836,8000,7665,0.8403303636795948
2026-02-26T14:10:07.161101,8000,7440,0.8773769047816881
2026-02-26T14:10:07.345325,8000,7222,0.9128015813194534
2026-02-26T14:10:07.531643,8000,6973,0.9448002591196266
2026-02-26T14:10:09.466420,8000,4281,1.0114390987014137
2026-02-26T14:10:10.963985,8000,3047,1.1933670442758708
2026-02-26T14:10:11.148780,8000,2914,1.3026496886539098
2026-02-26T14:10:12.325438,8000,2043,1.5052335114969042
2026-02-26T14:10:12.509834,8000,1894,1.6366348258686567
2026-02-26T14:10:13.509561,8000,1403,1.8087260970587533
2026-02-26T14:10:13.694452,8000,1335,1.9447282387616
2026-02-26T14:10:13.878630,8000,1264,2.063898693881067
2026-02-26T14:10:14.662025,8000,1055,2.2295041995852127
2026-02-26T14:10:14.846863,8000,985,2.374718184024474
2026-02-26T14:10:16.073837,8000,675,2.6135452522408085
2026-02-26T14:10:16.258070,8000,621,2.729439535026612
2026-02-26T14:10:16.798149,8000,504,2.918636344606835
2026-02-26T14:10:17.372032,8000,307,3.1163454819038288
2026-02-26T14:10:17.834049,8000,267,3.264734438861668
2026-02-26T14:10:18.019461,8000,255,3.3994282654704024
2026-02-26T14:10:18.528153,8000,235,3.469693959131661
2026-02-26T14:10:18.712508,8000,216,3.600036070162616
2026-02-26T14:10:19.187828,8000,141,3.69085871124436
2026-02-26T14:10:19.372385,8000,101,3.8296796435738893
2026-02-26T14:10:20.061593,8000,28,4.011362454838913
2026-02-26T14:10:20.246681,8000,28,4.110107757366934
2026-02-26T14:10:20.431144,8000,28,4.2437028889183726
2026-02-26T14:10:20.615415,8000,28,4.381447319266632
2026-02-26T14:10:20.800093,8000,8,4.533366894980257
