Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-04T14:35:08.817658,8000,8000,0.0
2026-03-04T14:35:09.002932,8000,8000,0.11560083231464272
2026-03-04T14:35:09.189734,8000,8000,0.2716308060854591
2026-03-04T14:35:09.377324,8000,8000,0.4778997685911759
2026-03-04T14:35:09.563387,8000,8000,0.673703910713175
2026-03-04T14:35:09.749078,8000,8000,0.8927758119034134
2026-03-04T14:35:09.935198,8000,8000,0.991798649155536
2026-03-04T14:35:10.120547,8000,8000,1.0283696850512625
2026-03-04T14:35:10.306176,8000,8000,1.0550778711049054
2026-03-04T14:35:10.491413,8000,8000,1.078441011708732
2026-03-04T14:35:10.677109,8000,8000,1.1021010053298677
2026-03-04T14:35:10.862816,8000,8000,1.125303848698354
2026-03-04T14:35:11.048157,8000,8000,1.1482881076216809
2026-03-04T14:35:11.233436,8000,8000,1.1738360216359118
2026-03-04T14:35:11.418716,8000,7996,1.1978460630010275
2026-03-04T14:35:11.603763,8000,7965,1.2208425205695586
2026-03-04T14:35:11.788765,8000,7938,1.2466864582257327
2026-03-04T14:35:11.973885,8000,7916,1.2671596476570863
2026-03-04T14:35:12.159637,8000,7887,1.2938261360736667
2026-03-04T14:35:12.345274,8000,7858,1.3177068655590538
2026-03-04T14:35:12.532065,8000,7826,1.3449657103455488
2026-03-04T14:35:12.718065,8000,7802,1.3700944630030263
2026-03-04T14:35:12.903858,8000,7770,1.3945409377648683
2026-03-04T14:35:13.098777,8000,7742,1.4444404980732428
2026-03-04T14:35:13.285655,8000,7671,1.5937753325050692
2026-03-04T14:35:13.470900,8000,7611,1.7234980962583188
2026-03-04T14:35:13.665492,8000,7557,1.820984797284416
