Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T12:26:00.190917,8000,8000,0.0
2026-03-16T12:26:00.376609,8000,8000,0.09755991303594079
2026-03-16T12:26:00.561836,8000,8000,0.2678397350762974
2026-03-16T12:26:00.749444,8000,8000,0.44750877530832905
2026-03-16T12:26:00.935080,8000,8000,0.6396921878650361
2026-03-16T12:26:01.120142,8000,8000,0.8607859946745731
2026-03-16T12:26:01.305465,8000,8000,1.0735755809429843
2026-03-16T12:26:01.491055,8000,8000,1.2928147566096526
2026-03-16T12:26:01.676896,8000,7987,1.512027952666222
2026-03-16T12:26:01.862927,8000,7987,1.7131393446846912
2026-03-16T12:26:02.048036,8000,7987,1.962081396265779
2026-03-16T12:26:02.237035,8000,7987,2.1767968177288184
2026-03-16T12:26:02.422283,8000,7987,2.376271258255966
2026-03-16T12:26:02.607513,8000,7987,2.6101324037629907
2026-03-16T12:26:02.792767,8000,7987,2.8138182446170075
2026-03-16T12:26:02.978101,8000,7987,3.020430246556575
2026-03-16T12:26:03.163421,8000,7987,3.258235997193982
2026-03-16T12:26:03.348690,8000,7987,3.4785751056042913
2026-03-16T12:26:03.535894,8000,7987,3.6923059933497444
2026-03-16T12:26:03.721319,8000,7987,3.911944954049338
2026-03-16T12:26:03.906596,8000,7987,4.156691029423049
2026-03-16T12:26:04.091905,8000,7987,4.38944661324372
2026-03-16T12:26:04.277679,8000,7987,4.613368039718433
2026-03-16T12:26:04.462743,8000,7987,4.740216572392247
2026-03-16T12:26:04.647950,8000,7987,4.779587744671032
2026-03-16T12:26:04.834249,8000,7987,4.78826305043028
2026-03-16T12:26:05.019542,8000,7987,4.7950770104827845
2026-03-16T12:26:05.204905,8000,7987,4.801686406279879
2026-03-16T12:26:05.390379,8000,7987,4.8089353725411845
2026-03-16T12:26:05.577737,8000,7987,4.815203766221021
2026-03-16T12:26:05.763559,8000,7987,4.8219695025531975
2026-03-16T12:26:05.949017,8000,7987,4.827862822624022
2026-03-16T12:26:06.134511,8000,7987,4.833752771320017
2026-03-16T12:26:06.319696,8000,7987,4.839290889593636
2026-03-16T12:26:06.505171,8000,7987,4.845348816233359
2026-03-16T12:26:06.690676,8000,7987,4.850685162764858
2026-03-16T12:26:06.878223,8000,7987,4.8557127103486355
2026-03-16T12:26:07.063648,8000,7987,4.860676518730494
2026-03-16T12:26:07.248991,8000,7987,4.866091930045439
2026-03-16T12:26:07.435149,8000,7987,4.870774338936329
2026-03-16T12:26:07.620672,8000,7987,4.875299193828921
2026-03-16T12:26:07.805816,8000,7987,4.879782224914749
2026-03-16T12:26:07.991435,8000,7987,4.884510656828814
