Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-04T13:58:11.190449,8000,8000,0.11562921634991735
2026-03-04T13:58:11.376589,8000,8000,0.29671789886074684
2026-03-04T13:58:11.561277,8000,8000,0.4940964658887338
2026-03-04T13:58:11.749413,8000,8000,0.7139773133765047
2026-03-04T13:58:11.934644,8000,8000,0.9161370435218729
2026-03-04T13:58:12.119702,8000,8000,1.006558972789957
2026-03-04T13:58:12.304630,8000,8000,1.0357475025434493
2026-03-04T13:58:12.489515,8000,8000,1.063525738592029
2026-03-04T13:58:12.674735,8000,8000,1.087995956833005
2026-03-04T13:58:12.860300,8000,8000,1.1132640112592886
2026-03-04T13:58:13.046192,8000,8000,1.1387423979221392
2026-03-04T13:58:13.230970,8000,8000,1.1645340527211212
2026-03-04T13:58:13.417240,8000,8000,1.1897511158619827
2026-03-04T13:58:13.602228,8000,8000,1.2150435728291944
2026-03-04T13:58:13.789275,8000,8000,1.2430414618716312
2026-03-04T13:58:13.975816,8000,7941,1.268888651140864
2026-03-04T13:58:14.160800,8000,7881,1.2954646079044085
2026-03-04T13:58:14.346149,8000,7840,1.3219290657330867
2026-03-04T13:58:14.532131,8000,7795,1.348964052812846
2026-03-04T13:58:14.717477,8000,7759,1.3759983777947833
2026-03-04T13:58:14.902639,8000,7710,1.4049165428796262
2026-03-04T13:58:15.095247,8000,7663,1.4922311588511679
2026-03-04T13:58:15.280731,8000,7592,1.6736463176693372
2026-03-04T13:58:15.473741,8000,7542,1.8281601577784325
2026-03-04T13:58:15.665442,8000,7522,1.9847742573338452
