Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T16:14:46.136077,8000,7987,0.0
2026-03-18T16:14:46.321008,8000,7987,0.04745277492657798
2026-03-18T16:14:46.506099,8000,7987,0.1024803393173088
2026-03-18T16:14:46.691829,8000,7987,0.13789749265938356
2026-03-18T16:14:46.877755,8000,7987,0.17313186506129186
2026-03-18T16:14:47.062905,8000,7987,0.19792899280316015
2026-03-18T16:14:47.248460,8000,7987,0.2287204717570491
2026-03-18T16:14:47.435485,8000,7987,0.25959767012925766
2026-03-18T16:14:47.620834,8000,7987,0.2939348468510297
2026-03-18T16:14:47.805829,8000,7987,0.3256852725483546
2026-03-18T16:14:47.991566,8000,7987,0.35647875199977286
2026-03-18T16:14:48.176476,8000,7987,0.38734832774849826
2026-03-18T16:14:48.361855,8000,7987,0.41821445864710255
2026-03-18T16:14:48.547127,8000,7987,0.45126106824558143
2026-03-18T16:14:48.733032,8000,7987,0.4822363163922446
2026-03-18T16:14:48.919188,8000,7987,0.5156034725811747
2026-03-18T16:14:49.106154,8000,7987,0.547546155235606
2026-03-18T16:14:49.291682,8000,7987,0.5785269866704725
2026-03-18T16:14:49.476722,8000,7987,0.6095904937253693
2026-03-18T16:14:49.662296,8000,7987,0.6421864846260449
2026-03-18T16:14:49.848079,8000,7987,0.6734865990513111
2026-03-18T16:14:50.033313,8000,7965,0.7045228951086134
2026-03-18T16:14:50.218639,8000,7918,0.7362695099242186
2026-03-18T16:14:50.403944,8000,7868,0.7687278134964941
2026-03-18T16:14:50.589128,8000,7832,0.8003156199961856
2026-03-18T16:14:50.775466,8000,7798,0.8314793542476165
2026-03-18T16:14:50.961177,8000,7771,0.8627165099984506
2026-03-18T16:14:51.148216,8000,7751,0.8953864552822695
2026-03-18T16:14:51.334097,8000,7732,0.9265778831748784
2026-03-18T16:14:52.993527,8000,7683,0.9864112709677376
2026-03-18T16:14:54.776250,8000,7537,1.1471902045707019
2026-03-18T16:14:58.286404,8000,7484,1.3241147122236496
