Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-16T13:53:45.732054,8000,8000,0.0
2026-03-16T13:53:45.917621,8000,8000,0.10491256827617959
2026-03-16T13:53:46.102601,8000,8000,0.1818646569692659
2026-03-16T13:53:46.290220,8000,8000,0.23211112566196854
2026-03-16T13:53:46.477017,8000,8000,0.2650367294452948
2026-03-16T13:53:46.662056,8000,8000,0.29498394916092524
2026-03-16T13:53:46.847273,8000,8000,0.3245170764144804
2026-03-16T13:53:47.032969,8000,8000,0.3592905052258558
2026-03-16T13:53:47.218203,8000,8000,0.38857573261781264
2026-03-16T13:53:47.403136,8000,8000,0.41861888467672015
2026-03-16T13:53:47.588327,8000,8000,0.45398391341544814
2026-03-16T13:53:47.773433,8000,8000,0.48533193855251566
2026-03-16T13:53:47.958474,8000,8000,0.5154428070959947
2026-03-16T13:53:48.143442,8000,8000,0.5488079184867605
2026-03-16T13:53:48.328336,8000,8000,0.5819051248461766
2026-03-16T13:53:48.514193,8000,8000,0.6125606988584512
2026-03-16T13:53:48.699377,8000,8000,0.6428328241996223
2026-03-16T13:53:48.884503,8000,8000,0.6737335268883662
2026-03-16T13:53:49.069882,8000,8000,0.7104745727745818
2026-03-16T13:53:49.256286,8000,8000,0.7421918451269123
2026-03-16T13:53:49.441330,8000,7990,0.7724805651603436
2026-03-16T13:53:49.627156,8000,7927,0.8079612660062815
2026-03-16T13:53:49.812229,8000,7811,0.8412430246202091
2026-03-16T13:53:49.998434,8000,7636,0.8723149683668472
2026-03-16T13:53:50.183477,8000,7438,0.9029712756124018
2026-03-16T13:53:50.369599,8000,7110,0.9390155677477591
2026-03-16T13:53:50.554819,8000,6803,0.9701815120975497
2026-03-16T13:53:52.782439,8000,3703,1.0250577515735055
2026-03-16T13:53:53.785858,8000,3119,1.2049528745344797
2026-03-16T13:53:53.971380,8000,3071,1.3079079689703383
2026-03-16T13:53:54.930516,8000,2857,1.4827744813581478
2026-03-16T13:53:55.822379,8000,2690,1.680301612685062
2026-03-16T13:53:56.667002,8000,2617,1.8493010279940314
2026-03-16T13:53:57.500609,8000,2525,1.9991476363516671
2026-03-16T13:53:57.686508,8000,2491,2.1221638838856873
2026-03-16T13:53:58.532565,8000,2357,2.289560212270018
2026-03-16T13:53:59.336836,8000,2326,2.496745463632242
2026-03-16T13:53:59.522693,8000,2298,2.6013884944691537
2026-03-16T13:54:00.402588,8000,2204,2.786245743853359
2026-03-16T13:54:01.178625,8000,2192,2.956875314943092
2026-03-16T13:54:01.968615,8000,2068,3.1573932766790063
2026-03-16T13:54:02.763888,8000,1963,3.354064897948731
2026-03-16T13:54:03.504999,8000,1791,3.5100589149286607
2026-03-16T13:54:04.238531,8000,1749,3.686438316634414
2026-03-16T13:54:04.423436,8000,1697,3.82150484739483
2026-03-16T13:54:05.106825,8000,1516,3.997964512279099
2026-03-16T13:54:05.293907,8000,1503,4.144386675138896
2026-03-16T13:54:05.967566,8000,1502,4.337717803128861
2026-03-16T13:54:07.571424,8000,1398,4.479048626025586
2026-03-16T13:54:08.693041,8000,1259,4.663761640130338
2026-03-16T13:54:11.033203,8000,1211,4.834361474831301
2026-03-16T13:54:12.524266,8000,1211,5.021721930547512
2026-03-16T13:54:13.147376,8000,1211,5.207408699618496
2026-03-16T13:54:13.332779,8000,1211,5.327867023306133
2026-03-16T13:54:13.955664,8000,1211,5.495445337574706
2026-03-16T13:54:14.140640,8000,1211,5.60957857771364
2026-03-16T13:54:15.637215,8000,1188,5.820684081155177
2026-03-16T13:54:16.266112,8000,1151,5.9376439850762734
2026-03-16T13:54:16.889275,8000,1151,6.107273181519265
2026-03-16T13:54:17.892510,8000,1091,6.320827369672395
2026-03-16T13:54:18.482659,8000,1054,6.448566736557211
2026-03-16T13:54:19.525536,8000,1049,6.632284478714358
2026-03-16T13:54:20.113935,8000,1022,6.8034152654761835
2026-03-16T13:54:21.518296,8000,1022,6.964162018771498
2026-03-16T13:54:22.096646,8000,990,7.173982868349521
2026-03-16T13:54:22.920050,8000,920,7.316002116368095
2026-03-16T13:54:23.105317,8000,847,7.458156557206588
2026-03-16T13:54:23.949099,8000,598,7.6559586797239225
2026-03-16T13:54:24.900465,8000,332,7.908166361541727
2026-03-16T13:54:25.422926,8000,209,8.070967275833008
2026-03-16T13:54:25.607787,8000,159,8.174966809828137
2026-03-16T13:54:26.107866,8000,146,8.31808747793795
2026-03-16T13:54:26.546205,8000,146,8.48587284586668
2026-03-16T13:54:27.008934,8000,124,8.64295309628716
2026-03-16T13:54:27.506449,8000,124,8.820978381997595
2026-03-16T13:54:27.695223,8000,118,8.948718464554846
2026-03-16T13:54:28.135103,8000,64,9.12651548179621
2026-03-16T13:54:28.320183,8000,27,9.247709886532098
