Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-18T15:39:18.056350,8000,7999,0.029130700527304494
2026-03-18T15:39:18.241614,8000,7999,0.15265190185560706
2026-03-18T15:39:18.427821,8000,7999,0.22460957671285608
2026-03-18T15:39:18.614411,8000,7999,0.2620252592029728
2026-03-18T15:39:18.799799,8000,7999,0.29263439698860566
2026-03-18T15:39:18.987878,8000,7999,0.32230668203093593
2026-03-18T15:39:19.174292,8000,7999,0.3507557773288666
2026-03-18T15:39:19.359386,8000,7999,0.3796171517307944
2026-03-18T15:39:19.544909,8000,7999,0.40655926838873024
2026-03-18T15:39:19.730626,8000,7999,0.4375010458337168
2026-03-18T15:39:19.915809,8000,7999,0.4661847726396225
2026-03-18T15:39:20.102062,8000,7999,0.4944682121244296
2026-03-18T15:39:20.287391,8000,7999,0.5246790274212231
2026-03-18T15:39:20.472810,8000,7999,0.5540034723629493
2026-03-18T15:39:20.658062,8000,7999,0.5837616658544797
2026-03-18T15:39:20.843378,8000,7999,0.6123806251581387
2026-03-18T15:39:21.028899,8000,7999,0.6443150531951484
2026-03-18T15:39:21.214026,8000,7999,0.673696996203003
2026-03-18T15:39:21.399496,8000,7999,0.7025472941199971
2026-03-18T15:39:21.584856,8000,7999,0.7336252854814741
2026-03-18T15:39:21.770279,8000,7999,0.7632512552642893
2026-03-18T15:39:21.956608,8000,7999,0.7931417374291465
2026-03-18T15:39:22.141788,8000,7999,0.8222038654206972
2026-03-18T15:39:22.327225,8000,7999,0.8498454755361069
2026-03-18T15:39:22.512567,8000,7988,0.8793748897702959
2026-03-18T15:39:22.698085,8000,7931,0.912153846756344
2026-03-18T15:39:22.886458,8000,7887,0.9441235611530641
2026-03-18T15:39:23.072204,8000,7862,0.9744439739432331
2026-03-18T15:39:23.257756,8000,7829,1.0050318241469511
2026-03-18T15:39:23.443381,8000,7801,1.063126350349772
2026-03-18T15:39:23.628781,8000,7738,1.1763159020868303
2026-03-18T15:39:23.814719,8000,7671,1.3207096591107526
2026-03-18T15:39:24.001183,8000,7611,1.4543437608772114
2026-03-18T15:39:24.191525,8000,7558,1.5520013351032294
2026-03-18T15:39:24.377129,8000,7512,1.684224988288614
2026-03-18T15:39:24.562421,8000,7456,1.8131112545562633
2026-03-18T15:39:24.747488,8000,7397,1.9409698392849455
2026-03-18T15:39:24.934971,8000,7338,2.0648787497466676
2026-03-18T15:39:25.120147,8000,7300,2.190589594605387
2026-03-18T15:39:25.305363,8000,7224,2.3448996010249887
2026-03-18T15:39:25.491362,8000,7164,2.476455808127418
2026-03-18T15:39:25.678934,8000,7119,2.5838570530002336
2026-03-18T15:39:25.864163,8000,7056,2.7130605120157893
2026-03-18T15:39:26.049279,8000,6995,2.8575926050110563
2026-03-18T15:39:26.235027,8000,6935,2.996053116135317
2026-03-18T15:39:26.422342,8000,6880,3.123789014521223
2026-03-18T15:39:26.607921,8000,6837,3.255948732661957
2026-03-18T15:39:26.793749,8000,6781,3.4045225273019066
2026-03-18T15:39:26.979774,8000,6715,3.5544166042673857
2026-03-18T15:39:27.168103,8000,6676,3.6985878752514165
2026-03-18T15:39:27.353396,8000,6641,3.8397831089008134
2026-03-18T15:39:27.539239,8000,6593,3.974301266632909
2026-03-18T15:39:27.724260,8000,6555,4.11917979965362
2026-03-18T15:39:27.912132,8000,6537,4.207379140585586
2026-03-18T15:39:28.097208,8000,6522,4.397779465375016
2026-03-18T15:39:28.285810,8000,6488,4.571195751161554
2026-03-18T15:39:28.473618,8000,6488,4.714296182271197
