Timestamp,total_particles,particles_remaining,distance_travelled
2026-03-26T10:14:11.475800,8000,7994,0.0
2026-03-26T10:14:11.660914,8000,7994,0.026810314194024076
2026-03-26T10:14:11.848463,8000,7994,0.06323783187599
2026-03-26T10:14:12.033733,8000,7994,0.09488287294806688
2026-03-26T10:14:12.220067,8000,7994,0.1283639728606937
2026-03-26T10:14:12.406480,8000,7994,0.1602194189953377
2026-03-26T10:14:12.593918,8000,7994,0.19179383047285561
2026-03-26T10:14:12.782301,8000,7994,0.22525514839141123
2026-03-26T10:14:12.969345,8000,7994,0.2518555260788417
2026-03-26T10:14:13.155293,8000,7994,0.28431801898804687
2026-03-26T10:14:13.342905,8000,7994,0.32119417064923966
2026-03-26T10:14:13.531429,8000,7994,0.35316972998243107
2026-03-26T10:14:13.716500,8000,7994,0.38523533080805494
2026-03-26T10:14:13.901587,8000,7994,0.4221158210982493
2026-03-26T10:14:14.086816,8000,7994,0.45284938543570147
2026-03-26T10:14:14.272019,8000,7994,0.48425100484803685
2026-03-26T10:14:14.457121,8000,7987,0.5162098018322956
2026-03-26T10:14:14.642295,8000,7962,0.5532381881822757
2026-03-26T10:14:14.827672,8000,7935,0.5845261787069349
2026-03-26T10:14:15.012586,8000,7919,0.6158795511216085
2026-03-26T10:14:15.197623,8000,7895,0.6488610795506738
2026-03-26T10:14:15.382720,8000,7824,0.6855413122975161
2026-03-26T10:14:15.619775,8000,7764,0.7257051903151642
2026-03-26T10:14:15.805321,8000,7689,0.8683287539842269
2026-03-26T10:14:15.990946,8000,7620,1.0179457326548922
2026-03-26T10:14:16.227558,8000,7593,1.1486107569223263
2026-03-26T10:14:16.412943,8000,7572,1.2694756211567388
2026-03-26T10:14:16.598156,8000,7530,1.4019456966699064
2026-03-26T10:14:16.783053,8000,7474,1.5342692194400158
2026-03-26T10:14:17.018824,8000,7428,1.690768518656747
2026-03-26T10:14:17.203800,8000,7364,1.8334091382686883
2026-03-26T10:14:17.389015,8000,7284,1.9640536683166034
2026-03-26T10:14:17.625505,8000,7232,2.0865385464470307
2026-03-26T10:14:17.810517,8000,7170,2.2196794879662893
2026-03-26T10:14:17.995602,8000,7106,2.3707223721400954
2026-03-26T10:14:18.233814,8000,7038,2.506198243463691
2026-03-26T10:14:18.418932,8000,7004,2.6489133725297664
2026-03-26T10:14:18.604559,8000,6956,2.7819433949441015
2026-03-26T10:14:18.789845,8000,6899,2.9053567934368947
2026-03-26T10:14:19.026204,8000,6840,3.0175354100252276
2026-03-26T10:14:19.211784,8000,6766,3.152071457529965
2026-03-26T10:14:19.398530,8000,6697,3.282185860586495
2026-03-26T10:14:19.638715,8000,6603,3.43425515469318
2026-03-26T10:14:19.823948,8000,6580,3.5924460191905903
2026-03-26T10:14:20.009031,8000,6580,3.7292506729106263
2026-03-26T10:14:20.246880,8000,6544,3.8763540623560417
2026-03-26T10:14:20.431976,8000,6516,3.987704122649485
2026-03-26T10:14:20.616998,8000,6474,4.122896308770875
2026-03-26T10:14:20.802382,8000,6458,4.278692186346794
2026-03-26T10:14:21.040388,8000,6417,4.433311142614903
2026-03-26T10:14:21.226630,8000,6384,4.569042399604726
2026-03-26T10:14:21.411687,8000,6348,4.719381047731268
2026-03-26T10:14:21.648689,8000,6323,4.865689878553147
2026-03-26T10:14:21.833652,8000,6276,5.0450951329042155
2026-03-26T10:14:22.018719,8000,6236,5.212322224605301
2026-03-26T10:14:22.255525,8000,6217,5.360616395955118
2026-03-26T10:14:22.440399,8000,6211,5.521300586217519
2026-03-26T10:14:22.625509,8000,6200,5.661869015170479
2026-03-26T10:14:22.862377,8000,6198,5.795316008570677
2026-03-26T10:14:23.098585,8000,6196,5.988495076465804
2026-03-26T10:14:23.283682,8000,6174,6.133441196235638
2026-03-26T10:14:23.469046,8000,6118,6.270258974074368
2026-03-26T10:14:23.705117,8000,6042,6.398008415728179
2026-03-26T10:14:23.890341,8000,5993,6.575078387975487
2026-03-26T10:14:24.075291,8000,5942,6.759394479102307
2026-03-26T10:14:24.260550,8000,5902,6.862362463681996
2026-03-26T10:14:24.498922,8000,5872,6.905434055325841
2026-03-26T10:14:24.684609,8000,5797,7.052605737772548
2026-03-26T10:14:24.869804,8000,5713,7.198190898220919
2026-03-26T10:14:25.106356,8000,5600,7.346454146305777
2026-03-26T10:14:25.293466,8000,5557,7.502922985517719
2026-03-26T10:14:25.478716,8000,5487,7.6566541822638206
2026-03-26T10:14:25.715118,8000,5410,7.801535366461056
