Timestamp,particles_remaining,distance_travelled
16.048828125,7999,0.0
20.1182279586792,7775,0.8540717038304283
20.867093324661255,7471,1.3670409415380531
21.659902572631836,7231,1.8870255187651945
22.471779346466064,6932,2.474316622884434
22.97445845603943,6773,2.8781243061701978
23.66179347038269,6422,3.40134534790569
24.205595016479492,6273,3.8073398724202887
24.707410097122192,6196,4.187104084652781
25.332952737808228,6032,4.574565299438624
26.04052972793579,5810,5.094525908653871
26.502374172210693,5672,5.477436425410647
27.31207251548767,5537,6.012174398600582
28.101217031478882,5329,6.443311212321971
28.91496992111206,4957,6.9581002893182236
29.315834522247314,4808,7.29373073360238
30.023771286010742,4664,7.83594917433103
30.52522850036621,4390,8.214462313253538
31.293272733688354,4303,8.77217894347651
32.226706743240356,4250,9.361311700592726
32.97516059875488,4104,9.87008882659426
33.62170171737671,3939,10.411671361106881
34.33155393600464,3619,10.943838588891706
34.87562012672424,3532,11.459594292510385
35.54172945022583,3532,11.985397119575213
36.20746970176697,3447,12.53694780099029
37.03822588920593,3297,13.136137024755014
37.84903001785278,3136,13.693899117324793
38.722111225128174,2960,14.26428458088526
39.55186128616333,2799,14.852682537420533
40.11550974845886,2698,15.261703880208515
40.864283323287964,2295,15.820073055523327
41.550864458084106,2131,16.21254436540199
42.26019620895386,2053,16.720217008744456
43.132818937301636,1800,17.299101363181805
43.86543679237366,1654,17.81005775748705
44.67601466178894,1547,18.348125431801744
45.52711462974548,1359,18.931425150382548
45.527708768844604,1359,18.931425150382548
55.50776815414429,1319,19.003111228077433
55.847848892211914,1316,19.20240834400039
56.268271684646606,1276,19.50191819060086
56.62672567367554,1231,19.747425253595456
56.96711325645447,1181,20.02479648458714
57.345837116241455,1151,20.276664881723352
57.7859992980957,1112,20.586957286703214
58.227494955062866,1067,20.89201523725082
58.750306129455566,1013,21.216767419308074
59.21085286140442,954,21.508571281942885
59.712247133255005,871,21.824322819198755
60.19318342208862,795,22.120608489563818
60.675965309143066,697,22.435630992460666
61.09545350074768,678,22.73257693295639
61.51603150367737,657,23.110339410685736
62.12288856506348,638,23.519410775339708
64.14169883728027,612,25.08453448156689
64.6236834526062,593,25.39693051855469
65.06503820419312,572,25.691510590513904
65.56657409667969,490,26.000594212569755
65.94532942771912,475,26.28795551193177
66.4678738117218,449,26.65398689987255
67.38076138496399,384,27.353532257228924
67.38136267662048,384,27.353532257228924
74.4751250743866,348,27.436500512283455
74.71400046348572,348,27.521121111759346
74.76811385154724,348,27.531388056466763
75.0064857006073,348,27.64658329051351
75.24451899528503,348,27.77077171763505
75.48239970207214,347,27.96214876285659
75.53546667098999,347,27.974414015593826
75.75219416618347,347,28.07972742239094
75.96859359741211,347,28.20532481953838
76.67749571800232,347,28.685578990002952
76.81175446510315,347,28.771148655927135
77.90893363952637,317,29.496768453116292
78.12435102462769,314,29.58388334042397
78.44283509254456,314,29.75865400062584
78.49439740180969,314,29.777090698683754
78.81237602233887,314,29.945579998174225
80.7502510547638,290,31.378257862282965
80.75087022781372,290,31.378257862282965
83.93700075149536,289,31.458608260751227
83.99035573005676,289,31.458610439380493
84.04237389564514,289,31.458610439380493
84.09423303604126,289,31.45861111373007
84.14578866958618,289,31.45861349791586
84.1971378326416,289,31.458614928427334
85.29429793357849,278,32.28250743922758
85.29478001594543,278,32.28250743922758
