Timestamp,particles_remaining,distance_travelled
0.5940079689025879,8000,0.0
4.604219675064087,7932,0.715654062909689
5.147343397140503,7777,1.0479197782360723
5.649551153182983,7660,1.3899313854386395
6.172523498535156,7582,1.7447445234573484
6.776656627655029,7456,2.1438590511092834
6.777322053909302,7456,2.1438590511092834
6.78403639793396,7456,2.1438590511092834
6.8352110385894775,7453,2.162339339957706
7.3777406215667725,7362,2.5095096424712473
7.378994464874268,7362,2.5095096424712473
7.383548974990845,7362,2.5095096424712473
7.88681435585022,7273,2.870967400314099
7.938939809799194,7270,2.893282072818529
8.441186666488647,7237,3.22483653700181
8.90232229232788,7185,3.584724753211269
9.404286623001099,7155,3.9322876898623758
9.826231002807617,7107,4.295884847962153
9.826746702194214,7107,4.295884847962153
9.831251859664917,7107,4.295884847962153
10.377642393112183,6997,4.6855323622836345
10.428885221481323,6989,4.697222314437725
10.971662044525146,6828,5.078003593224888
11.616677045822144,6677,5.500189375673618
12.140281915664673,6510,5.848459624746391
12.868337631225586,6449,6.264310010342194
12.868826866149902,6449,6.264310010342194
12.87335729598999,6449,6.266775194365631
12.9260995388031,6445,6.270870453438752
13.407341718673706,6328,6.597973290732877
13.97073769569397,6236,6.985626049603495
14.431487560272217,6057,7.34611807678086
14.913349390029907,5938,7.683663591321522
14.913932800292969,5938,7.683663591321522
14.918267965316772,5938,7.683663591321522
14.96894359588623,5935,7.69706354691238
15.532092094421387,5913,8.036555689873653
16.11724853515625,5798,8.414212794631778
16.762083053588867,5623,8.80785492680609
17.44806480407715,5490,9.223429914265205
17.44859766960144,5490,9.223429914265205
17.45301342010498,5490,9.223429914265205
17.50446367263794,5476,9.234172655712051
18.028767108917236,5465,9.559700767959725
18.448339462280273,5373,9.919586512153092
18.971380949020386,5346,10.264013243561918
19.555920600891113,5199,10.667599657197123
19.558218717575073,5199,10.667599657197123
19.567859888076782,5199,10.667599657197123
19.61852264404297,5188,10.685095378529665
20.161222457885742,5014,11.062598345442954
20.686826705932617,4841,11.477741141036494
21.232415676116943,4711,11.858531789407404
21.899585962295532,4588,12.262295921628214
21.900100231170654,4588,12.262295921628214
21.905396223068237,4588,12.262295921628214
22.18207621574402,4552,12.390906855687673
22.233426570892334,4544,12.40123093485084
22.755937337875366,4478,12.718163641832204
23.134512901306152,4405,12.98452680585563
23.493863582611084,4382,13.22425148996008
23.934027671813965,4372,13.549874512475542
23.934569835662842,4372,13.549874512475542
23.939658403396606,4372,13.549874512475542
25.018358945846558,4339,14.402362404678206
25.069367170333862,4334,14.414722898877601
25.673335075378418,4326,14.725719483892531
26.585464239120483,4317,15.348120643981403
27.47664737701416,4261,15.96369057631989
27.47745156288147,4261,15.96369057631989
27.48253631591797,4261,15.96369057631989
27.535107851028442,4254,15.98248406881415
27.852742910385132,4209,16.243226517148187
28.212838888168335,4177,16.493204607992077
28.653750896453857,4120,16.81122856808935
29.073233127593994,4046,17.116020189124278
29.0737783908844,4046,17.116020189124278
29.0786714553833,4046,17.116020189124278
29.129336833953857,4043,17.12749236359618
29.63287615776062,3979,17.416338837669525
30.052616119384766,3912,17.69097456077813
30.45247197151184,3878,17.973917415734675
30.45320439338684,3878,17.973917415734675
30.461467504501343,3878,17.980639112755533
32.21243071556091,3853,19.352882002052823
32.26376414299011,3853,19.358787544424153
33.09610605239868,3812,19.92449878095979
33.55654335021973,3809,20.198515488880897
34.01750588417053,3788,20.487829704473093
34.51939105987549,3620,20.816063255773354
34.520031452178955,3620,20.816063255773354
34.524906873703,3620,20.816063255773354
34.57560634613037,3615,20.82895697713473
34.99549746513367,3483,21.135055704053464
35.416359424591064,3345,21.443739722073637
35.81591248512268,3250,21.777180476431347
36.173858880996704,3224,22.015391119986216
36.17440223693848,3224,22.015391119986216
36.179198026657104,3224,22.015391119986216
36.68166422843933,3146,22.338444695743433
36.732449531555176,3138,22.345297733902836
37.25520658493042,3056,22.668382580818307
37.736159324645996,3004,22.97155898083319
38.13519239425659,2886,23.238229249653582
38.5134174823761,2782,23.494094729401862
38.513999700546265,2782,23.494094729401862
38.51918339729309,2782,23.494094729401862
38.56993126869202,2767,23.52036470044096
38.92831993103027,2754,23.755550991737767
39.45143485069275,2732,24.06193499869644
39.83253860473633,2692,24.31713655527184
40.31391739845276,2614,24.638589660561006
40.314478158950806,2614,24.638589660561006
40.3213906288147,2614,24.638589660561006
40.37205100059509,2612,24.650358694628526
40.60743021965027,2572,24.780469177381274
40.86341118812561,2505,24.980492293711162
41.139934062957764,2482,25.135258684465047
41.51851272583008,2421,25.358299814329854
41.51914691925049,2421,25.358299814329854
41.526299476623535,2421,25.358299814329854
41.57696580886841,2414,25.371891767238502
42.09968876838684,2359,25.609950710889564
42.41844129562378,2286,25.77688278970223
42.653778076171875,2201,25.95272035527668
42.971100091934204,2118,26.140503074405057
42.97166609764099,2118,26.140503074405057
42.97846174240112,2118,26.140503074405057
43.02911972999573,2111,26.153677195711904
43.4492392539978,2038,26.373356808038654
43.746264696121216,1965,26.54494798181306
43.981481075286865,1889,26.71685419092796
44.25770854949951,1789,26.90070301457409
44.258294343948364,1789,26.90070301457409
44.26509070396423,1789,26.90070301457409
44.31593132019043,1782,26.9149223632164
44.6742627620697,1741,27.121645963916887
44.973748207092285,1677,27.323591170713303
45.20932221412659,1614,27.472478218972906
45.4445436000824,1487,27.66247689385995
45.44503903388977,1487,27.66247689385995
45.453721046447754,1478,27.669821999309868
45.5058810710907,1469,27.681944769170492
45.76182985305786,1426,27.85471350891714
46.058589696884155,1424,28.06473091289285
46.0596866607666,1424,28.06473091289285
46.06632041931152,1424,28.06473091289285
46.62859034538269,1360,28.463197194031395
46.682478189468384,1357,28.482195940762487
47.00067472457886,1355,28.691455513114906
47.318122148513794,1342,28.901866515208766
47.69735527038574,1309,29.112841297825653
48.05569815635681,1283,29.301893415559878
48.05624437332153,1283,29.301893415559878
48.0628445148468,1283,29.301893415559878
48.40009903907776,1248,29.51352972098318
48.45096564292908,1243,29.531040019261763
48.70828032493591,1232,29.71029772301337
49.026447772979736,1221,29.908286657889132
49.52826428413391,1186,30.13788943099715
49.80466365814209,1164,30.29491429226623
49.80526041984558,1164,30.29491429226623
49.81179141998291,1164,30.29491429226623
49.862486124038696,1160,30.30972196341227
50.11823129653931,1146,30.51046306071649
50.43605279922485,1141,30.702668450674178
50.95825242996216,1100,30.93468591420693
51.27590775489807,1068,31.102025754612352
51.27645015716553,1068,31.102025754612352
51.291056394577026,1068,31.102025754612352
51.34179472923279,1063,31.118365004661698
51.59822130203247,1041,31.234438788329495
51.853819608688354,1009,31.361237807948285
52.08927035331726,977,31.49273028771912
52.40664792060852,948,31.641247596597623
