Timestamp,particles_remaining,distance_travelled
0.6113231182098389,7971,0.0
4.640641212463379,7774,0.7199692067325032
5.206788063049316,7576,1.0465719341325261
5.712717056274414,7290,1.3960546052282437
6.261994123458862,7105,1.7467475482357209
6.890227317810059,6804,2.1378858502211755
7.434722661972046,6730,2.5029210457707465
7.980369567871094,6667,2.8751637073445107
8.46413278579712,6624,3.2054410964554703
9.03298044204712,6596,3.6257645668491087
9.56037187576294,6596,3.9830217558007153
10.169964075088501,6596,4.393636245432123
10.781712770462036,6576,4.782084146281711
11.20569372177124,6571,5.133032320339928
11.75277066230774,6571,5.496293199501819
12.753451824188232,6571,6.183458500146608
13.300203561782837,6546,6.5646507862250685
13.805429935455322,6478,6.946792718527442
14.31121277809143,6401,7.355381234053109
14.53130316734314,6364,7.503297386331617
15.076117753982544,6097,7.8621839458745715
15.396461009979248,5945,8.003382611532603
15.920853614807129,5629,8.346210927327347
16.09623432159424,5579,8.460510747825756
16.62206506729126,5557,8.821304486852119
16.796948194503784,5552,8.934001684447843
17.323434114456177,5485,9.302768978246986
17.457185745239258,5483,9.391287494963002
17.961085319519043,5357,9.76936532785837
18.157087326049805,5318,9.890786241519875
18.68167471885681,5042,10.274710023356125
18.815659761428833,4965,10.35461030496526
19.282726526260376,4726,10.729539879210899
19.49815607070923,4703,10.851768508973999
20.042930841445923,4545,11.257081780048852
20.608014583587646,4349,11.657672762411588
21.338048219680786,4117,12.065310497788763
21.845324516296387,4007,12.399458862608117
22.329307556152344,3994,12.789056220708853
22.87607216835022,3994,13.153863315329605
23.482951879501343,3902,13.541415358401933
23.986645460128784,3867,13.899964341888158
24.511842489242554,3851,14.27859363558441
25.26951289176941,3813,14.68640686770907
25.794514179229736,3685,15.019796991376872
26.278663396835327,3495,15.401966336193091
26.804149627685547,3334,15.755698633023593
27.458738088607788,3226,16.168919600772927
28.58225703239441,3102,16.998415924600092
29.14797616004944,3017,17.41090770820242
29.716907501220703,3006,17.774092625316104
30.286911010742188,2951,18.145735518849857
30.854524612426758,2940,18.488941792340718
31.340991258621216,2913,18.839800230100863
31.96867799758911,2863,19.21415431822683
32.455103158950806,2815,19.581828650628452
33.349486112594604,2697,20.27579029224699
33.85290598869324,2495,20.697144164233787
34.38013696670532,2259,21.070386392761122
35.193350076675415,2097,21.485511208426242
35.71878218650818,2092,21.816600335389506
36.13983178138733,1944,22.18691652933161
36.725499868392944,1812,22.560186272709085
37.50137662887573,1803,22.989362420660587
38.29954433441162,1641,23.73112203606531
38.86421012878418,1576,24.10572188193585
39.47238779067993,1467,24.49898690967662
39.47349691390991,1467,24.49898690967662
39.48089623451233,1467,24.49898690967662
39.63518166542053,1421,24.594633429195998
39.89253282546997,1381,24.6588396249939
40.17009615898132,1372,24.801043362855676
40.38616466522217,1370,24.986044957875187
41.075581073760986,1325,25.427093167641914
41.37499523162842,1325,25.584996163962895
41.757522106170654,1325,25.80333606946192
42.2221155166626,1325,26.071350814765363
42.54082775115967,1325,26.247492590916142
44.28082537651062,1257,27.53538146572182
44.49625873565674,1234,27.729996088320444
44.79444646835327,1217,27.908954620364643
45.15547800064087,1190,28.139857147546216
45.59851813316345,1186,28.377411440802003
45.91704320907593,1162,28.56026629203896
46.23594403266907,1097,28.774108597924414
46.45250225067139,1039,28.94598958219459
46.73142623901367,1030,29.14039792595902
47.262781858444214,960,29.51267290907686
47.4789662361145,923,29.679267733890203
47.715980529785156,920,29.86295562805201
48.05620265007019,919,30.0884003624951
48.375266313552856,901,30.300712491939297
48.7355637550354,888,30.496532548578678
49.055994749069214,888,30.697348204540436
49.33414077758789,888,30.891461694620435
49.77742552757263,888,31.193373301720914
50.15858221054077,888,31.425312773827116
52.26957154273987,749,33.123280418848815
52.609503746032715,668,33.328624314789266
53.010249376297,630,33.56625321511564
53.246588945388794,608,33.705444332961804
53.7092547416687,600,34.03215553862214
53.94788360595703,600,34.228109271361504
54.205878019332886,600,34.449226288708545
54.46465277671814,600,34.672915183672366
54.76287794113159,593,34.86178236589749
55.143075704574585,571,35.08122707304797
55.42236351966858,561,35.238048301002415
55.68034052848816,561,35.44503578950737
57.451923847198486,532,36.80625517503591
57.87361216545105,482,37.01894798038324
58.196292877197266,421,37.19207200756815
58.59759187698364,384,37.417454486946035
58.936683654785156,354,37.612025530956146
59.234691858291626,272,37.8000127122177
59.532254695892334,243,37.96058987216716
59.81068015098572,243,38.14396425152241
60.088345527648926,243,38.30151236712915
60.46920657157898,232,38.524350557331246
60.84967923164368,202,38.75202459871872
61.21080660820007,170,38.96464538770333
61.4891631603241,134,39.15345163560949
61.82873034477234,118,39.336843537443244
62.170358180999756,87,39.54378354055948
63.16809678077698,80,40.23907359124319
63.16916060447693,80,40.23907359124319
