Timestamp,total_particles,particles_remaining,distance_travelled
4.5511744022369385,7825,0.7577288932984275
5.37554669380188,7728,0.9455722431635403
5.96272087097168,7603,1.067117067088574
6.675588130950928,7407,1.2722875734298322
7.636642217636108,7031,1.6781375074685585
8.757680892944336,6631,2.1844352398536664
9.231282234191895,6464,2.3361067574706698
9.914265155792236,6233,2.6448872988757572
10.669087886810303,6002,3.0356730195311004
11.387003183364868,5748,3.3467892418654346
12.013832807540894,5517,3.6608350711804527
12.504645109176636,5357,3.883696591838023
12.978767156600952,5142,4.060449027492305
13.146507024765015,5050,4.1246338186399525
13.646365642547607,4991,4.26452519308185
14.03218126296997,4991,4.457665069262815
14.727110624313354,4946,4.85872167714957
15.238913536071777,4918,5.108436014624644
15.6949462890625,4915,5.292969499123156
16.556931972503662,4914,5.777445418003931
17.318122386932373,4895,6.084170262230467
18.135454177856445,4794,6.4525472999126166
18.86617922782898,4695,6.8052782973032615
19.603484630584717,4538,7.138696581272383
20.1126229763031,4422,7.335770765735209
20.61645793914795,4329,7.485275616424002
21.00991940498352,4265,7.589420676394248
21.65171718597412,4130,7.9371440034346925
22.20481252670288,4024,8.17406914409805
22.615133047103882,4002,8.367059404007971
23.800402879714966,4002,9.057177440582462
24.430325031280518,3995,9.383814794444561
24.83531427383423,3991,9.565978964787357
25.484439611434937,3971,9.940145307563503
25.706098556518555,3971,9.99978627853365
25.923603773117065,3971,10.01881359997404
26.98761010169983,3847,10.420271447004458
27.845454216003418,3630,10.714835092315283
28.646665334701538,3289,11.116098841106629
29.289048433303833,3040,11.345097682363757
29.98757290840149,2763,11.66752138197078
30.535991668701172,2588,11.853750369848617
31.061322689056396,2523,12.03182324156741
31.278184413909912,2513,12.103960915710942
31.515713930130005,2505,12.124832003948011
32.45323729515076,2298,12.517474153388731
33.042786836624146,2182,12.693327142233578
33.74928402900696,1999,13.00705456434412
34.45412540435791,1782,13.325835025969916
34.75561165809631,1682,13.403807230263718
35.32015323638916,1573,13.571195210798923
35.84847855567932,1434,13.838277211157616
36.562618017196655,1287,14.219488618217033
37.28903102874756,1100,14.587227913877175
37.83076500892639,976,14.827001390766194
38.32851958274841,788,15.121208685505858
38.803818225860596,640,15.281476031034188
39.4072699546814,537,15.513575532412595
39.86683535575867,502,15.698378759370538
40.39917612075806,488,15.961308669541168
40.93138909339905,472,16.150953930274603
41.843624114990234,472,16.604565363574018
42.99904108047485,472,17.146052427714967
44.064213037490845,339,17.64507718829527
44.80902123451233,301,18.005915555428945
45.18031668663025,301,18.115113727675123
45.85231351852417,301,18.441359171308278
46.11195778846741,301,18.509456686254705
46.660523891448975,301,18.70659550867148
47.24818253517151,256,19.019703196514776
47.525190591812134,250,19.09917081470167
48.05887293815613,223,19.289106713170543
48.47424817085266,202,19.446111857069347
49.09014320373535,186,19.797556710979624
49.34496593475342,174,19.867847813292368
49.60719108581543,173,19.88608801333707
49.990063428878784,161,19.9864325727649
50.231844902038574,150,20.06889440825006
50.62580752372742,149,20.264095260945833
50.82289457321167,149,20.337834415523186
51.22389197349548,149,20.488425849436194
51.58229732513428,149,20.650871599564802
51.78948378562927,142,20.720533815768842
52.150851249694824,140,20.82594951444433
52.66183090209961,140,21.04590445770902
53.269405364990234,140,21.36066331938186
53.62272024154663,140,21.45895671396288
54.06727313995361,140,21.669546570693562
54.48547554016113,140,21.873788080179718
55.18058204650879,140,22.26413596056315
55.91183257102966,136,22.68135152392903
56.71039056777954,136,23.1000682161468
57.406084299087524,135,23.415657655461313
58.049532890319824,134,23.74171265569081
58.452680349349976,134,23.90032999695664
58.96797823905945,134,24.12174428590663
59.426196336746216,134,24.270449919040004
60.15024542808533,134,24.637605191071483
60.69694781303406,125,24.88590323672714
61.15067529678345,96,25.08002276859502
61.45354390144348,96,25.170622603840872
61.748597860336304,96,25.27577046937207
