Timestamp,particles_remaining,distance_travelled
5.128900051116943,7737,0.7928078736309684
5.9519805908203125,7323,0.9824501318182516
6.737452983856201,7036,1.239713620444825
7.381971120834351,6874,1.3915005035471324
8.425112247467041,6631,1.8767993608994136
9.272958040237427,6300,2.2221910788439767
9.885203123092651,6141,2.401044013508255
10.631564855575562,5831,2.843575476476015
11.184851884841919,5776,3.07325535386119
12.020188570022583,5659,3.5344362791024215
12.477028369903564,5492,3.6762612389090292
13.024091482162476,5292,3.8995432972678437
13.683489084243774,5093,4.266320189725194
13.927452564239502,5086,4.337379275281674
14.870228052139282,5086,4.73521266020046
15.81373929977417,5040,5.155847056995741
16.19989514350891,5008,5.213194818175626
16.9807231426239,4969,5.620324820382297
17.45688486099243,4933,5.761396047125321
18.131017208099365,4920,6.048540404182513
18.81465196609497,4793,6.337110070908097
19.288736581802368,4685,6.5122537355099865
20.16361093521118,4553,6.950399663806364
20.744091987609863,4452,7.197490358845652
21.42742395401001,4382,7.491900635996208
21.94354772567749,4278,7.733194042822392
22.498799085617065,4177,7.981290973013502
23.16340398788452,4005,8.316525199555896
23.481889963150024,4004,8.410348450060406
23.909966945648193,3993,8.581961280100561
24.21518325805664,3993,8.689429700347882
24.982905864715576,3993,9.097322181958754
25.492832899093628,3993,9.287224260485537
26.608678817749023,3985,9.824322206109944
27.288146495819092,3964,10.135199280083373
28.008572578430176,3939,10.527123927780922
28.33247423171997,3928,10.619866725880991
28.534468173980713,3915,10.689667411596844
29.193424463272095,3880,10.928276652862769
29.596956491470337,3859,11.018796261339208
30.32343101501465,3793,11.355929159356029
30.843097686767578,3769,11.612863535557212
31.58364963531494,3701,11.939538751663239
31.785198211669922,3698,11.960401363676425
32.040302991867065,3698,11.973363505933246
32.687171936035156,3687,12.198494973255734
33.03066802024841,3672,12.288548145814307
33.53782367706299,3659,12.49149068522354
34.137356996536255,3659,12.743225086353643
34.633936643600464,3650,12.97599495767878
34.98429727554321,3637,13.098617118634303
35.313488721847534,3615,13.215580651184837
35.63762092590332,3607,13.304276987598383
36.09709405899048,3607,13.50658277527571
36.5618097782135,3602,13.717236087569335
37.16881012916565,3602,14.022499668524306
37.74305295944214,3602,14.207918389576625
38.44744157791138,3592,14.522283234826428
38.68062376976013,3592,14.58860673809986
39.179895639419556,3592,14.754495701580122
39.7295606136322,3591,15.007376578084763
40.00141644477844,3581,15.075221269560618
40.67053008079529,3578,15.403772342934893
41.398680210113525,3575,15.766953012098663
42.04896569252014,3575,16.055480032483572
42.733139514923096,3575,16.42751223781858
43.18088150024414,3575,16.653521573912816
43.82631993293762,3575,17.01360353095469
44.37806248664856,3575,17.28404170410847
45.04415965080261,3553,17.709454107665596
45.550392627716064,3553,17.80383793722766
46.483962297439575,3460,18.12407940445019
47.021753549575806,3378,18.24808348124773
47.795581102371216,3098,18.58265680085131
48.59283232688904,2766,18.91562638216166
49.23999238014221,2575,19.161664920882224
49.735223054885864,2422,19.309589379120908
50.260690689086914,2320,19.526871997595155
50.86371994018555,2205,19.695655411293487
51.41890597343445,2134,19.887403017027623
52.071510314941406,2017,20.15879788766821
52.54137396812439,1897,20.260367530490974
52.867846965789795,1831,20.34134882608105
53.45796251296997,1735,20.502920044904958
54.18204069137573,1568,20.7949207797508
54.963881969451904,1435,21.264918622500176
55.69504690170288,1253,21.673003028548884
55.938713788986206,1148,21.729112864218337
56.1738703250885,1087,21.743878300000503
56.79847168922424,927,21.97642445064557
57.60492753982544,749,22.33361680871446
58.343987464904785,615,22.63074940803521
58.75590419769287,546,22.730344080396303
59.243818283081055,388,22.95329939165145
59.71739912033081,243,23.180410249760254
60.275978088378906,172,23.458062697774377
60.51115894317627,170,23.526261740228787
61.16164517402649,146,23.773959598260504
61.756786584854126,146,24.007002890443953
62.576884508132935,146,24.35838499650193
62.92826318740845,146,24.41967227784045
63.65401244163513,146,24.801010844776904
64.15351724624634,146,25.107612507704527
64.79286050796509,146,25.45064658674667
65.3023419380188,119,25.703631791508812
65.55035281181335,115,25.769603012957027
65.81316208839417,115,25.78774288592617
66.3631603717804,115,25.925598216976528
67.11158967018127,110,26.30890707898957
67.33489155769348,110,26.377349605235914
67.92841696739197,110,26.659834300861494
68.71681499481201,109,27.11387344231523
69.42854905128479,109,27.419990258851815
70.02049112319946,109,27.664927398173077
70.60122346878052,109,27.978861734910975
70.99194931983948,109,28.179337991698652
71.76256799697876,109,28.601098312874928
72.33817076683044,99,28.862964128841547
72.70456314086914,82,29.049935806239382
