Timestamp,particles_remaining,distance_travelled
0.0047452449798583984,7999,0
3.970916271209717,7797,0.7202558442689415
4.534285306930542,7585,1.0536066882669284
5.076994895935059,7371,1.4054936563974458
5.640231609344482,7251,1.760242302593035
6.244633674621582,7036,2.1534392751883464
6.2451934814453125,7036,2.1534392751883464
6.25244927406311,7030,2.160465414312564
6.3031651973724365,7025,2.172538495837012
6.804555177688599,6858,2.5155193490675085
7.326508522033691,6800,2.8801744625509484
7.327512741088867,6800,2.8801744625509484
7.332032680511475,6800,2.8801744625509484
7.384008169174194,6797,2.894744933082032
7.8659772872924805,6753,3.235765032349618
8.308236598968506,6708,3.5840133284398337
8.810575246810913,6670,3.9323999339033375
9.394168376922607,6472,4.344186396259512
9.394719362258911,6472,4.344186396259512
9.400456190109253,6472,4.344186396259512
9.451107501983643,6454,4.360958022240848
10.013826131820679,6162,4.736478359637416
10.4337477684021,5979,5.091744808464748
10.976263046264648,5949,5.4626296749137
11.908787488937378,5877,6.16688522673033
11.909349918365479,5877,6.16688522673033
11.913830041885376,5877,6.16688522673033
11.965030908584595,5874,6.179996549885023
12.466638088226318,5744,6.562495814158375
12.988873481750488,5599,6.954860998481286
13.552574396133423,5405,7.357516974505395
14.157339334487915,5169,7.747997436878131
14.157833337783813,5169,7.747997436878131
14.162113666534424,5169,7.747997436878131
14.213281154632568,5149,7.768877169021639
14.817355155944824,4917,8.1510406628443
15.523637533187866,4738,8.569854318666643
16.04558277130127,4700,8.905903885924431
16.046329021453857,4700,8.905903885924431
16.05323839187622,4698,8.912479293547175
16.514089345932007,4688,9.246740230598697
16.565423250198364,4687,9.261934582578277
17.00632119178772,4660,9.5516925733124
17.487767457962036,4615,9.86040000749342
17.93049645423889,4525,10.169041901216877
18.329999446868896,4466,10.44973291537903
18.33055830001831,4466,10.44973291537903
18.33681082725525,4466,10.456883740714758
18.387776374816895,4463,10.47432413815465
18.787028789520264,4462,10.746309938714212
19.41222357749939,4459,11.057649752327032
20.48747229576111,4431,11.865585002470546
21.317206144332886,4281,12.470898310071906
21.31771731376648,4281,12.470898310071906
21.322813749313354,4281,12.470898310071906
21.37397789955139,4258,12.498038080086411
21.794296264648438,4101,12.798902031340122
22.235721588134766,4040,13.114594298300373
22.23676609992981,4040,13.114594298300373
22.241962909698486,4040,13.114594298300373
22.64057970046997,4008,13.405990158099712
22.69141721725464,4005,13.420579708075529
23.193339347839355,3880,13.722151479913002
23.65434694290161,3731,14.007497048583078
24.197477340698242,3606,14.306115792183189
24.63770818710327,3517,14.575984576828944
24.638230323791504,3517,14.575984576828944
24.643244981765747,3517,14.575984576828944
25.001052618026733,3400,14.848275047488409
25.051820755004883,3390,14.862447918792808
