Timestamp,particles_remaining,distance_travelled
0.6472322940826416,7994,0.0
4.086150169372559,7972,1.5860140148057398
4.087993144989014,7972,1.5860140148057398
4.152563571929932,7971,1.591810244876821
5.2736194133758545,7562,2.525921989668506
5.943709135055542,7418,2.933438669140984
6.531328201293945,7264,3.3177764041861213
7.323055744171143,6990,3.782869686924732
8.053489446640015,6819,4.355169302429179
9.442848920822144,6557,5.311017991851474
10.071691274642944,6333,5.783029358043115
10.684070348739624,6258,6.250597317332928
11.836782932281494,5936,6.941589819401343
12.524881362915039,5855,7.350574843519776
13.358732461929321,5531,8.036582475360577
14.006897687911987,5368,8.485109304573099
14.738404512405396,5143,9.14051838868899
16.2312490940094,5041,10.240698314568025
17.045292377471924,4827,10.899806123231574
17.54951238632202,4775,11.284624805711802
18.240424156188965,4521,11.901804494816764
18.663633584976196,4412,12.23408086859055
19.084444284439087,4191,12.621670412191357
19.753816604614258,4031,13.152301318276889
19.754388332366943,4031,13.152301318276889
19.772930145263672,4031,13.152301318276889
20.444310903549194,4000,13.695808604707109
20.444894075393677,4000,13.695808604707109
20.46461820602417,4000,13.695808604707109
20.885723114013672,4000,13.970007756145336
20.886442184448242,4000,13.970007756145336
20.90888285636902,4000,13.970007756145336
22.548502922058105,3914,15.341479111885697
23.11636209487915,3903,15.739188881918652
23.117016553878784,3903,15.739188881918652
23.14325523376465,3903,15.74557277312354
23.358400344848633,3902,15.85302238598449
23.359217166900635,3902,15.85302238598449
23.382186889648438,3902,15.866882644788967
23.38269305229187,3902,15.866882644788967
23.407206535339355,3902,15.872842410185132
23.40776300430298,3902,15.872842410185132
23.429940462112427,3902,15.878239474752483
23.4315345287323,3902,15.883120261140034
23.4521541595459,3902,15.883120261140034
23.452715635299683,3902,15.883120261140034
23.486520290374756,3902,15.891548882939592
23.487197637557983,3902,15.891548882939592
23.510032653808594,3902,15.898456350334403
23.510619401931763,3902,15.898456350334403
23.535873413085938,3902,15.901425113372358
23.536496877670288,3902,15.901425113372358
23.561035871505737,3902,15.90412693557839
23.56158137321472,3902,15.90412693557839
23.588748931884766,3902,15.90655408432663
23.589535236358643,3902,15.90655408432663
23.616551399230957,3902,15.910767561845432
23.618043184280396,3902,15.910767561845432
23.64362597465515,3902,15.912581523618629
23.64408540725708,3902,15.912581523618629
23.667516946792603,3902,15.914216433530825
23.86263871192932,3902,16.032244711485745
23.86321783065796,3902,16.032244711485745
23.883785009384155,3902,16.039111462638385
23.884304523468018,3902,16.039111462638385
23.90648126602173,3902,16.04525585989501
23.907174825668335,3902,16.04525585989501
23.924659729003906,3902,16.050760129707424
23.92516827583313,3902,16.050760129707424
23.945109367370605,3902,16.05570896765535
23.94726252555847,3902,16.060154463807596
23.964466094970703,3902,16.060154463807596
23.96503448486328,3902,16.060154463807596
23.98711109161377,3902,16.064163835843747
23.989362001419067,3902,16.067770420140832
24.01207208633423,3902,16.071023499223067
24.012609243392944,3902,16.071023499223067
24.031404495239258,3902,16.071023499223067
24.032131671905518,3902,16.071023499223067
24.053003787994385,3902,16.076625462889414
24.053521633148193,3902,16.076625462889414
24.07269525527954,3902,16.076625462889414
24.074198484420776,3902,16.07902425604456
24.09146785736084,3902,16.0811982672166
24.091962337493896,3902,16.0811982672166
24.11292862892151,3902,16.083161201799307
24.11344265937805,3902,16.083161201799307
24.133434057235718,3902,16.084933448439845
24.134676218032837,3902,16.084933448439845
24.158913135528564,3902,16.086522844845888
24.703319549560547,3902,16.429262428352278
24.70399045944214,3902,16.429262428352278
24.73942804336548,3902,16.442603669010737
25.36673641204834,3891,16.917213712680887
25.367329120635986,3891,16.917213712680887
25.386215686798096,3891,16.917213712680887
25.457610368728638,3891,16.96064031033398
25.458178997039795,3891,16.96064031033398
25.479083776474,3891,16.96749864162079
25.479637145996094,3891,16.96749864162079
25.497591495513916,3891,16.973680334732773
25.498151779174805,3891,16.973680334732773
25.52068781852722,3891,16.97920430738474
25.521235466003418,3891,16.97920430738474
25.54190683364868,3891,16.984154741867275
25.542606592178345,3891,16.984154741867275
25.56369423866272,3891,16.988598515485673
25.56423020362854,3891,16.988598515485673
25.586063146591187,3891,16.992583858349235
25.586634397506714,3891,16.992583858349235
25.607882022857666,3891,16.99616794866749
25.60840606689453,3891,16.99616794866749
25.628288507461548,3891,16.999407893426973
25.628947734832764,3891,16.999407893426973
25.650479316711426,3891,17.004956656045252
25.65289330482483,3891,17.004956656045252
25.676440954208374,3891,17.007338051379445
27.518063068389893,3852,18.33439110772992
27.518677949905396,3852,18.33439110772992
27.541369915008545,3852,18.33439110772992
27.79748010635376,3852,18.520296908456874
27.79802680015564,3852,18.520296908456874
27.817834854125977,3852,18.520296908456874
28.488186359405518,3838,19.01073004507147
28.48873543739319,3838,19.01073004507147
28.51036238670349,3838,19.01073004507147
28.583502054214478,3838,19.026840747569253
28.584101915359497,3838,19.026840747569253
28.601802110671997,3838,19.057651451801824
28.602309465408325,3838,19.057651451801824
28.623618841171265,3838,19.069156249714844
28.62414288520813,3838,19.069156249714844
28.645551919937134,3838,19.07836225608659
28.64613366127014,3838,19.07836225608659
28.666616439819336,3838,19.085795581184193
28.667110681533813,3838,19.085795581184193
28.693288326263428,3838,19.096883088194723
30.208674907684326,3806,20.153889591077775
30.209741353988647,3806,20.153889591077775
30.232579946517944,3804,20.167729590631446
30.67445683479309,3783,20.46222497029436
30.675000429153442,3783,20.46222497029436
30.73878502845764,3783,20.479178359569733
31.830291032791138,3539,21.25879492161065
32.50085973739624,3383,21.742633055412938
33.41669583320618,3113,22.521325888996124
34.044121742248535,2949,22.96526624127003
34.83612632751465,2683,23.41680251503573
35.54830312728882,2451,23.978825764395307
36.238733530044556,2291,24.39854947817954
36.783118724823,2148,24.751014910612625
37.55768346786499,2039,25.1698082397687
38.10248136520386,1872,25.54036833747271
38.62873291969299,1757,25.93047194604428
39.13177561759949,1561,26.370078792888357
39.676593542099,1409,26.728922768748117
40.11900520324707,1233,27.1142076881813
40.704808712005615,1007,27.521157340737947
41.084476947784424,810,27.884162991689788
41.085110664367676,810,27.884162991689788
41.113667011260986,803,27.908167266111963
41.843162059783936,758,28.398821553115944
41.844263315200806,758,28.398821553115944
41.87167000770569,758,28.41898242098228
42.687050342559814,720,28.982336954564612
43.06860685348511,698,29.354852732438744
43.06923747062683,698,29.354852732438744
43.09138631820679,697,29.363078327352646
43.24887990951538,697,29.453989301150294
43.60898303985596,667,29.784053243700672
43.609697580337524,667,29.784053243700672
43.63740062713623,664,29.807511828833974
43.81187915802002,662,29.902263097191412
43.81252670288086,662,29.902263097191412
43.829893827438354,662,29.911337358231943
44.14825129508972,655,30.123340129294775
44.14890193939209,655,30.123340129294775
44.16902995109558,655,30.12979424089245
44.16956973075867,655,30.12979424089245
44.19047164916992,655,30.140912753257872
44.19568729400635,655,30.140912753257872
44.21799612045288,655,30.145699190435607
44.21855044364929,655,30.145699190435607
44.23997402191162,655,30.15002603465356
44.24046754837036,655,30.15002603465356
44.25840139389038,655,30.15395025385232
45.546990633010864,651,31.188943175398244
45.54767847061157,651,31.188943175398244
45.562517404556274,651,31.188943175398244
45.63412928581238,651,31.225406033903415
45.635239362716675,651,31.225406033903415
45.66205286979675,651,31.233179193920108
45.662766218185425,651,31.233179193920108
45.680742263793945,651,31.240044631415667
45.68135070800781,651,31.240044631415667
45.69874811172485,651,31.246118824355875
45.699336767196655,651,31.246118824355875
45.715731620788574,651,31.246118824355875
45.71635627746582,651,31.246118824355875
45.742308616638184,651,31.256277701998783
45.742775678634644,651,31.256277701998783
45.768155336380005,651,31.256277701998783
46.9382061958313,638,32.071387007322194
46.93874764442444,638,32.071387007322194
46.96172618865967,638,32.084899575094646
48.951085567474365,582,33.69297320261453
49.49605631828308,554,34.054739399345976
50.04099082946777,523,34.412532065945975
