Timestamp,particles_remaining,distance_travelled
0.0714259147644043,7979,0.0
2.6613268852233887,7734,1.85035933836793
3.288464307785034,7455,2.2639192430802577
3.8123812675476074,7287,2.609228248842847
4.542897462844849,6993,3.0186938021029537
5.254438161849976,6845,3.5192503294786137
6.005507946014404,6646,3.9365915110629572
6.756325006484985,6394,4.438509810281743
7.840195178985596,6208,5.258556906673311
8.63435959815979,6028,5.834985017412244
9.30494475364685,5873,6.303905693827894
10.346189498901367,5594,7.055200337861452
11.036870002746582,5416,7.556924143506653
11.998155355453491,5219,8.32410280532247
12.565030097961426,5150,8.752156455140616
13.442761898040771,4966,9.363751826889512
14.506406307220459,4690,10.172885963197805
15.093472957611084,4596,10.594741353211434
15.496895790100098,4408,10.950188501246622
16.08224391937256,4265,11.353444801682034
16.936193466186523,4130,12.037427929634468
16.936981678009033,4130,12.037427929634468
16.95836305618286,4130,12.037427929634468
17.97715401649475,4095,12.693321498497031
17.9779314994812,4095,12.693321498497031
18.004388093948364,4095,12.695504902550068
18.84422254562378,4077,13.295722458256009
18.844865322113037,4077,13.295722458256009
18.87203812599182,4073,13.3050658306257
18.872575998306274,4073,13.3050658306257
18.901992797851562,4070,13.312668764869077
18.902672052383423,4070,13.312668764869077
18.928072214126587,4069,13.315921706492691
18.928635358810425,4069,13.315921706492691
18.955522060394287,4069,13.318865029191558
18.956045866012573,4069,13.318865029191558
18.981013298034668,4069,13.321519674086652
18.981536865234375,4069,13.321519674086652
19.003904819488525,4069,13.323916881182265
19.004411697387695,4069,13.323916881182265
19.02896738052368,4069,13.328034787345937
19.02946400642395,4069,13.328034787345937
19.053630352020264,4069,13.329800809562865
19.0541832447052,4069,13.329800809562865
19.079825162887573,4069,13.331393658982828
19.080395936965942,4069,13.331393658982828
19.11320447921753,4069,13.334133664622676
20.029884099960327,4045,13.935232801711559
20.03083062171936,4045,13.935232801711559
20.05768060684204,4041,13.948230872203972
20.05964469909668,4041,13.948230872203972
20.09567403793335,4041,13.95379188824035
20.096254110336304,4041,13.95379188824035
20.123589038848877,4041,13.963335439417873
20.837015628814697,3992,14.472982756330188
20.837586879730225,3992,14.472982756330188
20.855052947998047,3992,14.472982756330188
21.029061317443848,3992,14.570758123079974
21.029676914215088,3992,14.570758123079974
21.047736644744873,3992,14.570758123079974
21.048368453979492,3992,14.570758123079974
21.074740648269653,3992,14.589920327253921
21.075207471847534,3992,14.589920327253921
21.103954076766968,3992,14.589920327253921
22.34878158569336,3959,15.49401753377405
22.873497486114502,3914,15.869976387736925
23.505252599716187,3830,16.28462336736969
24.111252546310425,3738,16.684695657965325
24.67690658569336,3667,17.124074225722083
25.20429301261902,3630,17.497364505350657
25.919017553329468,3573,17.97269800014997
25.919742584228516,3573,17.97269800014997
25.942694902420044,3573,17.98695366332253
26.01418161392212,3572,18.007223371088745
26.015000104904175,3572,18.007223371088745
26.035001039505005,3572,18.007223371088745
26.03558611869812,3572,18.007223371088745
26.063724279403687,3572,18.036996576106745
26.06426453590393,3572,18.036996576106745
26.088998079299927,3572,18.042464276371426
26.089515447616577,3572,18.042464276371426
26.11220359802246,3572,18.047333435231703
26.112732410430908,3572,18.047333435231703
26.133415460586548,3572,18.051675766982175
26.51309561729431,3559,18.34155592809126
26.51371669769287,3559,18.34155592809126
26.538322687149048,3554,18.356147318064583
26.53954243659973,3554,18.356147318064583
26.563857316970825,3552,18.36224073940411
26.564547300338745,3552,18.36224073940411
26.59200954437256,3550,18.37255132019182
26.592528343200684,3550,18.37255132019182
26.619335651397705,3550,18.37691610637665
26.61980628967285,3550,18.37691610637665
26.639161348342896,3550,18.38084243218972
26.855045795440674,3546,18.535402523101006
26.85585308074951,3546,18.535402523101006
26.875394821166992,3546,18.542519939150797
26.87590789794922,3546,18.542519939150797
26.897010326385498,3546,18.548776999052517
26.897547483444214,3546,18.548776999052517
26.917402029037476,3546,18.5543309870067
26.918135404586792,3546,18.5543309870067
26.937724590301514,3546,18.559272255686974
26.938282012939453,3546,18.559272255686974
26.96064519882202,3546,18.563697970603474
26.961239099502563,3546,18.563697970603474
26.98290467262268,3546,18.56765382656547
26.983445167541504,3546,18.56765382656547
27.003257751464844,3546,18.574414366472606
27.00377082824707,3546,18.574414366472606
27.02283525466919,3546,18.574414366472606
27.023339986801147,3546,18.574414366472606
27.0411274433136,3546,18.577294902908424
27.041641235351562,3546,18.577294902908424
27.060424089431763,3546,18.582258811232123
27.060952186584473,3546,18.582258811232123
27.08065414428711,3546,18.582258811232123
27.081170797348022,3546,18.582258811232123
27.100308656692505,3546,18.5843859076861
27.100816249847412,3546,18.5843859076861
27.166473150253296,3546,18.591071212214025
30.950438976287842,2703,21.58087657210396
31.43340826034546,2611,21.968528954532715
32.4949893951416,2456,22.729404829280885
32.97857642173767,2357,23.104367785812542
33.58571767807007,2157,23.53517328214991
