Timestamp,particles_remaining,distance_travelled
0.0047454833984375,7994,0
4.079700231552124,7772,0.7214618955568556
5.014051675796509,7464,1.3508267425604708
6.338825464248657,7122,2.24854838225062
7.6978840827941895,6626,3.243173353217933
8.997992992401123,6325,4.23647044758812
9.718307733535767,6094,4.71726625971282
10.457247495651245,5844,5.191197495120631
10.970050811767578,5594,5.642103487706414
11.214734315872192,5565,5.823011039949522
11.871658086776733,5436,6.296109228609141
12.630052328109741,5262,6.790834324048073
13.967153072357178,5104,7.779436229818401
14.25150465965271,5087,7.959097926818696
14.92811107635498,4910,8.479078513414446
17.416316270828247,4602,10.404153552586607
18.092706203460693,4524,10.906575307510916
19.301445722579956,4403,11.865943267122033
20.015912294387817,4343,12.353081369299412
20.7730770111084,4287,12.847346853027963
21.62935519218445,4035,13.365820863379545
22.96161651611328,3594,14.272729930185204
23.694193601608276,3305,14.778892241311073
26.238813161849976,3126,16.69019936507907
27.27952527999878,2696,17.379383895743516
28.36545205116272,2277,18.10342278076136
30.291447639465332,1923,19.588567035259945
31.268808364868164,1698,20.275689287662342
31.272136926651,1698,20.275689287662342
31.28595209121704,1698,20.275689287662342
31.686452865600586,1670,20.468070298535256
31.758257389068604,1667,20.479609639049404
32.171560525894165,1587,20.693855295681175
32.810518741607666,1454,21.032835773121015
33.183979511260986,1402,21.22673767884768
33.8215913772583,1324,21.64829826448029
34.95408606529236,1177,22.50368987384485
35.324692487716675,1087,22.72716684940761
37.407180070877075,999,24.41975014106271
39.234068870544434,924,25.724990128430324
39.7263617515564,824,26.034293133393813
42.067218542099,748,27.814913544913683
42.68423652648926,719,28.27348458150469
43.7477924823761,697,28.92740086545433
44.64569878578186,633,29.592928994993404
46.32929253578186,470,30.818280137116293
46.7529730796814,365,31.14087381536995
47.44486880302429,298,31.60528817564933
47.76496386528015,248,31.826568039422128
49.011311531066895,207,32.73876610223877
49.01197290420532,207,32.73876610223877
49.024784564971924,207,32.73876610223877
49.22556972503662,205,32.81847196919292
50.620426654815674,187,33.87704077874476
53.520962953567505,142,36.18706452670668
57.656153202056885,121,39.614852329322964
57.831685304641724,112,39.74683037364691
57.98620128631592,101,39.8234891327073
58.22261834144592,78,39.952049926432785
58.223339557647705,78,39.952049926432785
58.29456043243408,76,39.97558587993905
58.35375237464905,76,39.9880145708896
58.355562686920166,76,39.9880145708896
