Timestamp,particles_remaining,distance_travelled
0.028092622756958008,7882,0.0
3.7126924991607666,7562,1.3432588295746732
3.7638328075408936,7554,1.346708289209437
5.299298048019409,7219,2.4245339204077547
5.929619073867798,6978,2.982350686269955
6.680485725402832,6724,3.551134329454646
7.721575021743774,6431,4.348612646549052
8.205239534378052,6376,4.645231602471596
8.564918756484985,6353,4.863665098857795
8.903798341751099,6319,5.078930527814428
9.367293119430542,6292,5.369246815269289
10.07745361328125,6214,5.8461829162674706
11.344797849655151,5834,6.731216974302707
12.198803186416626,5610,7.413860828138959
13.942024230957031,5391,8.744516496293867
14.178180456161499,5365,8.880555444308355
15.283229112625122,5356,9.636175646851907
15.792069435119629,5234,10.074307045724762
16.296868801116943,5147,10.446349733977405
17.234985828399658,4938,11.148438730234078
17.553799390792847,4888,11.340993009613872
17.687147617340088,4876,11.395450720073228
18.02644944190979,4826,11.60826198642857
18.572936296463013,4743,11.966952604476448
19.714779376983643,4462,12.755105899842425
20.362924814224243,4414,13.27209643055498
22.204326391220093,4414,14.63278395631604
22.728493690490723,4414,14.988347875528094
23.00600504875183,4414,15.191818385050777
23.943784475326538,4414,15.86468116749251
25.02670979499817,4412,16.610115854691454
25.67764663696289,4412,16.986014472001894
27.0270938873291,4412,17.924062538813068
27.078039169311523,4412,17.943389627934454
27.934834241867065,4412,18.497885923537737
28.37742567062378,4412,18.686174438620448
28.881660223007202,4412,18.998451585508487
28.8822660446167,4412,18.998451585508487
28.90440058708191,4412,19.00517756480185
31.960954189300537,3433,21.551780670346016
32.323915243148804,3433,21.7668985529025
32.7251832485199,3428,22.020062087309444
34.325178384780884,3426,23.22529763136044
35.242430686950684,3029,23.927973796802036
36.75494933128357,2767,24.98728663298989
37.23842406272888,2722,25.295780852167226
37.68015670776367,2673,25.577512021446505
38.08075547218323,2611,25.82187533594356
38.54351258277893,2522,26.125467595199037
39.39976096153259,2329,26.806622601385296
40.02932620048523,2115,27.336763643825815
40.80237913131714,1999,27.909387670337395
41.8627450466156,1768,28.7698443807043
42.26493954658508,1740,29.013343218607275
43.0785813331604,1515,29.49772216900187
43.129469871520996,1503,29.501408121607746
43.38866186141968,1449,29.626588959490686
44.90074706077576,1136,30.759282937338334
45.589242935180664,1010,31.295638958273923
46.73117160797119,928,32.17924425241819
47.13187837600708,860,32.41069772334883
47.38923621177673,814,32.545295056307694
47.543429374694824,798,32.61035646050044
47.84145402908325,760,32.774293768162856
48.69528603553772,674,33.36676750789155
49.11612892150879,576,33.722061395636686
49.64068841934204,515,34.12680218074234
50.61889147758484,372,34.907709448733996
50.83506536483765,372,34.999186155707186
52.207013845443726,270,35.97131997218262
52.79224133491516,266,36.35495092618088
54.53072214126587,266,37.58921638142066
54.82923746109009,266,37.80877772199879
55.1083025932312,266,38.03109309456189
56.49854636192322,266,39.02794237119592
56.96063232421875,266,39.26312184006509
57.81729292869568,266,39.824134670668045
57.868638038635254,266,39.830701618736676
58.1458842754364,266,39.963902606918246
58.19696378707886,266,39.981644286560325
58.19775199890137,266,39.981644286560325
58.204537868499756,266,39.981644286560325
59.55250430107117,234,40.98533052215946
59.771788120269775,234,41.102724059067135
59.9059944152832,234,41.152730728939744
60.01849555969238,234,41.19801506620991
60.151644706726074,234,41.24534379874393
60.2641658782959,234,41.28840231570365
60.35616207122803,234,41.31881458350403
60.46910262107849,234,41.37411334725699
60.62292695045471,234,41.41995739265662
60.67404055595398,234,41.434074363919486
60.8072247505188,234,41.48569826407654
60.89997386932373,234,41.51960734617945
61.074403285980225,234,41.59659485717001
61.07524013519287,234,41.59659485717001
61.081602811813354,234,41.59659485717001
62.16165113449097,193,42.33999078457064
62.21292304992676,193,42.35699998423802
62.26375341415405,193,42.3657500700981
62.417932748794556,193,42.413116583301324
62.59269452095032,193,42.506516330352284
62.7468945980072,193,42.56734516548977
62.85959506034851,193,42.611135223207796
63.18313908576965,193,42.817414935778004
63.39836311340332,193,42.909376839085084
63.53142285346985,193,42.975425313228094
63.685381174087524,193,43.03626995447924
63.921621322631836,193,43.124943089645726
63.92229413986206,193,43.124943089645726
63.926812171936035,193,43.124943089645726
64.99112677574158,179,44.00737984499808
65.04194378852844,177,44.02017093302204
65.09274911880493,175,44.03463156176707
65.14355659484863,175,44.04196204452161
65.25616955757141,174,44.082185915659174
65.40990209579468,174,44.15754644071038
65.46079754829407,174,44.18530319088915
65.51159453392029,174,44.197875090195744
65.51218938827515,174,44.197875090195744
65.5164201259613,174,44.197875090195744
66.06346583366394,157,44.718138771386165
66.11449885368347,153,44.73790341587307
66.16538214683533,153,44.74733208505973
66.29872751235962,145,44.812660652115255
66.3910710811615,141,44.86163609665666
66.50405097007751,140,44.8924832329736
66.57600498199463,140,44.92331363867724
66.72981882095337,139,44.9925311851215
66.80170154571533,139,45.02972985086744
66.91452050209045,135,45.10444103824865
66.96532273292542,132,45.124052885761024
67.07971143722534,128,45.1607832281116
67.19473624229431,122,45.2156474441806
67.3282299041748,122,45.2639985904212
67.4412796497345,122,45.30940135898234
67.44189310073853,122,45.30940135898234
67.44621396064758,122,45.30940135898234
71.42940187454224,104,48.71255015386767
71.5218460559845,100,48.762327670317106
71.61372065544128,97,48.7943890107608
71.76865410804749,91,48.8714450231378
71.96422457695007,84,48.94973404704661
72.11815142631531,84,49.02645039535905
72.16909718513489,84,49.03257761667398
72.52846717834473,80,49.18668625310896
72.57927703857422,80,49.19172647739392
72.71255469322205,79,49.26073399450604
72.88689851760864,79,49.3171145708041
72.9791271686554,79,49.34597173017789
73.09153962135315,79,49.410776003023926
73.0921368598938,79,49.410776003023926
73.09597778320312,79,49.410776003023926
73.70190596580505,72,49.91782608999854
73.87813019752502,65,50.0109306991547
73.9706015586853,63,50.03421189185056
74.14495396614075,55,50.12662398973301
74.2782039642334,55,50.18845074972203
74.32952427864075,55,50.20642915478982
74.38046073913574,55,50.215658330307775
74.51352858543396,55,50.27679231534194
74.70847201347351,55,50.371516323570326
74.84163784980774,55,50.43184696230916
74.8423445224762,55,50.43184696230916
74.84671401977539,55,50.43184696230916
76.37944507598877,37,51.55992365385132
76.43039560317993,37,51.57469788948354
76.54305076599121,37,51.6436210250093
76.59384322166443,37,51.66491102624391
76.6446373462677,37,51.67420743315134
76.7572751045227,37,51.74772927176654
77.05478525161743,37,51.84868616445418
77.10581707954407,37,51.85434953619006
77.1566858291626,37,51.85898675691625
77.28985166549683,37,51.898694662729184
77.34073162078857,37,51.91176441284245
77.34136486053467,37,51.91176441284245
