Timestamp,particles_remaining,distance_travelled
0.6364586353302002,7994,0.0
4.073735475540161,7956,1.4528053516540653
5.4228675365448,7804,2.479145602010682
5.423703670501709,7804,2.479145602010682
5.445568561553955,7800,2.4852372558109774
5.446274757385254,7800,2.4852372558109774
5.469406604766846,7800,2.4907370976236423
5.469963550567627,7800,2.4907370976236423
5.4894044399261475,7800,2.49570923558434
5.48994779586792,7800,2.49570923558434
5.508789539337158,7800,2.5001961870751708
5.5095086097717285,7800,2.5001961870751708
5.536367654800415,7799,2.5042491825738127
5.536951065063477,7799,2.5042491825738127
5.558586597442627,7799,2.507916053316576
5.559155702590942,7799,2.507916053316576
5.576987028121948,7798,2.5112282450681658
5.578712701797485,7798,2.5142194937898736
5.611577033996582,7798,2.516927071961735
5.612152099609375,7798,2.516927071961735
5.632449150085449,7798,2.519370247520068
5.633021354675293,7798,2.519370247520068
5.651963949203491,7798,2.521583383750951
5.652930498123169,7798,2.521583383750951
5.673281908035278,7797,2.5235831231043666
5.6739256381988525,7797,2.5235831231043666
5.694164514541626,7797,2.5253822774088985
5.694786310195923,7797,2.5253822774088985
5.714620590209961,7797,2.5270110058951833
5.715442895889282,7797,2.5270110058951833
5.73487401008606,7797,2.5284887615189193
5.735401153564453,7797,2.5284887615189193
5.7593770027160645,7797,2.5298209878890554
5.759927272796631,7797,2.5298209878890554
5.785393476486206,7796,2.5321147103050947
5.785953044891357,7796,2.5321147103050947
5.807663679122925,7796,2.533096096486538
5.808247327804565,7796,2.533096096486538
5.831111192703247,7795,2.533983885573056
6.457373857498169,7734,2.930811403586808
6.457995176315308,7734,2.930811403586808
6.526230335235596,7725,2.9571785091200953
8.94621467590332,6739,4.981298307089593
9.79245638847351,6584,5.634433044188274
10.628901958465576,6317,6.0984457581552425
11.240015506744385,6219,6.558885945735854
11.891306638717651,6125,6.994010104582311
12.438894987106323,5917,7.3880101821145745
13.565477132797241,5555,8.20957069714471
14.588205099105835,5072,9.090180258066495
15.114032983779907,4913,9.439366810819488
15.494950532913208,4721,9.816412319291885
16.02095365524292,4491,10.168018692733057
16.021599769592285,4491,10.168018692733057
16.05611538887024,4479,10.180768108444529
16.950647830963135,4357,10.897146099224551
16.952545881271362,4357,10.897146099224551
16.98217272758484,4357,10.911021726935628
18.272019386291504,4064,11.79884216280358
18.273239850997925,4064,11.79884216280358
18.314587116241455,4055,11.810230174775976
19.705957651138306,3829,12.87359528045644
19.708621978759766,3829,12.87359528045644
19.731756448745728,3829,12.880262470182588
19.73243236541748,3829,12.880262470182588
19.755363941192627,3829,12.886270930877101
19.756056547164917,3829,12.886270930877101
19.785927534103394,3829,12.896567798639884
19.786713123321533,3829,12.896567798639884
19.810680866241455,3829,12.900971454242335
19.811245441436768,3829,12.900971454242335
19.833675146102905,3829,12.904953544027812
19.834232330322266,3829,12.904953544027812
19.857365608215332,3829,12.908542234308447
19.857950925827026,3829,12.908542234308447
19.879333972930908,3829,12.91179417779113
19.87991690635681,3829,12.91179417779113
19.907089948654175,3829,12.917388748824424
21.111961603164673,3794,13.778723523280005
21.112913131713867,3794,13.778723523280005
21.132734060287476,3794,13.778723523280005
21.224855661392212,3786,13.826017957333049
21.2255220413208,3786,13.826017957333049
21.256208181381226,3782,13.842394882632803
21.256793975830078,3782,13.842394882632803
21.280012369155884,3782,13.842394882632803
21.280571460723877,3782,13.842394882632803
21.306387662887573,3779,13.854437771043544
21.30695939064026,3779,13.854437771043544
21.326355457305908,3779,13.854437771043544
21.327749252319336,3779,13.854437771043544
21.35241985321045,3776,13.867519235675545
21.353052139282227,3776,13.867519235675545
21.380057096481323,3776,13.8740135840287
21.381173849105835,3776,13.8740135840287
21.4404296875,3776,13.88150461852187
22.974767446517944,3460,15.018739271329094
23.6088228225708,3313,15.441878528011989
24.365413904190063,3087,15.908529475481837
25.019250869750977,2801,16.398729271381047
25.50534152984619,2745,16.722864075774805
26.320778846740723,2594,17.279383297111256
26.86865997314453,2379,17.71577237270249
27.396131992340088,2245,18.086359585451234
28.070708990097046,2034,18.521615326260516
28.575457096099854,1824,18.94738949947292
29.661774158477783,1438,19.686765317324127
30.20717763900757,1174,20.155954589852435
30.20776891708374,1174,20.155954589852435
30.234548330307007,1174,20.1632129823802
30.408450841903687,1174,20.24384978725744
30.83071756362915,1174,20.61373402529088
30.83155393600464,1174,20.61373402529088
30.856825351715088,1174,20.620361851083064
31.730820178985596,1141,21.22846185016861
31.73176074028015,1141,21.22846185016861
31.751370429992676,1141,21.22846185016861
32.958101987838745,1125,22.070860169938907
32.95877957344055,1125,22.070860169938907
32.982399463653564,1125,22.077488300934203
35.24208450317383,831,23.728460858406184
35.242950201034546,831,23.728460858406184
35.27053093910217,825,23.741606037360008
35.77508878707886,773,24.053771783011946
35.77623534202576,773,24.053771783011946
35.798402547836304,773,24.067402581407325
35.79896593093872,773,24.067402581407325
35.817588806152344,773,24.073267014523182
35.818137407302856,773,24.073267014523182
35.83700633049011,773,24.078579879622374
35.83754205703735,773,24.078579879622374
35.85758352279663,773,24.083384991869746
35.85812520980835,773,24.083384991869746
35.87570118904114,773,24.087736797729328
35.876224517822266,773,24.087736797729328
35.89692497253418,773,24.091672521048505
35.89746141433716,773,24.091672521048505
35.9197473526001,773,24.09523706312967
35.920448780059814,773,24.09523706312967
35.940617084503174,773,24.09847066370236
35.942346811294556,773,24.101392564400957
35.961692810058594,773,24.101392564400957
35.96224522590637,773,24.101392564400957
35.98380970954895,773,24.106433704322505
36.11715888977051,773,24.137134816290168
36.118051052093506,773,24.137134816290168
36.14310169219971,773,24.152230714717916
36.61002445220947,763,24.512324612039695
36.610804319381714,763,24.512324612039695
36.64649939537048,763,24.525331554123184
38.92585754394531,728,26.355067119459505
39.51185202598572,689,26.752492176092467
39.51248121261597,689,26.752492176092467
39.541115045547485,688,26.776315705901887
40.518505811691284,683,27.60560675004057
41.002692461013794,631,28.019506007830465
41.00339889526367,631,28.019506007830465
41.02311992645264,631,28.019506007830465
41.23866128921509,620,28.167350286617165
41.23938822746277,620,28.167350286617165
41.25854516029358,620,28.167350286617165
41.25909447669983,620,28.167350286617165
