Timestamp,particles_remaining,distance_travelled
3.6705281734466553,7999,0.0
7.70052433013916,7773,0.8564010708923692
8.449625492095947,7468,1.365927056994448
9.24042272567749,7227,1.892657051233812
10.028730392456055,6937,2.4633437144924284
10.531050682067871,6782,2.8708618672009214
11.197417974472046,6451,3.3745410111978593
11.743712186813354,6282,3.7985042006020846
12.28681492805481,6200,4.188584407963936
12.872002363204956,6032,4.575641398182409
13.581826210021973,5822,5.088361930446938
14.043191194534302,5681,5.470267115375531
14.853273868560791,5543,5.9998823880302945
15.623613595962524,5340,6.439781965914412
16.41189432144165,4972,6.952150419881371
16.811450242996216,4813,7.2939883820552485
17.49891471862793,4689,7.818730063382088
18.023557424545288,4402,8.20461901946374
18.79465961456299,4306,8.779367628555363
19.733118772506714,4255,9.357638564687068
20.460705995559692,4108,9.865297736286761
21.108251094818115,3942,10.404518118336137
21.83581519126892,3630,10.932034417073387
22.419519424438477,3535,11.463806358068615
23.108720541000366,3535,11.983710724051106
23.776956796646118,3445,12.550504776619343
24.526211500167847,3304,13.116164409751708
25.337998151779175,3133,13.693522939268377
26.210148811340332,2969,14.262096309240276
27.041242837905884,2812,14.847828432145155
27.60667657852173,2712,15.255394841057017
28.33559274673462,2305,15.822470094201206
29.00243306159973,2160,16.215212298627954
29.710476636886597,2077,16.73034397049427
30.560675859451294,1824,17.296876740724088
31.289154291152954,1688,17.80156817757066
32.077357053756714,1575,18.3500506670358
32.90671133995056,1399,18.916497289780107
32.907233476638794,1399,18.916497289780107
34.246965408325195,1358,18.99831713604149
34.5651216506958,1349,19.199529696733677
34.96458458900452,1306,19.49659438048628
35.302226543426514,1261,19.734619475308648
35.64064335823059,1205,19.997839026723984
35.99919009208679,1179,20.258802968982224
36.4399197101593,1144,20.569692058883508
36.87991714477539,1102,20.867839014525543
37.34087920188904,1053,21.18472561229294
37.84219479560852,988,21.49046090940812
38.343918323516846,909,21.797154228742023
38.82502365112305,828,22.10349983952838
39.30584788322449,729,22.42037614186619
39.74576711654663,706,22.715342612709705
40.16699743270874,678,23.094417252371848
41.7375864982605,626,24.25722031252572
43.24533271789551,611,25.432231228710364
43.72742414474487,585,25.751510889353504
44.14729118347168,562,26.041601953004324
44.62869334220886,477,26.363629728953857
44.986666679382324,472,26.64634752205279
45.48821711540222,442,27.021509850531544
46.38151454925537,377,27.71186016377642
46.38206624984741,377,27.71186016377642
47.37769293785095,345,27.786346473988317
47.654643297195435,344,27.88605377193335
47.708412408828735,344,27.893743328999
47.844202518463135,344,27.935230109130167
48.0412220954895,344,28.050867731345598
48.28312563896179,344,28.162125946544453
48.43846797943115,344,28.25358404434873
48.634814977645874,344,28.36854748730696
48.851444721221924,344,28.480395074446477
49.457196950912476,343,28.890419328480306
49.656280755996704,343,29.029508243912076
50.841379165649414,322,29.816075769314597
51.03721880912781,315,29.885905776285384
51.35551619529724,313,30.07078158347686
51.407124757766724,313,30.084174993047544
51.703999519348145,313,30.260017977678636
53.640273332595825,289,31.687423306916372
53.64087653160095,289,31.687423306916372
54.02083778381348,289,31.755056727036106
54.02252173423767,289,31.755056727036106
