Timestamp,particles_remaining,distance_travelled
3.840850591659546,7999,0.0
7.893775939941406,7772,0.855686760846068
8.70443081855774,7491,1.3650727223359456
9.412786722183228,7227,1.897749162472943
10.203571796417236,7023,2.427192596734667
10.82981562614441,6763,2.970314383916543
11.599462747573853,6651,3.4840218136980807
12.429484367370605,6488,4.06868482945339
12.993647813796997,6370,4.478100831024216
13.722134590148926,5995,5.041431613144605
14.389173984527588,5881,5.433697010995107
15.116642475128174,5806,5.944357303404349
15.927861452102661,5631,6.5208935445935055
16.347465991973877,5463,6.8776552702834115
17.03413724899292,5117,7.393352688046265
17.57779598236084,4975,7.800640455438408
18.07947587966919,4922,8.183145098387557
18.724400281906128,4723,8.571816978979605
19.43127465248108,4473,9.094800791181498
19.91394591331482,4341,9.4854787520181
20.701741218566895,4222,10.023329365019773
21.510637521743774,3993,10.451153881589851
22.299524545669556,3616,10.965599607830786
22.698426008224487,3476,11.307872035392414
23.38685417175293,3375,11.831266644432981
23.888428688049316,3087,12.214490040312652
24.657116889953613,2999,12.789980267091629
25.468557834625244,2878,13.368657924285024
26.261540174484253,2539,13.927444112044187
26.826172590255737,2462,14.451995865716302
27.512731313705444,2462,14.983326910429984
28.15859627723694,2376,15.533680469291566
28.90693211555481,2246,16.113868318283597
29.7366042137146,2008,16.676910514025852
30.48480987548828,1940,17.207252667782207
31.29440188407898,1824,17.782477131175483
32.123584032058716,1725,18.33818693089538
32.95310020446777,1596,18.895842349441033
32.95360445976257,1596,18.895842349441033
35.96359395980835,1570,18.975005809364745
36.38309192657471,1450,19.26880720419246
36.80302023887634,1379,19.53701076718456
37.28607439994812,1288,19.845354167025004
37.78887152671814,1219,20.14804776886342
38.31110453605652,1130,20.587359157865404
38.71183156967163,1121,20.836029125802206
39.15217852592468,1121,21.124301493725508
39.654674768447876,1088,21.42499410761729
40.15679669380188,1088,21.741444586614406
40.65917634963989,1076,22.06035880628002
41.10169982910156,1011,22.350997895135993
41.502039194107056,966,22.629828557679268
41.921743631362915,958,22.948253475753848
43.71487307548523,938,24.28184022929529
43.86896514892578,938,24.36165096912093
45.047648191452026,868,25.243513105632857
45.46861290931702,828,25.53493626931626
46.012264013290405,764,25.83956521882832
46.45346736907959,736,26.11324922585545
46.832371950149536,705,26.392833937252874
47.293025732040405,693,26.671748379173575
47.79500412940979,636,26.979851802388236
48.13265299797058,607,27.266698141239186
48.57404065132141,599,27.536582784048857
49.136555671691895,531,27.855206121112126
49.945849895477295,485,28.42922398070349
50.38600707054138,446,28.745007301416884
51.13591980934143,345,29.205667511852457
51.53555464744568,331,29.466236190515314
51.536070823669434,331,29.466236190515314
52.54085063934326,331,29.537331973180173
52.796584129333496,331,29.618817239521736
53.85121488571167,248,30.426068681644836
55.9767587184906,180,32.115755730111594
56.028549909591675,180,32.141439207859385
56.16177749633789,180,32.18701887969726
56.21412110328674,180,32.2152240394197
56.21707582473755,180,32.2152240394197
