Timestamp,particles_remaining,distance_travelled
0.010322809219360352,7974,0.0
5.245092868804932,7592,1.149150873093667
6.851480007171631,7070,2.3330979300164003
7.3083860874176025,6819,2.695622607491066
7.767001628875732,6756,3.043656911833188
9.193116664886475,6308,4.165070783141974
9.647762537002563,6245,4.533012338661723
11.587079286575317,5774,5.521733396755472
12.265464782714844,5432,6.018392079484643
13.067790269851685,5023,6.544666342038806
14.075429439544678,4533,7.335393625085379
16.20292019844055,4476,8.578943995184167
17.29193139076233,4163,9.395240978407063
17.925214290618896,3934,9.969319306980934
18.49556541442871,3878,10.349585854509998
20.404194355010986,3374,11.362688539319928
21.50966501235962,3083,12.101400958139092
22.099962949752808,2815,12.493841430427274
22.916666746139526,2412,13.05150491039884
23.342762231826782,2221,13.345687986731077
24.4490487575531,2135,14.149168210633425
26.00686502456665,1915,15.299987510813157
26.599238395690918,1814,15.690767747851796
27.165210962295532,1697,16.0754595790197
28.3287570476532,1495,16.879797447565874
28.32938551902771,1495,16.879797447565874
28.337611198425293,1495,16.879797447565874
28.63583016395569,1456,17.05321115420295
29.40095067024231,1283,17.54320020474045
29.60320234298706,1249,17.689519077724096
29.886568307876587,1242,17.8849801851824
32.564910888671875,1098,19.436183304959577
33.17761206626892,953,19.82242485477884
33.56439757347107,851,20.044432972858267
33.9300754070282,774,20.2559555903147
34.39891719818115,743,20.56547120353567
34.846911668777466,707,20.88394088101558
35.067742347717285,697,21.001484646344338
36.978636026382446,666,22.392501467314354
37.5887017250061,630,22.87948217046096
37.95156121253967,621,23.08751087552424
38.31409478187561,595,23.31345419806697
38.63498282432556,522,23.521876369051814
39.037790060043335,469,23.715735734892757
39.584948778152466,436,24.084177071844977
41.53425049781799,410,25.55091286898321
41.895713329315186,398,25.76861912535089
44.232526540756226,332,27.55270286259658
44.2341411113739,332,27.55270286259658
44.258883237838745,332,27.55270286259658
45.42177772521973,324,28.204741171716257
45.80872106552124,289,28.376201398101493
46.10848307609558,246,28.538313588923426
46.34609818458557,216,28.663974731057607
48.60572099685669,167,30.47314506319168
52.803313970565796,159,33.97034118274165
52.80418920516968,159,33.97034118274165
52.8664915561676,157,33.98649422320971
52.93561387062073,156,34.01348681033434
53.0034966468811,156,34.02670309067052
53.132973194122314,154,34.07164728830056
53.19876766204834,152,34.0949832925009
53.2685182094574,152,34.11456817476373
53.33629322052002,152,34.12113600038515
53.40039920806885,152,34.1257664827351
53.4654746055603,152,34.12914344547019
53.631908655166626,141,34.196533835915865
53.69413781166077,138,34.22254079355098
53.75747060775757,136,34.23558484442698
53.92316961288452,133,34.33563048834067
56.57964110374451,110,36.549272742268265
56.6833291053772,110,36.58208258729237
56.74490165710449,110,36.60222611716324
56.80793738365173,110,36.62137231990059
58.45769762992859,104,37.852043463956335
58.534979820251465,102,37.88345669756691
58.610270500183105,100,37.90546083582684
58.72692680358887,96,37.9506490800318
58.80158734321594,96,37.97773980371719
60.38183355331421,87,39.1858106935928
60.38305854797363,87,39.1858106935928
