Timestamp,particles_remaining,distance_travelled
4.801484823226929,7817,0.9725228557689621
5.555785179138184,7631,1.2619819217367998
6.170232534408569,7480,1.5672563956561403
6.9310948848724365,7359,2.019052804270759
7.37669038772583,7316,2.221466517931486
8.08304500579834,7260,2.63944373111607
8.841190576553345,7085,3.0311445009645928
9.065979242324829,7024,3.1050791931623674
9.28866195678711,6982,3.1255159054585793
10.19181227684021,6828,3.469725358452668
10.633286952972412,6764,3.5569999617477994
11.610172510147095,6662,4.048707006459224
12.165478706359863,6579,4.239672896359493
12.932803869247437,6407,4.629116468498804
13.630404710769653,6305,4.96515392831977
13.91998553276062,6256,5.044783265219405
14.667488098144531,6119,5.352702703091567
15.575547695159912,5801,5.854506789450115
16.22997498512268,5646,6.078451845694336
16.90965485572815,5468,6.427204614449238
17.670017957687378,5246,6.845775526573178
18.3347647190094,5235,7.206617179523661
18.833561420440674,5133,7.463010969116908
19.298035621643066,5077,7.755484551368479
19.5312659740448,5077,7.835940456438931
20.79553508758545,5040,8.577293369215392
21.40218710899353,4972,8.868881552083522
21.948216915130615,4954,9.215820712994425
22.911125898361206,4954,9.772644152547686
23.708531856536865,4915,10.2184537314172
24.540437698364258,4757,10.705706451410597
25.621061086654663,4487,11.287981150914124
26.06467366218567,4436,11.379110276423328
26.903693199157715,4401,11.819992032162713
27.105820655822754,4395,11.884055399759614
27.614492416381836,4362,12.010139889374997
28.019490718841553,4350,12.184647448765647
28.24117922782898,4344,12.254159888276796
28.483149528503418,4344,12.272391317644978
29.444923400878906,4344,12.726192892197231
30.203041553497314,4344,13.145264076400853
31.092708349227905,4196,13.690727223809917
31.905200004577637,4074,14.165951206390062
33.02769494056702,3900,14.74707198317801
33.818326473236084,3716,15.157833901622325
34.65808033943176,3522,15.545799118794683
35.430044174194336,3380,15.873377923622739
36.15133500099182,3226,16.273400839164797
37.107540130615234,3112,16.777252084738937
37.78933882713318,3061,17.01880429004932
38.576311111450195,2997,17.35594992667564
39.695924043655396,2851,17.919698979684778
40.51404690742493,2690,18.297001739889346
41.2432074546814,2550,18.644395038227852
42.05975961685181,2327,19.023176322999053
42.25533699989319,2262,19.079734870649318
42.75612187385559,2112,19.223379278042444
43.49269700050354,1858,19.658614273694564
44.12430548667908,1676,20.045331298190334
44.85856103897095,1449,20.4412719475352
45.59470081329346,1159,20.803200318020714
46.11765456199646,1142,21.15252225112712
47.097411155700684,1082,21.74963325550072
47.54670262336731,1082,21.978357712187602
48.263866662979126,1082,22.402872141338126
49.194557905197144,1067,22.916928083590168
49.98133993148804,1064,23.290203757035123
50.620229959487915,1008,23.603131386743986
51.099180698394775,976,23.779158523797193
51.50081539154053,952,23.918897103588318
51.88136911392212,933,24.055310658998586
52.081186294555664,933,24.116865535880017
52.83442544937134,933,24.52713146133415
53.4312424659729,895,24.922789550969227
53.69887661933899,895,25.021161228344436
54.62285017967224,895,25.557993289066715
55.3489933013916,895,25.952430587958936
56.01522493362427,895,26.31053980747816
56.456263065338135,887,26.486765893126215
57.22595524787903,881,26.94883665188664
57.855910778045654,837,27.390770969837767
58.28977560997009,834,27.59320812130638
58.47363805770874,834,27.658309763009882
58.90173006057739,834,27.806636267354175
59.1927604675293,834,27.88850299791621
60.0604772567749,834,28.426310362673128
60.71201801300049,750,28.757409113815125
61.42973017692566,642,29.10953386289613
61.946919441223145,567,29.279142722462886
62.84063506126404,389,29.761083951209752
63.464011430740356,344,30.062706307461166
64.13408064842224,320,30.407324010493877
64.31463313102722,316,30.446255772382578
64.87537336349487,289,30.679876981035214
65.86968064308167,280,31.272639620973234
66.0773012638092,280,31.297533580715324
66.86122846603394,280,31.66199174821938
67.55468201637268,231,32.06505785398694
68.06258773803711,219,32.311499740909646
68.71864175796509,219,32.806938253340974
69.4481554031372,207,33.215259577248226
69.64492201805115,207,33.26945425990247
70.25007247924805,207,33.52303296806965
71.09170174598694,207,33.948672139566995
71.85030245780945,207,34.340779450358845
72.43376779556274,207,34.66597515449757
73.05423665046692,207,34.99912015239686
73.39821887016296,207,35.14695960556513
74.00232219696045,207,35.466835994442526
74.38473391532898,207,35.69256128759788
74.95425701141357,187,35.97268706906211
75.24956750869751,161,36.04408624582146
75.63439321517944,146,36.201642170046966
