Timestamp,particles_remaining,distance_travelled
0.005342006683349609,7994,0
4.116728782653809,7777,0.7213936945713392
4.749547719955444,7596,1.1419263763287324
5.418473958969116,7452,1.5771670010988168
6.024869680404663,7258,2.00451447962154
6.735017538070679,7041,2.508108834496443
7.404372215270996,6878,2.9427555972479835
8.154983758926392,6602,3.4489836234802302
8.802404165267944,6570,3.894315653303612
9.511472702026367,6455,4.3793007753250786
10.07673454284668,6319,4.808344218718586
10.68481707572937,6180,5.304041309987059
11.332393169403076,6176,5.765670912235664
11.528769969940186,6176,5.9133858307227225
12.201336860656738,6012,6.400202976873858
13.03396487236023,5835,6.918362537088557
13.66079568862915,5589,7.351250866698369
14.29093313217163,5398,7.817115405830881
15.002531290054321,5179,8.303060749015858
15.75228762626648,4929,8.788947728170472
16.2566397190094,4717,9.230712582037945
16.49313998222351,4673,9.414811340035403
17.161689043045044,4609,9.867957027749917
17.602880001068115,4513,10.062045029653012
18.27134418487549,4387,10.479545427948155
18.448764085769653,4373,10.620803981925933
19.1574490070343,4291,11.091203561172533
19.829994201660156,4218,11.587009342059638
20.107529878616333,4204,11.7734117656782
20.73493266105652,4095,12.247187437671439
21.118116855621338,4038,12.41659652181282
23.58088731765747,3850,14.308734820416698
24.228091955184937,3787,14.801794605686851
24.898401021957397,3770,15.300691029934931
25.566253185272217,3694,15.777789309218425
26.295238256454468,3635,16.270874784181313
27.02547788619995,3588,16.748118761926435
27.838382244110107,3356,17.255778491742888
28.464734077453613,3202,17.676194659673218
29.215378999710083,2969,18.171470693263615
29.928571939468384,2710,18.66354441015032
32.41275334358215,2446,20.509771564977562
32.93653750419617,2298,20.958840967368026
33.50354790687561,2245,21.38602100508342
34.13166260719299,2235,21.881921933500937
34.778817653656006,2201,22.367175567848665
35.488487243652344,2010,22.847057509277228
36.095829248428345,1811,23.267792027727108
36.6412718296051,1802,23.741225169917247
37.43387031555176,1767,24.40148656646253
38.33088684082031,1695,24.93743091899226
38.960364818573,1601,25.348800750849676
40.12979984283447,1566,26.21263202641009
40.63408184051514,1470,26.646811427228716
41.220703125,1281,27.088326639616454
41.84834933280945,1125,27.563918023951363
42.435975313186646,972,28.036870609478893
42.69554805755615,972,28.218470089967603
43.36303377151489,972,28.651106480799225
43.36384677886963,972,28.651106480799225
43.371559619903564,972,28.651106480799225
43.42233085632324,972,28.67456510462746
43.825090169906616,926,28.90241624886744
44.184077501297,926,29.12612531414184
44.790595293045044,909,29.559912389635805
45.27408957481384,845,29.78912838381685
45.573646068573,822,29.96077269387752
45.81259250640869,821,30.154617944365704
46.31743860244751,821,30.453637180556864
46.824750661849976,793,30.69561576574533
47.30827832221985,717,30.92241837323696
47.60624718666077,679,31.07999927715341
47.84255766868591,651,31.262873113276083
48.14060997962952,637,31.44156207101556
48.480313301086426,636,31.648829116746853
49.31944990158081,619,32.25078019732124
49.76111626625061,611,32.4665571821773
50.162291526794434,594,32.7179515971033
50.54228854179382,570,32.94155798882553
50.90143847465515,529,33.15087816509313
51.23992109298706,515,33.35881075389593
51.55906677246094,515,33.549722430784
51.81627559661865,515,33.72573932395098
52.19844365119934,456,34.029698068121824
52.4772846698761,428,34.22780794520546
52.734631299972534,428,34.41240661754809
53.09545636177063,428,34.62118196846978
53.43656897544861,411,34.84904461325791
55.624369859695435,364,36.475437107501705
55.86083745956421,348,36.67130531688967
56.17969250679016,327,36.86869650514994
56.567354679107666,327,37.10196123649463
57.584574937820435,312,37.8807410149525
57.90391826629639,302,38.079564402007634
58.224374294281006,273,38.30766151418044
58.56459856033325,273,38.535331609975366
59.6499559879303,267,39.42708236494597
60.01124835014343,251,39.650217070575906
60.24818015098572,245,39.832490079888665
60.628650188446045,237,40.10413066454848
61.50511646270752,233,40.729188822147115
61.86415672302246,187,40.95452542111514
62.20279145240784,175,41.16241210165203
62.501277923583984,151,41.35479519010424
62.737632036209106,119,41.51280354272124
63.01640868186951,106,41.707912638844434
63.314661741256714,106,41.88224432876243
63.81839680671692,91,42.2460595258833
64.15752100944519,47,42.47201916585806
64.49802136421204,39,42.70327980217711
64.73434519767761,39,42.87024741942069
64.73561930656433,39,42.87024741942069
64.80651926994324,39,42.894572126734374
65.60218977928162,34,43.55290984358532
65.65438795089722,30,43.57729047017495
65.7062349319458,30,43.58607264529998
65.75780963897705,29,43.596268939506075
65.91207671165466,28,43.672448102679056
65.96349954605103,27,43.68398233286916
66.01435112953186,27,43.69280959330277
66.06515455245972,27,43.70266206317821
66.11601686477661,27,43.70977263047858
66.11789155006409,27,43.70977263047858
66.19070482254028,27,43.71498494475706
66.38520884513855,26,43.80539991287358
66.43630528450012,24,43.81761335059358
66.4872715473175,23,43.831684026196214
66.48788046836853,23,43.831684026196214
66.56639432907104,22,43.8448186875091
66.61723637580872,22,43.84964493490139
66.61830496788025,22,43.84964493490139
