Timestamp,total_particles,particles_remaining,distance_travelled
0.021533489227294922,8000,0
3.1425089836120605,7894,1.5966092426242853
3.4817230701446533,7848,1.8004109614931185
4.171029806137085,7789,2.272893441475482
5.316133260726929,7657,3.051065142979691
6.1713831424713135,7286,3.680293511137438
7.358337640762329,7064,4.523204863597109
7.884388208389282,6915,4.862670865852774
8.28569769859314,6806,5.137098751010674
8.667423248291016,6708,5.415304580249138
9.068475246429443,6612,5.740490836381479
9.736811637878418,6515,6.3598738587631765
10.407130479812622,6065,6.844556076921814
11.0974760055542,5778,7.320390882440711
11.787022829055786,5693,7.850376419246959
12.312776803970337,5682,8.23554384407283
13.167775869369507,5442,8.775629239869298
13.219260931015015,5431,8.781658384569386
13.84692096710205,5345,9.195899459696854
14.82371735572815,5228,9.878867811770093
15.471778869628906,5090,10.331924673787059
16.573182821273804,4891,11.086553209653998
16.912557125091553,4799,11.29448855366606
17.087010860443115,4761,11.376222613922486
17.302456855773926,4704,11.50464308677061
17.56054949760437,4646,11.668684864618104
18.146848440170288,4515,12.182621361594277
18.547141551971436,4391,12.461552464785328
19.03582739830017,4300,12.781421163237903
19.66319465637207,4258,13.201879201326486
20.16708016395569,4228,13.462666388259887
20.67163324356079,4205,13.708373248924735
21.48445987701416,4153,14.270119942533723
21.884968519210815,4128,14.527956721347833
23.294044256210327,4094,15.599198085909228
23.50956630706787,4094,15.71173784637392
23.768040418624878,4094,15.8551320453227
24.662874698638916,4094,16.507749122803574
24.83723735809326,4094,16.59114077525997
24.837991952896118,4094,16.59114077525997
24.84443163871765,4094,16.59114077525997
26.174406051635742,4050,17.517462493851184
26.3292875289917,4041,17.5798565069992
26.482951164245605,4041,17.652051656478122
26.61620831489563,4041,17.698368386504246
26.708126306533813,4041,17.740163276092286
26.90389847755432,4041,17.821150527706184
26.95467710494995,4041,17.830674282256332
27.088234901428223,4041,17.890370648060173
27.386179447174072,4041,18.012271825743667
27.478381872177124,4041,18.04204529505857
27.65286636352539,4041,18.1222690446449
27.786476373672485,4041,18.178346021716894
27.899250507354736,4041,18.23285698188132
28.0529727935791,4041,18.29812461188531
28.053630113601685,4041,18.29812461188531
28.060710668563843,4041,18.29812461188531
30.295963525772095,3899,20.0377588437617
30.347639083862305,3899,20.05703417518215
31.716389894485474,3819,21.07751275961191
32.42916536331177,3732,21.580364221398842
32.8505482673645,3680,21.8690490635496
33.23179340362549,3663,22.108467704561093
33.38630199432373,3646,22.19701164780924
33.601585388183594,3625,22.312702938214493
33.81696033477783,3613,22.417489504804617
34.24037313461304,3538,22.73550235091377
35.15759778022766,3400,23.458991677781423
35.743658781051636,3365,23.915839267140306
36.908409118652344,3274,24.871371624620014
37.886128425598145,3274,25.59712486124766
38.471670389175415,3274,26.028392552939643
38.87231230735779,3274,26.3136641138373
39.643061876297,3274,26.939734800210086
40.02336025238037,3274,27.21704567954825
41.06327533721924,3274,28.05038054271292
41.71333646774292,3274,28.56988501119299
41.8461229801178,3274,28.648620544696964
41.84675097465515,3274,28.648620544696964
41.86181402206421,3274,28.648620544696964
43.37433195114136,2987,29.762853827187875
44.20795488357544,2788,30.3088217319585
44.81391716003418,2624,30.696387547462184
45.29708504676819,2395,31.12114162609545
45.78018021583557,2259,31.538974298395402
46.4921190738678,2103,32.0308774301988
47.09861731529236,1958,32.434764407092956
47.35554242134094,1886,32.58489213967478
47.57076382637024,1832,32.6714810961703
47.809516191482544,1766,32.82641862894712
48.436559438705444,1596,33.24371806024513
50.15610480308533,936,34.51280566624757
51.09227013587952,600,35.27815524094927
53.08107256889343,600,36.83687866231368
53.27601146697998,600,36.93319921015267
53.61475849151611,592,37.14648707960452
54.119550466537476,547,37.46663388387654
54.47909188270569,455,37.73889799888743
54.756712198257446,427,37.98249850863107
55.30370092391968,407,38.344089044584905
56.01716732978821,407,38.804412828730186
57.679463148117065,156,40.02627190699132
58.38803434371948,152,40.60827408186822
60.31509065628052,152,42.04761972731424
60.57226920127869,152,42.173138960145494
60.6852388381958,152,42.249040676276
62.320828437805176,152,43.427536661365686
63.11367988586426,152,43.89355534887046
63.534963607788086,152,44.200622752636
64.01796174049377,152,44.5167471800211
64.33659934997559,152,44.69802978424382
64.33721971511841,152,44.69802978424382
64.3412435054779,152,44.69802978424382
66.2249264717102,133,46.119980848781125
66.2757887840271,133,46.13275674260694
66.32675433158875,133,46.14763891523387
66.45968317985535,133,46.199200979265555
66.51061058044434,133,46.22365729962274
66.56149554252625,133,46.24220528109981
66.69521427154541,133,46.28452890380891
66.69584703445435,133,46.28452890380891
66.6999945640564,133,46.28452890380891
69.59757041931152,98,48.61855982303541
69.64909338951111,98,48.63651302002767
69.69994282722473,98,48.64982139605385
69.8330807685852,98,48.7107464279998
69.92533040046692,98,48.74120455146934
70.1223132610321,98,48.84295304866561
70.35846781730652,97,48.965336945949296
