Timestamp,particles_remaining,distance_travelled
4.497880458831787,7719,0.8616188327244448
5.384363651275635,7371,1.1207663571734898
5.971899509429932,7224,1.2661332888891306
6.619833707809448,7028,1.4712336686006566
7.419341325759888,6737,1.7944273092012044
8.28572702407837,6619,2.2072585780457037
8.551864385604858,6597,2.282987835892977
8.795235395431519,6590,2.299624119418855
9.554908990859985,6506,2.4758593037075602
10.074042558670044,6437,2.5535644820669305
10.742854595184326,6327,2.8242878190654412
11.409348726272583,6169,3.089161910102343
11.959648847579956,6083,3.3399116776295656
12.644823551177979,5843,3.7076984759723604
12.922378540039062,5785,3.786477707531172
13.723491907119751,5560,4.129288860844197
14.3745698928833,5445,4.3433861863301715
15.159273386001587,5403,4.715451544051144
15.657779216766357,5403,4.910048306722753
16.389687061309814,5403,5.237083062704503
17.18327498435974,5356,5.5521484234271234
17.881118535995483,5262,5.789816057150887
18.429965496063232,5174,5.992466516696633
18.92126727104187,5099,6.172359102238693
19.29788088798523,5083,6.270065029963246
20.06222677230835,5049,6.666371751841177
20.30882215499878,5033,6.732609763292846
20.7975492477417,5023,6.872780653715564
21.347322463989258,5023,7.121425076221794
21.97402548789978,5023,7.39672454383369
22.600507974624634,5023,7.671361205607049
23.169579029083252,4982,7.881523341299866
23.68492865562439,4903,8.118029824669826
24.408994913101196,4857,8.485052703488055
24.977205514907837,4857,8.82031233522793
25.77259063720703,4857,9.261977879174646
26.44063973426819,4857,9.574757222342608
27.054677724838257,4851,9.888894834907822
27.65999174118042,4811,10.189445737114365
27.89380145072937,4803,10.25792878992711
28.585865259170532,4799,10.575251651688937
28.914631605148315,4788,10.662843142931944
29.22168469429016,4774,10.757950950698467
29.48250961303711,4772,10.815323064562175
29.709466218948364,4769,10.82742820637269
30.105149745941162,4765,10.883318281938324
30.419777393341064,4753,10.96735815244709
30.743483543395996,4751,11.025610736617365
31.056846141815186,4751,11.109182265481829
31.743200063705444,4731,11.356266002767487
32.174277544021606,4721,11.494731931149706
32.86973333358765,4670,11.800973168247156
33.24699640274048,4646,11.940215440892777
33.47948145866394,4636,12.000049725814646
34.228686809539795,4587,12.361572774707119
34.83214044570923,4558,12.653465194636722
35.54751706123352,4501,13.036322627777846
35.96591281890869,4476,13.191582993790538
36.42801356315613,4437,13.335200346634617
36.893630266189575,4426,13.510435456865125
37.17368793487549,4418,13.571927774383221
37.645116567611694,4399,13.650150087605766
38.474499225616455,4350,14.074591078128176
38.87030577659607,4350,14.177665220067249
39.13714265823364,4350,14.25131761872519
39.619361877441406,4350,14.41697778030683
40.22408151626587,4347,14.775813548384711
40.47896766662598,4338,14.850432954616391
40.842642307281494,4326,14.953802730964803
41.08252763748169,4318,15.025836069491532
41.483516216278076,4313,15.104970806413023
41.76035499572754,4307,15.178005443060357
42.028117656707764,4307,15.196096642337052
42.99161624908447,4259,15.684661409337762
43.458280086517334,4194,15.93723433787214
44.35524845123291,4079,16.260295226169873
45.04749512672424,3891,16.490886108572266
45.74154996871948,3723,16.743840707096428
46.59498834609985,3435,17.1116812562573
47.191784143447876,3245,17.359019141024845
47.92567300796509,3117,17.69627246873437
48.378605127334595,2999,17.846739486805717
49.10361385345459,2979,18.176864897585126
49.77783489227295,2902,18.511856264334778
50.22890257835388,2830,18.634531091095905
50.93381690979004,2714,18.965419550259476
51.59634709358215,2572,19.254354274912615
52.30641412734985,2355,19.628536721885208
52.89684796333313,2232,19.862227901509026
53.7626633644104,2110,20.323320327967984
54.27814602851868,1919,20.54729202583874
54.92162322998047,1722,20.94163766697279
55.70006537437439,1607,21.344594098640513
56.155550718307495,1471,21.5370152280868
56.34725308418274,1421,21.591437977567576
56.84040975570679,1296,21.698892994812926
57.28323793411255,1211,21.79517918121154
57.73233771324158,1104,21.93911084593662
58.32367825508118,1017,22.188719435169034
59.247761249542236,900,22.598249427282198
59.873756885528564,900,22.793912754231688
60.88493728637695,900,23.3233058997898
61.53081917762756,900,23.571326938550943
62.230528116226196,900,23.925532352186927
62.83476185798645,900,24.199048652146725
63.488842248916626,840,24.535191660329744
64.0953688621521,707,24.838129003326618
64.59219932556152,592,25.046955363938924
65.0290048122406,569,25.17130927950003
65.62419295310974,497,25.42384762010714
66.21037793159485,373,25.710007958014085
66.78491187095642,291,25.981868900382945
67.12368869781494,184,26.0809299664235
67.4471583366394,97,26.186922500271645
68.00254201889038,58,26.519946852576822
68.35486626625061,58,26.652205229502933
68.6505913734436,58,26.734995082438616
69.23611450195312,58,27.12695164899368
70.1164960861206,58,27.731118000828683
70.79571866989136,57,28.102301065681033
71.1141848564148,56,28.165103967419288
71.90371298789978,56,28.569726229031364
72.4152319431305,39,28.75370459933644
72.68587613105774,39,28.805901360801617
73.4118983745575,39,29.18694242359852
74.16222882270813,39,29.585838313796526
74.57806372642517,39,29.754052080356686
74.96787881851196,39,29.85601266418813
75.4428277015686,39,30.083500529421507
76.07729196548462,33,30.373691948965632
76.2472152709961,33,30.39716810155424
