Timestamp,total_particles,particles_remaining,distance_travelled
4.218949794769287,7755,0.8194891107120523
5.441845655441284,7685,1.1750375084153026
6.633564472198486,7547,1.5650583385593395
6.96468710899353,7516,1.6634758501550175
7.1721718311309814,7505,1.736236103673417
8.257985353469849,7261,2.0714358456750275
8.68074917793274,7108,2.157869390184019
9.564839601516724,6814,2.4875768018849262
10.311245679855347,6622,2.816035304456871
10.95469856262207,6484,3.109791258988699
11.735759019851685,6245,3.4764161417031794
12.539642333984375,6053,3.8362522752714097
13.141807794570923,5907,4.083155966148498
13.692895412445068,5767,4.273268833051471
14.13290286064148,5675,4.47479076954452
15.146670579910278,5469,4.9399578120291565
15.82320785522461,5353,5.232824319184977
16.482927799224854,5158,5.6260490468590305
17.09477686882019,5015,5.942660284197667
17.790558576583862,4854,6.254183754375422
18.494497060775757,4567,6.73932415485198
18.9691059589386,4317,6.930428294376566
19.313130855560303,4183,7.040552050232996
20.0156991481781,4084,7.436521218996948
20.716673135757446,4084,7.7501693865158705
21.394117832183838,4049,8.084394263136927
21.969865798950195,4011,8.392522506248019
22.13872003555298,4008,8.453286503102591
22.911990642547607,3923,8.705487495234939
23.32157588005066,3862,8.791499717328133
24.097026586532593,3823,8.952387720759393
24.432506561279297,3816,9.006918955123187
25.21880602836609,3782,9.361712695165421
25.753906965255737,3764,9.605134604475582
26.674221754074097,3764,10.025929245828907
27.311999320983887,3764,10.252947521625524
28.298746585845947,3642,10.704436720687307
28.881192207336426,3545,10.898608306961867
29.477798223495483,3375,11.163891945414287
30.02602744102478,3208,11.301004674310077
30.89136815071106,3014,11.709293902573005
31.474146842956543,2866,11.94644125797986
32.08840084075928,2651,12.2361973713807
32.283148765563965,2570,12.300078737272495
32.83076810836792,2409,12.548730481242611
33.10140538215637,2391,12.624765009069202
33.678730964660645,2271,12.851851684835466
34.37646269798279,1993,13.220941376432224
34.6632399559021,1943,13.290583816680094
35.64308714866638,1613,13.729701969678166
36.143635511398315,1567,13.939591259469294
36.77834892272949,1567,14.407841714764913
37.58084774017334,1563,14.871919113204644
37.81969738006592,1557,14.939083225801747
38.633254528045654,1516,15.30010987753827
39.33264946937561,1516,15.642401010868776
39.90015769004822,1510,15.894586211506006
40.561097621917725,1440,16.211153819146062
41.25639843940735,1266,16.571518747385326
41.56198334693909,1184,16.67120803185323
42.312350273132324,1108,17.049652533496744
42.770859479904175,1010,17.22410660581723
43.26199197769165,818,17.496596231715703
43.57325315475464,713,17.63584559615616
43.989586353302,656,17.824209629789657
44.44897937774658,497,17.998988755997324
44.8743679523468,451,18.228677472889206
45.65988850593567,451,18.713102725864367
46.369343757629395,451,19.142296895494766
46.89125871658325,451,19.45685337116704
47.27588105201721,451,19.675097862635617
47.793744802474976,451,19.92887331336005
48.247902154922485,451,20.150046683363016
48.431471824645996,449,20.202947327721397
48.94136905670166,434,20.42352363741665
49.23580718040466,434,20.525176974404204
49.63625717163086,434,20.762873820695177
49.88009858131409,434,20.844427954270866
50.10515594482422,434,20.91319531025403
50.758636713027954,434,21.257248961402034
51.29049468040466,412,21.60014687878035
51.57913136482239,395,21.71125755845541
51.9650297164917,379,21.858097706028587
52.50554704666138,377,22.15634675180278
53.13620352745056,377,22.50602309766086
53.32069182395935,377,22.5645130710035
53.99794816970825,377,22.865987115396454
54.38731360435486,377,23.03089091446096
55.31497597694397,377,23.6010505422465
55.63775658607483,377,23.700549455878367
56.51085305213928,377,24.190347819697752
57.33572030067444,377,24.636927623067397
57.75354218482971,377,24.814837930533212
58.19852924346924,377,24.96012692112723
58.732330560684204,377,25.205256926413185
59.01825952529907,367,25.293853194891017
59.385608434677124,325,25.444969831777318
59.593252658843994,298,25.51329503655562
60.067919969558716,298,25.700405954980408
60.87253141403198,298,26.129479858343075
61.75917387008667,298,26.612761816419308
62.25304174423218,298,26.840043560757834
63.03653264045715,298,27.2091173002509
63.77974820137024,298,27.542245761285592
64.41820359230042,263,27.85437945959506
64.9844536781311,235,28.131997919595463
65.73451852798462,235,28.519212808031064
66.35594463348389,235,28.847545390534897
67.1831865310669,235,29.306974616191773
67.73319697380066,212,29.64119109439535
68.28213906288147,108,29.966805690543143
68.71990728378296,98,30.255791188064755
68.99368453025818,98,30.372087578652067
69.56595778465271,98,30.664084076048816
70.0660445690155,98,30.910309057068716
70.37525606155396,98,31.03695379549857
70.86318612098694,98,31.276477175922512
71.47971439361572,63,31.595585141168645
71.70828294754028,60,31.632751412008552
71.90400314331055,60,31.64302326595121
72.28017282485962,60,31.730721752612972
73.09020400047302,45,32.18300319652297
73.48352074623108,45,32.28918611762839
73.76185059547424,45,32.38969635087003
74.27249765396118,43,32.744985473957236
74.39286708831787,34,32.79372853416395
74.71628284454346,32,32.87419380547677
74.92699241638184,32,32.93695070536952
