Timestamp,particles_remaining,distance_travelled
0.02110743522644043,7970,0.0
3.636883497238159,7827,1.3834491205046542
3.9555459022521973,7781,1.5664157796385962
4.6867897510528564,7749,2.042607337260817
5.937126398086548,7718,2.9449835737441137
6.875335931777954,7276,3.624753963189138
8.309398889541626,6992,4.616989003604873
8.794361114501953,6900,4.937861230147527
9.237099647521973,6808,5.210997119313198
9.658800840377808,6726,5.472598086895293
10.16311240196228,6614,5.8028966363658965
11.037503004074097,6514,6.514600425386617
11.747722148895264,6198,7.04500067875334
12.560723543167114,6030,7.615647200841929
13.437228202819824,5945,8.277644024795196
14.02397108078003,5913,8.69007630725573
14.902531385421753,5682,9.2276641026193
15.449753046035767,5580,9.577779981906787
16.576728105545044,5457,10.38357703862874
17.253885984420776,5275,10.880131373535772
18.336024045944214,5100,11.716526340970299
18.737187385559082,5013,11.946408515854133
18.9528329372406,4973,12.034838916030296
19.16995334625244,4924,12.134260041455558
19.468188285827637,4854,12.304399858766232
20.32175636291504,4695,12.929643255296973
20.80526876449585,4544,13.278709426811906
21.37677550315857,4439,13.671970098103982
22.08825159072876,4371,14.24074537474809
22.593096017837524,4325,14.541511090357188
22.890430212020874,4294,14.70665195561912
23.9743173122406,4197,15.446022459607637
24.49803113937378,4149,15.791661064601655
26.262519359588623,4078,17.055801121103535
26.560653924942017,4029,17.23520745624619
26.9207706451416,4029,17.468339438284424
28.22770404815674,4029,18.3880420949674
28.525379180908203,4029,18.55985282366402
29.255817651748657,4029,19.03524064932406
29.30674719810486,4029,19.05362633282123
29.440069437026978,4029,19.095235099262407
29.593874216079712,4029,19.15907999948659
29.595898866653442,4029,19.15907999948659
29.61278009414673,4029,19.15907999948659
31.065637588500977,3917,20.24731895058653
31.116845846176147,3916,20.25535355714817
31.39441752433777,3874,20.413997319186993
32.62694311141968,3787,21.290907559718402
33.48051142692566,3743,21.89702923658287
33.82377648353577,3715,22.105202214392598
34.100780963897705,3691,22.246992535068607
34.37781381607056,3670,22.37963786850014
34.65502309799194,3660,22.494433651595592
34.91142916679382,3642,22.621058159993368
35.250635623931885,3618,22.807180120992086
36.250508308410645,3513,23.50856987008752
36.77482891082764,3456,23.904697367051902
37.943317890167236,3405,24.753556982421493
39.044724225997925,3405,25.498012021243028
40.74628043174744,3405,26.71024282347064
41.25043535232544,3405,26.988688620126783
42.168506383895874,3405,27.598885916638544
42.775283336639404,3405,27.9868259832878
42.77585458755493,3405,27.9868259832878
42.79266428947449,3405,27.99349708934112
43.81049919128418,3147,28.848184035470123
43.861608028411865,3131,28.862397843310127
45.23068022727966,2770,29.82294281376545
45.775707721710205,2510,30.348004850985074
46.362159729003906,2334,30.867426848807774
47.25854825973511,2128,31.48679302921863
47.92716908454895,1939,31.994340216169363
48.2256236076355,1854,32.17102424924034
48.46195983886719,1803,32.28793811613236
48.76050543785095,1732,32.4510912064428
49.535898208618164,1537,32.974024992515325
51.17343711853027,969,34.128613294882435
52.05120348930359,795,34.88506010747128
54.15038561820984,756,36.45248383080849
54.324753522872925,756,36.52558618968286
55.241673946380615,755,37.147081840529296
55.746145486831665,625,37.53612929182018
56.12607717514038,559,37.871945509160405
56.855971813201904,510,38.386095239647034
57.91545844078064,476,39.12584631082995
59.45058870315552,167,40.20467502292174
60.386762857437134,167,40.834358214488425
62.29189372062683,167,42.204336497245485
62.81615900993347,167,42.529534839577316
63.01119017601013,167,42.70462546160866
65.03886723518372,167,44.164259084448055
65.83080267906189,167,44.62493818818142
67.15950727462769,167,45.53308240320235
68.01525688171387,167,46.10895800939738
68.56185626983643,167,46.38087385033253
68.96242499351501,167,46.63848361837778
68.96300268173218,167,46.63848361837778
68.96722102165222,167,46.63848361837778
71.32800531387329,152,48.35553430382537
71.37888932228088,152,48.37003141114273
71.42977046966553,152,48.391481817774476
71.48071050643921,152,48.402738447324786
71.59313416481018,152,48.43661963331452
71.68525385856628,152,48.47614691515815
71.77740025520325,152,48.50513382052868
71.84881162643433,147,48.54437954325204
71.98235630989075,142,48.61803778853501
72.03334426879883,142,48.63050049529778
72.08452105522156,142,48.643963155726446
72.26156091690063,142,48.71028662687391
72.35354709625244,142,48.73048328076825
72.35416269302368,142,48.73048328076825
72.35823774337769,142,48.73048328076825
75.44064831733704,127,51.22978996472923
75.53268551826477,127,51.26449178261519
75.58360934257507,127,51.29381530331887
75.63566994667053,127,51.30974036335484
75.68652415275574,127,51.31796036590419
75.84037685394287,125,51.37071688235188
75.84104633331299,125,51.37071688235188
75.84518957138062,125,51.37071688235188
76.24543571472168,117,51.684993433427145
76.35806369781494,112,51.73613054444849
76.49139523506165,112,51.782273025521924
76.60395288467407,106,51.83638191201784
76.71661305427551,99,51.87499010286888
76.84976029396057,89,51.93934972021097
76.90076613426208,87,51.951956478050114
77.26148962974548,84,52.063651137731604
77.37436318397522,84,52.11529146875694
77.61033916473389,84,52.20052735043163
77.66154146194458,84,52.2142138051186
77.81497812271118,84,52.26895358896939
77.92864489555359,84,52.314427756232234
77.97954940795898,84,52.33488894935127
77.98013043403625,84,52.33488894935127
77.98526358604431,84,52.3400932426614
79.46140623092651,75,53.42764711509681
79.597243309021,75,53.4843134554431
79.6893663406372,75,53.52582303012058
79.74030184745789,75,53.53914046469146
79.79117155075073,75,53.554472895125635
79.84487700462341,75,53.565758489819046
79.97809767723083,75,53.62959834129714
79.97877907752991,75,53.6379206372982
