Timestamp,particles_remaining,distance_travelled
0.08443498611450195,7994,0.0
3.501884937286377,7975,1.5835651660389352
3.5038042068481445,7975,1.5835651660389352
3.6036229133605957,7973,1.5931900365223621
4.7243452072143555,7559,2.5245934650218804
5.360150575637817,7367,2.9904853935944007
6.157575607299805,7008,3.4516410871307945
6.953964948654175,6825,3.890788041406189
8.142633438110352,6370,4.816011594852728
9.338526010513306,6086,5.550903131169132
10.299132347106934,5821,6.3257790086070065
10.805474281311035,5672,6.710840790676267
11.908124685287476,5393,7.508011755284172
12.908461093902588,4920,8.391510860418203
13.43453311920166,4694,8.734263645906244
14.043148517608643,4434,9.123780802498082
14.043909072875977,4434,9.123780802498082
14.073707342147827,4434,9.144598485829786
14.268881559371948,4434,9.26689052089586
14.269496440887451,4434,9.26689052089586
14.294604301452637,4434,9.273041877372616
14.295146703720093,4434,9.273041877372616
14.324242115020752,4434,9.278546138169421
15.344720125198364,4390,10.083858522582963
15.34556794166565,4390,10.083858522582963
15.372080564498901,4390,10.096986939434771
15.978098154067993,4354,10.420945925636696
15.978750228881836,4354,10.420945925636696
16.001712799072266,4353,10.425040830555188
16.525530099868774,4324,10.709197847719597
16.52615737915039,4324,10.709197847719597
16.54977011680603,4324,10.7149417679268
17.094704389572144,4306,10.983788937981613
17.09542679786682,4306,10.983788937981613
17.111279249191284,4306,10.983788937981613
17.882922887802124,4191,11.520426928290135
17.88355278968811,4191,11.520426928290135
17.91878890991211,4185,11.532337382619302
19.78267002105713,3927,12.929249728552081
19.784598350524902,3927,12.929249728552081
19.8076171875,3927,12.943897849729012
19.808178663253784,3927,12.943897849729012
19.831775426864624,3927,12.943897849729012
21.16165518760681,3896,13.904441496935508
21.16259527206421,3896,13.904441496935508
21.188676118850708,3892,13.926843471663178
21.280122995376587,3885,13.961057100967206
21.280772924423218,3885,13.961057100967206
21.30099129676819,3885,13.961057100967206
21.301544666290283,3885,13.961057100967206
21.332178354263306,3881,13.983865656940146
21.33272886276245,3881,13.983865656940146
21.354239463806152,3879,13.989483085414001
21.816226482391357,3874,14.295269994916227
21.81683611869812,3874,14.295269994916227
21.88206648826599,3870,14.309861481279048
22.90342688560486,3621,15.04862973379358
23.555563926696777,3452,15.452408771792813
24.357656240463257,3246,15.885079545940668
25.44847345352173,2804,16.71103566958178
26.532905340194702,2584,17.5476387294496
27.121406078338623,2345,17.933134136377916
27.757458686828613,2142,18.324685048027206
28.268996477127075,1942,18.731035171213378
29.083086013793945,1710,19.3041509838528
29.525423049926758,1542,19.66589244786128
29.52626633644104,1542,19.66589244786128
29.55238938331604,1539,19.673298346030503
30.1997172832489,1307,20.105801454664512
30.20049548149109,1307,20.105801454664512
30.231005430221558,1307,20.120571469351994
30.55255150794983,1307,20.307960559141474
