Timestamp,particles_remaining,distance_travelled
5.128798961639404,7726,1.0134840360157369
6.053768634796143,7684,1.398749677573161
6.70822286605835,7640,1.5732024193137912
7.534040689468384,7589,1.9554645021730743
8.174647808074951,7577,2.148902918550013
9.421826362609863,7464,2.696184438810442
10.36272931098938,7384,2.9399279686229947
11.614099025726318,7119,3.458363329642453
12.225908994674683,7055,3.49309055526068
13.162694454193115,6858,3.784919411896048
13.815672874450684,6786,3.883436022107516
14.982113361358643,6597,4.4267158309974635
15.866796731948853,6383,4.80696164884046
16.244989156723022,6302,4.8375488140129566
17.133557558059692,5947,5.281311359241363
17.77287769317627,5830,5.456857071769417
18.752027988433838,5699,5.887542214836653
19.662739753723145,5553,6.228230975881471
20.18861961364746,5553,6.334749416887553
21.077024936676025,5546,6.735605210023498
21.943130493164062,5544,7.129506802804543
22.854982376098633,5538,7.479433773089004
23.77651309967041,5450,7.799925352950867
24.535644054412842,5409,8.060881623799812
25.101582050323486,5409,8.232890087097953
26.203445434570312,5409,8.793189057474448
27.212695360183716,5365,9.184951266063143
28.331904411315918,5180,9.718773602662205
29.349615812301636,5064,10.174827678913962
30.287611484527588,4891,10.62322149700467
31.183937549591064,4644,11.047311258497535
32.32441425323486,4582,11.524191133900084
33.311856269836426,4582,11.959470159309266
34.153554916381836,4543,12.379616024493801
34.57186484336853,4529,12.411363778611129
35.54546332359314,4520,12.90323740394002
36.80424404144287,4499,13.37181320697457
38.00404763221741,4286,13.829578861587633
38.40049409866333,4222,13.851349819931533
39.59821963310242,3878,14.335366625417716
40.895533084869385,3512,14.789001078024393
41.9697265625,3253,15.19028550870114
42.91330647468567,2959,15.594535187372335
44.08159685134888,2782,16.133403810806673
44.48989248275757,2711,16.149694510117953
45.400710582733154,2461,16.482536300707363
46.243666648864746,2199,16.924882187448535
47.19444274902344,2085,17.335871770608616
47.87085294723511,1989,17.492824104704724
48.90684914588928,1744,17.911272005130037
49.81990146636963,1482,18.372089556102416
50.60155701637268,1421,18.693172207186944
51.2987117767334,1408,18.874410149373066
52.30091571807861,1408,19.30977819373409
53.55039596557617,1369,19.909046033621966
54.44719052314758,1344,20.201746232888432
54.97931504249573,1342,20.326629627227547
55.758464336395264,1342,20.65111812853436
56.52562189102173,1342,20.94373432848139
57.356929063797,1282,21.298376479200734
58.07685303688049,1282,21.53661465134626
59.01851725578308,1250,22.076308655400084
60.11518597602844,1250,22.57887003422418
61.03397870063782,1187,22.95076007515994
61.6865119934082,1169,23.139360697181022
62.55349278450012,1169,23.491456907148574
63.584558963775635,1156,23.974352706872992
64.23560452461243,1156,24.18702000117594
65.23384094238281,1113,24.65211682533483
66.2545108795166,883,25.074164912701857
66.67543268203735,865,25.098165693102512
67.70854926109314,691,25.530867687723276
68.44566512107849,644,25.780521992308525
69.6377534866333,611,26.33607894134904
70.38606786727905,611,26.594889135676947
71.31934332847595,503,27.0780298463608
72.18726348876953,334,27.51949093891196
73.07102036476135,309,27.92694264304234
73.78246116638184,309,28.135374831075747
74.56543946266174,309,28.501826704214647
75.43567514419556,306,28.856170660149157
76.19023489952087,286,29.162826142319975
