Timestamp,particles_remaining,distance_travelled
18.115240573883057,7970,0.0
22.187886953353882,7781,0.8590053383594456
22.938708305358887,7679,1.3671326663271886
23.670058012008667,7356,1.8934669560807258
24.318439245224,6957,2.427117266229453
25.01121735572815,6854,2.946151377952264
25.803870916366577,6854,3.525463648868974
26.599589586257935,6837,4.087841139034117
27.455264568328857,6761,4.654170947655891
28.26945161819458,6720,5.233433459319358
28.813880443572998,6714,5.634128353913077
29.566960334777832,6298,6.188535144979216
30.318696975708008,5876,6.609549899627643
31.110019207000732,5481,7.169661671030592
31.92506456375122,5117,7.717097371972005
32.98578143119812,4946,8.451603732235467
33.736793756484985,4946,9.012280727594215
34.22056198120117,4946,9.41244073337942
35.096596479415894,4887,10.0419488244538
35.88928747177124,4812,10.626682049341497
36.723750591278076,4697,11.184135546332115
37.5801637172699,4606,11.764363023177987
38.33139157295227,4438,12.342283279142483
38.979416370391846,4115,12.85512716097711
39.587663650512695,4011,13.386913508233398
40.21598839759827,4011,13.892633207037287
40.904808044433594,3858,14.46734331874241
41.67673301696777,3559,15.043187101940502
42.49448299407959,3237,15.61278661806275
43.34716773033142,2834,16.1876622860134
44.201361417770386,2458,16.76994930655817
44.789501428604126,2250,17.17358982466119
45.49876141548157,1921,17.74916009347057
46.02330422401428,1899,18.109380909699397
46.02523899078369,1899,18.109380909699397
66.31485176086426,1863,18.154507594190676
66.45094180107117,1854,18.225308728658334
66.83145761489868,1774,18.531054151236486
67.23235058784485,1714,18.80891188610055
67.83964252471924,1701,19.118304756506152
68.384685754776,1641,19.478096655110242
68.86807417869568,1597,19.788517699499845
69.78779006004333,1530,20.409379735642798
70.31393432617188,1424,20.73033895759766
70.85954093933105,1368,21.056929725621707
71.40503787994385,1364,21.38031839742933
71.82677817344666,1346,21.639518775613737
72.16628289222717,1271,21.907020610709328
72.54786777496338,1173,22.224376257636127
73.07293486595154,1173,22.55683396187003
74.42191100120544,1147,23.536245878648142
74.99038887023926,1147,23.85070464612019
75.99180173873901,1105,24.493796637960894
76.43991899490356,1095,24.76973809153646
76.94427251815796,1065,25.083927016125354
77.73632287979126,1043,25.656628710667032
78.22128510475159,941,25.977749833072025
78.64547085762024,879,26.236708851911576
79.10896968841553,753,26.550494866724094
79.5712103843689,631,26.87602647009952
79.97574257850647,596,27.186719387070514
80.33986783027649,596,27.435336449507414
80.84604382514954,596,27.751749703482194
81.37126636505127,596,28.062960284373215
81.77498960494995,596,28.34105668961757
82.28299617767334,596,28.67469332090894
82.91103935241699,555,29.107705485227182
83.39399456977844,488,29.402093425730882
83.79455327987671,410,29.672051212336687
84.21805882453918,349,29.971400122399253
84.57828688621521,274,30.20499749652739
85.02093696594238,264,30.516002020845097
85.3405110836029,264,30.770693282786652
85.7481300830841,212,31.0460134862339
86.21223950386047,169,31.34769041218702
86.21303176879883,169,31.34769041218702
95.97523021697998,169,31.421371313799295
96.15078520774841,169,31.48995086131078
96.32693433761597,169,31.591993917986322
96.58439326286316,169,31.77329954284995
96.71897602081299,169,31.852768585534786
97.1427059173584,169,32.03709878151731
98.28577542304993,158,32.844995650112395
98.44036316871643,152,32.919951319397214
98.6562876701355,149,33.01038431664166
98.81011319160461,143,33.08486662113525
99.046719789505,125,33.221217897068954
99.28298020362854,125,33.33495535227956
99.49880576133728,125,33.44588706535804
99.8799340724945,122,33.681208190089336
100.11730003356934,100,33.80709340895206
100.29246354103088,98,33.89903382451647
100.52856850624084,98,34.01619952178155
101.79410314559937,83,34.93980464555205
101.96891117095947,83,35.011541155975024
101.96976208686829,83,35.011541155975024
