Timestamp,particles_remaining,distance_travelled
6.351511478424072,7459,1.611157692561206
8.33283257484436,7309,2.5440925735308104
10.862303495407104,6428,4.103054229188403
12.874255418777466,6046,5.193767236778856
15.338254928588867,6016,6.479891408501963
17.999648571014404,5463,8.01034577922951
19.986103057861328,5004,9.071447210208149
21.996643543243408,4752,10.052385040966202
23.958735704421997,4595,10.898299081930443
25.93997049331665,4341,11.740706110402543
27.699455499649048,3942,12.55432332412024
29.35844850540161,3636,13.353924900528174
31.579362630844116,3492,14.305418277841298
33.435617446899414,3461,15.290215504870629
36.076462745666504,3259,16.692391005943627
37.927820920944214,2990,17.696660300495804
40.22034549713135,2928,18.844631827411586
43.11451005935669,2900,20.234772301633896
45.06103277206421,2599,21.093291541987654
47.21634554862976,2468,22.13253767308579
49.01235508918762,2393,22.905410858928043
51.34724473953247,2171,24.117223488621974
53.333271503448486,1645,25.234072957745248
55.47728681564331,1237,26.089807970337834
57.270362854003906,959,26.8599810403581
59.69076943397522,615,28.042481534803695
61.638933181762695,517,28.78982126125556
63.57449221611023,323,29.728587145413336
65.61826467514038,218,30.59596405009679
67.23670625686646,211,31.139075249646048
69.51275682449341,192,32.28476005566762
71.65612387657166,177,33.52665011127159
73.83533024787903,177,34.57838451657954
76.1046667098999,163,35.79489162250181
77.97378468513489,104,36.699722109486544
80.53112483024597,90,37.93019053171894
