Timestamp,particles_remaining,distance_travelled
4.900790691375732,7791,0.7039042797210702
5.651976823806763,7616,1.0165896611013363
5.8948893547058105,7585,1.0928455272273296
6.3386006355285645,7583,1.1526237451725025
7.4688708782196045,7520,1.5710549977816881
8.389048337936401,7368,1.847038092251871
9.111104965209961,7214,2.028283797667696
9.94485855102539,6974,2.3626539875158135
10.682181119918823,6861,2.570348981947945
11.420669794082642,6704,2.838347808452453
12.033593893051147,6611,3.0118432100107673
12.518105268478394,6553,3.137817702315604
13.56693148612976,6389,3.5950678882223306
14.464330911636353,6175,4.08679892323435
14.79873776435852,6122,4.178616211360135
15.430110216140747,6043,4.3782848952663365
15.908926486968994,5920,4.581962718040948
16.314236402511597,5848,4.69105859855592
17.177259922027588,5649,5.085921898685654
17.86674976348877,5591,5.358748139263532
18.162081718444824,5566,5.43347166593959
19.173285245895386,5503,5.8101860207118055
19.66578698158264,5486,5.937644835416734
20.264309883117676,5431,6.2510144926212945
20.64485454559326,5418,6.363865705927121
21.338672399520874,5387,6.704892965143241
21.844958066940308,5319,6.8781461203208165
22.407676219940186,5183,7.179984489423521
23.2299644947052,5046,7.6062676685464155
23.507010459899902,5009,7.678068927445779
24.29546880722046,4829,8.026606210229348
24.928550243377686,4626,8.335947650202344
25.223284482955933,4619,8.412207215352096
26.178403854370117,4468,8.848727592214999
26.459477424621582,4413,8.917969248362866
27.15274405479431,4329,9.179524221712553
27.322397708892822,4303,9.225678884889497
27.540449142456055,4294,9.243405800368995
27.79618549346924,4288,9.249522196277084
28.562527656555176,4223,9.573115978520564
28.802215337753296,4198,9.641002246236447
29.28603458404541,4188,9.755573839084928
29.908140420913696,4126,10.120699619899689
30.32839345932007,4116,10.311494151806647
31.02207040786743,4116,10.626760034529742
31.716470956802368,4107,10.93661379090249
32.65118074417114,4093,11.373527870700588
33.07615828514099,4093,11.467561493778836
33.61546063423157,4093,11.751589395775
34.26449155807495,4053,12.184548240375483
34.66859245300293,4043,12.325312256636135
34.97242593765259,4039,12.411499525236307
35.131141662597656,4039,12.477197807121794
35.391900062561035,4039,12.504037963034184
36.25630307197571,3963,12.893542982928512
36.95174694061279,3819,13.15890250970623
37.57101631164551,3701,13.371214181770418
38.234954833984375,3689,13.67167412403721
38.73675203323364,3689,13.880817610536202
39.31812524795532,3681,14.21673208498277
40.14058041572571,3681,14.688822986789205
40.754886865615845,3681,15.014221512228264
41.3446307182312,3681,15.310014426736254
42.04923224449158,3663,15.689669421323138
42.43708038330078,3655,15.839760809405297
43.5176784992218,3580,16.256447934665395
44.48146986961365,3419,16.61107523283202
44.95032715797424,3324,16.702463315510975
45.96803092956543,3102,17.082662800678957
46.2927565574646,3008,17.218241180972225
47.10194778442383,2876,17.54689036053056
47.75849771499634,2729,17.79701101326802
48.74204683303833,2534,18.212073041195644
49.47733116149902,2489,18.568523224044775
49.87618827819824,2479,18.718391208413642
50.45496368408203,2479,18.946091078945546
51.339380502700806,2417,19.372481169683546
52.17214012145996,2225,19.778742771499303
52.7390296459198,2200,19.987831280810944
53.22144532203674,2171,20.16933992104402
53.70821523666382,2132,20.379044571810486
54.19492197036743,2089,20.55744301020218
54.61922216415405,2037,20.745041040768502
