Timestamp,particles_remaining,distance_travelled
0.604856014251709,7994,0.0
4.6350812911987305,7768,0.7242478165947766
5.262348890304565,7594,1.1478353574086404
5.93174409866333,7449,1.5791249370602232
6.542038202285767,7255,2.0148525410776172
7.254734992980957,7040,2.5082579901914457
7.928126811981201,6872,2.9510869461773894
8.68122673034668,6610,3.440467693208379
9.328995943069458,6537,3.887821491515564
10.041425228118896,6427,4.37918688115279
10.628361940383911,6307,4.812162155602029
11.236136198043823,6176,5.3181488735315865
11.885281324386597,6174,5.768986302652624
12.102849006652832,6173,5.9375174074071
12.770969867706299,6029,6.399452598549187
13.564472198486328,5838,6.92522919499572
14.171628475189209,5577,7.352865034830308
14.800487995147705,5381,7.828867521991633
15.531683683395386,5170,8.30657832053539
16.304717540740967,4905,8.806250159676969
16.82923936843872,4669,9.257834883911256
17.04460048675537,4656,9.419620944127065
17.71299695968628,4632,9.87155854598597
18.135671138763428,4543,10.06391302574417
18.78705143928528,4414,10.481900648930152
18.961410999298096,4403,10.632335479929385
19.671263217926025,4326,11.086790218865834
20.346754789352417,4260,11.58901892768581
20.62588596343994,4247,11.768226340366986
21.25666117668152,4137,12.250697009392919
21.61655044555664,4083,12.414870553301416
24.08291268348694,3888,14.314009314907077
24.754674673080444,3828,14.805345016421319
25.382606983184814,3809,15.284009294494938
26.072415828704834,3732,15.78297232523221
26.78398084640503,3675,16.25736279957417
27.5354585647583,3624,16.748496268135423
28.38850450515747,3381,17.26886893124242
29.015294790267944,3238,17.6848907415443
29.748634815216064,3012,18.172736924846035
30.440051078796387,2757,18.66866129258518
32.928431034088135,2503,20.511451345751894
33.43234086036682,2347,20.94910465847737
34.00033783912659,2289,21.385783434058173
34.629723072052,2278,21.872834604239113
35.26076889038086,2249,22.359730371449867
35.95230722427368,2049,22.829559593923197
36.537787437438965,1857,23.25604502756864
37.372504234313965,1712,23.75321283971114
38.00046157836914,1651,24.181364187684792
38.52663564682007,1636,24.623416964119215
39.31964993476868,1610,25.249615417893025
39.98945212364197,1402,25.740567297887527
40.514909744262695,1184,26.1828440685997
41.06180381774902,1142,26.605218961107415
41.69431018829346,1073,27.087264560313816
41.698970079422,1073,27.09389225948592
41.70582342147827,1073,27.09389225948592
41.75826859474182,1073,27.11019660921895
42.07780432701111,1059,27.307080076489413
42.54302763938904,978,27.532762286462354
42.841230630874634,961,27.701677525188305
43.118579387664795,960,27.893984680100964
43.45770788192749,960,28.18829870709029
44.37369084358215,903,28.843853562262577
44.79512286186218,860,29.06807986872336
45.15579915046692,823,29.257491519576693
45.4129855632782,818,29.44159720134526
45.73230743408203,818,29.635608628302037
46.19583463668823,785,29.84814907991429
46.53507161140442,758,30.031952555689095
46.97775101661682,743,30.254257792424198
47.378483295440674,721,30.49991937030336
47.7386748790741,677,30.720790970467895
48.13941049575806,649,30.9303413534945
48.44111227989197,614,31.097347671983353
48.80333375930786,614,31.335926445237185
49.06047534942627,614,31.504514185227055
49.39952635765076,614,31.69783084036274
49.92874097824097,571,32.14408766823466
50.20822048187256,545,32.33422386042874
50.526774883270264,524,32.56376635552698
50.866499185562134,517,32.77517640401757
52.27711224555969,503,33.82077107283207
52.658212661743164,480,34.0536158074788
52.896437883377075,479,34.24173517493747
54.53494453430176,441,35.380868355660596
54.87388730049133,387,35.61773424605298
55.17160725593567,387,35.8099599398179
55.47150897979736,387,36.02642420026146
55.68902039527893,387,36.1764157846906
56.1527419090271,387,36.48453073912388
57.521382331848145,366,37.50801739149689
58.83120894432068,330,38.48691052733199
59.233726978302,298,38.729518317448765
59.5137894153595,286,38.90054649833947
59.730507135391235,270,39.063404701817
59.96988248825073,240,39.24126168944788
60.30885052680969,229,39.48019859505064
60.54578948020935,229,39.649536027098634
60.82338309288025,228,39.84176861540532
62.150473833084106,200,40.6946496193337
63.23332166671753,184,41.430326642850225
63.595109939575195,166,41.6462559160049
63.97650766372681,162,41.86698636416399
64.29559302330017,162,42.09204187233282
65.49981951713562,130,42.904709356623535
65.85957503318787,116,43.13623836524973
66.09700012207031,116,43.29833389124039
66.62239193916321,100,43.69156324988059
66.92060852050781,100,43.89317700022139
68.18576693534851,73,44.82707578519677
68.42526364326477,70,45.03913404041516
68.68235325813293,46,45.188935251113165
68.68291687965393,46,45.188935251113165
68.75256657600403,31,45.22040232666566
68.80334281921387,25,45.23297347491132
68.85448408126831,24,45.23950417218314
68.98849177360535,20,45.29595717156362
69.10111808776855,18,45.335666943255994
69.15282416343689,18,45.359747358168434
69.20714092254639,18,45.36860981399153
69.26124167442322,18,45.379011725472004
69.3974666595459,18,45.43445821607589
69.45176291465759,18,45.460848983584576
69.60818266868591,18,45.524600023022735
69.66245102882385,18,45.53738875329033
69.71576619148254,18,45.54642209277716
69.7685182094574,18,45.551006684221505
69.94431281089783,18,45.671619580221694
69.99849915504456,18,45.69489535586619
70.0555522441864,18,45.70844301132909
70.17015504837036,18,45.772694193595264
70.22178602218628,18,45.79358491968888
70.33489871025085,18,45.8478709161214
73.87162828445435,14,48.687545842157284
73.87213444709778,14,48.687545842157284
