Timestamp,particles_remaining,distance_travelled
5.015667915344238,7743,0.8708575805023694
6.080603361129761,7511,1.3358234008031775
6.921391725540161,7282,1.689180893992032
7.605947732925415,7140,1.9083846636684652
8.530057430267334,7064,2.316721997622526
9.475342035293579,6826,2.7746454883098615
10.122421979904175,6646,3.0027653606729485
11.308300733566284,6306,3.5771178934020513
12.14414381980896,6162,3.8526381069413556
13.278941631317139,5987,4.334675087577602
14.329461097717285,5682,4.879624922354921
15.086966514587402,5595,5.240993927552241
15.652361154556274,5586,5.376598062510855
16.618753671646118,5586,5.894936343481868
17.517171382904053,5422,6.3217936176038965
18.643115282058716,5073,6.844557803421371
19.63014793395996,5028,7.3018592424263975
20.557384490966797,4956,7.681874766937649
21.450323581695557,4943,8.06382235184715
21.984254121780396,4943,8.207989378823749
23.021178007125854,4928,8.735920021762995
23.9467830657959,4928,9.140834434508594
24.721011877059937,4928,9.429879386513884
25.719013929367065,4888,9.789622058868968
26.66425609588623,4693,10.172055741359296
27.633198261260986,4500,10.616626498611854
28.571141004562378,4308,11.049004492232111
29.44020676612854,4149,11.392591636400903
30.08780336380005,4012,11.634235166539183
30.909057140350342,3838,11.943154352925509
31.87905263900757,3553,12.364089993687868
32.75073981285095,3278,12.817451214467637
33.5748336315155,3149,13.128201392060019
34.665841817855835,3000,13.586949839173693
35.97730779647827,2974,14.156018295796127
36.77712154388428,2914,14.468564231367827
37.870410680770874,2797,14.902637630594564
38.899112701416016,2779,15.406881481400822
39.70763897895813,2644,15.736848445399712
40.54993176460266,2412,16.116461647703275
41.48288822174072,2284,16.55163910782716
42.361114501953125,2252,17.005963455071495
43.35210371017456,2191,17.441900228569075
44.276769161224365,2096,17.852691847880937
44.85578274726868,2056,18.0251691789343
45.97906160354614,1947,18.452486715958102
46.91405248641968,1920,18.85381470191288
47.30295920372009,1920,18.87529487075103
48.13370752334595,1913,19.21814212245131
49.13872146606445,1882,19.702075753275594
50.044442653656006,1882,20.08610576180733
51.14982724189758,1882,20.636005561453185
52.30464315414429,1874,21.17507955963283
53.093382120132446,1830,21.484611505458084
53.52175736427307,1825,21.513580059835032
54.1257905960083,1809,21.693177533880455
54.55185794830322,1797,21.717195765158642
55.11989426612854,1790,21.86534711098772
55.66447854042053,1783,22.002461282281583
56.67507338523865,1672,22.460197367100967
57.71038031578064,1486,22.957258658164886
58.412360191345215,1347,23.250483780264606
58.87914061546326,1294,23.34397043078618
59.64211082458496,1154,23.606138711443066
60.28009390830994,1017,23.835589381789347
61.08198833465576,863,24.147098862259536
61.92634725570679,750,24.612652108896864
63.23695707321167,747,25.195130034761686
64.13478899002075,700,25.5939781615778
65.04799509048462,680,25.889922957282714
66.12974858283997,650,26.384503697534168
66.68602418899536,611,26.51868390455338
67.59334349632263,453,26.91024169477478
68.36809253692627,339,27.18302193054003
69.3974061012268,260,27.64550009388042
70.07382369041443,230,27.959416852553918
70.99427843093872,197,28.353587306008684
