Timestamp,total_particles,particles_remaining,distance_travelled
0.6662936210632324,7981,0.0
4.89039945602417,7753,1.527452052651063
5.387446880340576,7629,1.8484759510568023
5.388079643249512,7629,1.8484759510568023
5.388652324676514,7629,1.8484759510568023
5.389057874679565,7629,1.8484759510568023
5.389464378356934,7629,1.8484759510568023
5.389833211898804,7629,1.8484759510568023
5.390197992324829,7629,1.8484759510568023
5.390651702880859,7629,1.8484759510568023
5.391154527664185,7629,1.8484759510568023
5.391537666320801,7629,1.8484759510568023
5.391956567764282,7629,1.8484759510568023
5.392366886138916,7629,1.8484759510568023
5.392791986465454,7629,1.8484759510568023
5.3932044506073,7629,1.8484759510568023
5.393597841262817,7629,1.8484759510568023
5.393972158432007,7629,1.8484759510568023
5.394352674484253,7629,1.8484759510568023
5.394770622253418,7629,1.8484759510568023
5.395235538482666,7629,1.8484759510568023
5.39587664604187,7629,1.8484759510568023
6.747476100921631,7295,2.9681177661533815
6.748164415359497,7295,2.9681177661533815
6.748680830001831,7295,2.9681177661533815
6.749189138412476,7295,2.9681177661533815
6.749747276306152,7295,2.9681177661533815
6.750380039215088,7295,2.9681177661533815
6.750937461853027,7295,2.9681177661533815
6.7513463497161865,7295,2.9681177661533815
6.751759052276611,7295,2.9681177661533815
6.752160310745239,7295,2.9681177661533815
6.752565383911133,7295,2.9681177661533815
6.752969026565552,7295,2.9681177661533815
6.753377437591553,7295,2.9681177661533815
6.753770589828491,7295,2.9681177661533815
6.754145622253418,7295,2.9681177661533815
6.754540920257568,7295,2.9681177661533815
6.754950046539307,7295,2.9681177661533815
6.755343437194824,7295,2.9681177661533815
6.755748748779297,7295,2.9681177661533815
6.7561891078948975,7295,2.9681177661533815
7.8158183097839355,6913,3.7401167277303693
7.816450595855713,6913,3.7401167277303693
7.8169028759002686,6913,3.7401167277303693
7.817393064498901,6913,3.7401167277303693
7.817913770675659,6913,3.7401167277303693
7.818320989608765,6913,3.7401167277303693
7.818873643875122,6913,3.7401167277303693
7.819284200668335,6913,3.7401167277303693
7.819696426391602,6913,3.7401167277303693
7.820106267929077,6913,3.7401167277303693
7.820533275604248,6913,3.7401167277303693
7.821129560470581,6913,3.7401167277303693
7.821722745895386,6913,3.7401167277303693
7.822309255599976,6913,3.7401167277303693
7.822943449020386,6913,3.7401167277303693
7.823546409606934,6913,3.7401167277303693
7.824122667312622,6913,3.7401167277303693
7.824697017669678,6913,3.7401167277303693
7.825259685516357,6913,3.7401167277303693
7.826040267944336,6913,3.7401167277303693
9.19336986541748,6430,4.659862141683643
9.857606887817383,6180,5.126820486902024
9.858500003814697,6180,5.126820486902024
9.859306573867798,6180,5.126820486902024
9.859964370727539,6180,5.126820486902024
9.86054801940918,6180,5.126820486902024
9.861122608184814,6180,5.1360085505501445
9.863131999969482,6180,5.1360085505501445
9.863692998886108,6180,5.1360085505501445
9.865872144699097,6180,5.1360085505501445
