Timestamp,particles_remaining,distance_travelled
7.203915596008301,7723,0.9273985958707116
8.715511322021484,7645,1.1172186234604766
10.50116491317749,7497,1.4829254653161907
12.048597574234009,7434,1.654410270548783
13.4566011428833,7365,1.7798468109198047
15.076541900634766,7326,2.107474978618844
16.443462371826172,7326,2.3075575091461746
17.948162317276,7307,2.55826950543678
19.717358112335205,7280,3.014225530071963
21.081200122833252,7221,3.169518048691017
22.726170539855957,7138,3.4968219480923475
24.03341293334961,7133,3.6400007514489605
25.839085578918457,7133,4.12006936028341
27.28063464164734,7101,4.343821061275216
28.928977012634277,7095,4.683272695442513
30.721694707870483,7035,5.045787046907181
32.17143535614014,6990,5.264170187748099
33.43927836418152,6939,5.380947796611814
35.171388387680054,6878,5.803703477859521
36.49793744087219,6874,5.962644118439649
37.91451716423035,6854,6.1684367051105555
39.424474477767944,6751,6.566078005941734
39.88681101799011,6695,6.720451056681533
41.42023515701294,6614,7.153576779000449
42.474989891052246,6541,7.255706624082915
43.77171802520752,6515,7.357990464140007
45.340129137039185,6293,7.857077944817771
46.542922496795654,6200,8.02686295405359
48.00720000267029,5950,8.556943212221436
49.093767404556274,5874,8.727150667072673
50.161131381988525,5796,9.211068057606376
50.7965567111969,5747,9.335577218839513
52.12125754356384,5594,9.65273045159473
53.47951626777649,5471,9.911521990935686
54.775959968566895,5347,10.229840310596295
56.3590886592865,5197,10.607630086234881
57.81824517250061,5061,10.938347712840732
58.53363108634949,5039,11.213529321665504
58.80024814605713,5039,11.2558459971484
59.523207664489746,5024,11.585342248840554
60.07257843017578,4997,11.827379236385218
61.25083374977112,4958,12.14086401933562
62.34752321243286,4852,12.440266934761244
63.214956760406494,4619,12.877522958095335
63.65939426422119,4557,12.994883423986801
64.83157014846802,4426,13.440933335908081
65.63222360610962,4327,13.711944949144508
66.3409972190857,4271,13.902957023007671
66.98617053031921,4230,14.121544298154445
67.41486358642578,4217,14.231553615003394
67.9351110458374,4120,14.468204692138157
68.3881402015686,4066,14.629210077592438
68.84584760665894,4054,14.794581518581376
69.95153617858887,4005,15.162500264567244
70.82823276519775,3898,15.382332140372814
71.73570394515991,3790,15.672490895551402
72.37677717208862,3737,15.770843248847687
73.55159902572632,3598,16.15806918326399
74.49354863166809,3463,16.44552644599385
75.49950575828552,3299,16.832171430946985
76.39468789100647,3170,17.185927049282338
77.09953355789185,3098,17.396857795621354
78.40480041503906,2889,18.02472807066962
79.0104570388794,2819,18.198068046521154
79.27450108528137,2797,18.254645402592114
79.57262206077576,2788,18.26697526881318
80.2981276512146,2694,18.53399930672561
80.67814040184021,2658,18.623338104886464
81.32969331741333,2602,18.78615169352253
81.8648476600647,2511,18.979646381589546
82.84860825538635,2382,19.49601111974052
83.30334377288818,2356,19.59756271211552
84.79088187217712,2182,20.20578325765782
85.54957389831543,2079,20.53897959375057
85.98812866210938,2049,20.642471092750675
86.55155873298645,2033,20.90679671411585
87.10527849197388,2011,21.137808565734687
87.6166398525238,2011,21.402851380020483
88.32719230651855,1993,21.764716870118267
88.58588671684265,1993,21.827066631486723
89.31311392784119,1993,22.092461057975886
90.02857804298401,1929,22.41674484753073
90.48239946365356,1896,22.55435315181184
91.16431140899658,1818,22.95419912344309
92.0453782081604,1740,23.471966883820716
92.36780500411987,1739,23.57689464117038
92.65415620803833,1736,23.65576038439237
93.52533388137817,1702,23.946629723049146
93.81184935569763,1700,23.968053779339975
94.76106429100037,1699,24.25795924151423
95.52622771263123,1699,24.584362752320768
96.19455885887146,1699,24.953464439445696
97.04424571990967,1641,25.40972817654984
97.48947072029114,1593,25.58935253566046
98.15802001953125,1552,25.96737689107895
98.44404935836792,1539,26.041955447790265
98.87700986862183,1539,26.135577827943848
99.5717568397522,1487,26.46729030184386
100.05837988853455,1451,26.590656697478583
100.57923412322998,1398,26.775616214648416
101.18055176734924,1313,27.01709311819391
101.71476316452026,1306,27.2035351929268
102.1983094215393,1304,27.369762092973048
102.9662971496582,1240,27.66814936198088
103.20475125312805,1231,27.693787489684272
103.92610239982605,1194,27.974856422792396
104.24049520492554,1194,28.018212501438825
104.75614213943481,1194,28.242058547565865
105.8664960861206,1193,28.74300096621309
106.57670092582703,1193,29.035373565920228
107.19140219688416,1193,29.262038623203537
108.14595890045166,1180,29.756326938072558
108.46723008155823,1173,29.836157613959852
109.61267614364624,1139,30.222728644180545
110.31123185157776,1095,30.484637405552473
110.75697875022888,1071,30.601137295312267
111.09715604782104,1052,30.6802344441724
111.87925004959106,977,31.00601558895925
112.50298118591309,916,31.29200804633032
112.9669988155365,897,31.47235301137212
113.27915096282959,893,31.56190904720506
113.76743078231812,892,31.76812330715438
114.41339612007141,877,32.10227158607926
115.08760738372803,876,32.423656965614626
115.73106479644775,876,32.682866791878745
116.1610803604126,876,32.76792003684323
116.46020412445068,863,32.84738656121283
116.70531225204468,862,32.87727011775289
117.08006739616394,861,32.905155829910626
117.4659161567688,850,33.00922217057275
117.70118832588196,850,33.041806664590005
118.38245892524719,850,33.32456045978043
119.75593614578247,850,33.921845815244474
120.62045192718506,850,34.34474235352289
121.3687891960144,846,34.643133826390134
121.88896179199219,833,34.87507870926611
122.28928732872009,826,35.01232625273552
122.9267578125,814,35.21575329473462
123.1435694694519,811,35.24282076134437
123.46423983573914,811,35.252291060957525
123.87684416770935,807,35.311397648775426
124.30388879776001,807,35.44076379050022
124.57489061355591,802,35.51003546781694
125.00099658966064,802,35.546935025836156
125.72745728492737,768,35.8671962295226
126.48330640792847,768,36.215539255904176
127.44296216964722,768,36.663797506466665
128.1327726840973,768,36.990110140200215
128.90787863731384,768,37.45926226393894
129.42425632476807,750,37.70754381084019
129.8078031539917,750,37.83334884644864
130.26000380516052,750,38.067637989840705
130.75195050239563,734,38.294681174059924
131.25279259681702,711,38.52359401911502
131.9604685306549,681,38.93411605082447
132.38032031059265,681,39.10541604160962
132.64511275291443,681,39.176075351633884
133.1564061641693,673,39.349372852250426
133.6572937965393,653,39.55904897824132
134.0053346157074,636,39.654441309467124
134.68462562561035,576,39.95758999054274
135.15616989135742,535,40.1461243375169
135.83368229866028,478,40.49288689989605
136.59656643867493,478,40.907808300706094
137.07607650756836,478,41.14758426062695
137.92056608200073,462,41.58562095004821
138.42357444763184,436,41.813256510288085
138.79304218292236,424,41.93443716613587
139.05520606040955,421,42.005123995880766
139.5770366191864,421,42.130694723895736
140.12816166877747,421,42.319393051722145
140.74470901489258,421,42.56194934324074
141.8286898136139,421,42.964027461563624
142.3956139087677,420,43.1614372271391
143.47511172294617,420,43.659447685234625
144.01389718055725,420,43.86063650876895
144.78253269195557,417,44.27724083411361
