Timestamp,total_particles,particles_remaining,distance_travelled
15.37477707862854,7994,0.0
20.727677822113037,7755,1.0346929838833472
21.542628526687622,7544,1.5530239223401077
22.296461582183838,7281,2.0677846473400323
23.114280462265015,7099,2.6024305603547506
23.8053560256958,6863,3.1383173518297096
24.598925352096558,6680,3.6514493273506825
25.185699462890625,6488,4.18961068529674
25.979071617126465,6452,4.723235437488772
27.100877285003662,6261,5.525795292165507
28.244019985198975,5971,6.1625031255628695
28.996217012405396,5743,6.684729663675846
29.705618143081665,5596,7.2276661029365945
30.480522632598877,5501,7.766923825562259
31.769689321517944,5292,8.407027176327944
32.479729413986206,5268,8.915581984433796
34.0957236289978,5088,9.782002903041983
34.90812158584595,4959,10.294247775965173
35.61776423454285,4846,10.820490738897496
36.4748432636261,4783,11.514086012798849
37.085421085357666,4712,11.894481913688955
37.61047649383545,4617,12.261198298294843
38.3836030960083,4303,12.80934024959332
39.3195641040802,4138,13.236724932134962
40.070972204208374,3905,13.73724188308503
40.52458119392395,3759,14.112757669989877
41.27585029602051,3527,14.633936907234867
42.06925392150879,3361,15.072889080298227
42.785053730010986,3128,15.602440470438726
43.24831223487854,3013,15.942571965682403
43.89569973945618,2868,16.464466310986325
43.8963737487793,2868,16.464466310986325
62.86207127571106,2834,16.543481391636195
63.34512138366699,2740,16.837927618300768
63.8498752117157,2615,17.16865978687258
64.08622550964355,2580,17.264801897506814
64.50836896896362,2467,17.53372967670586
64.78638672828674,2433,17.649264065916555
65.3952853679657,2403,17.975922197642163
65.96189880371094,2347,18.333289420423764
66.15760564804077,2305,18.459140244342045
66.59976816177368,2168,18.750375877834948
66.8986279964447,2136,18.882087626042356
67.30192637443542,2051,19.145510015334434
67.47711873054504,2022,19.236631798750388
67.8987455368042,1904,19.525112277127814
68.21743893623352,1869,19.66408565088584
68.96953988075256,1841,20.010421172393507
69.43482494354248,1778,20.382528686299292
69.63023900985718,1733,20.516036635977073
70.05192399024963,1645,20.77969852165061
70.33307456970215,1622,20.928233984267482
71.6239972114563,1590,21.61646538304611
72.23349642753601,1573,21.928122142181515
72.73928785324097,1527,22.206904398051588
73.16369271278381,1467,22.49627677149568
73.81407046318054,1367,22.80600073354403
74.19513249397278,1364,23.04516554499023
74.69886136054993,1364,23.337633324703326
75.07896590232849,1331,23.583279631118288
75.52052426338196,1281,23.85140019182339
76.02579045295715,1221,24.16093943474096
76.42650771141052,1205,24.422049271124592
76.99230170249939,1186,24.769759639772893
77.90934157371521,1150,25.414920754018205
78.37176871299744,1110,25.710468574603762
79.70162534713745,1051,26.63264849653484
80.55888319015503,916,27.236999259672302
80.55999207496643,916,27.236999259672302
99.81513214111328,911,27.316964472608735
100.0516095161438,892,27.484498846732446
100.26761221885681,855,27.630148610922262
100.4629693031311,855,27.76115240802327
100.6180112361908,855,27.83474919809946
100.85691595077515,855,27.97211485681128
101.11566853523254,855,28.102676166368063
101.37397861480713,855,28.20323230716682
101.71442914009094,855,28.331686633207287
101.89512538909912,855,28.40192699156478
103.08206939697266,819,29.549347509510635
103.21799826622009,810,29.64502620245798
103.37224698066711,810,29.7493741092719
103.5470519065857,810,29.83397547868874
104.0133969783783,772,30.145211580961757
104.06419277191162,767,30.162596298060308
104.3210723400116,735,30.294738916149512
104.37356781959534,727,30.30446813306763
104.57021951675415,702,30.417469463843542
104.80770349502563,677,30.547526596490414
105.04491519927979,664,30.688361573703624
105.28188061714172,651,30.820507089720227
105.49782490730286,651,30.943095832357358
106.74712896347046,596,31.86345018141777
107.00677514076233,575,32.00061619664175
107.24698567390442,555,32.13560998834684
107.48493027687073,533,32.2592430901062
107.7440435886383,521,32.4125735020748
107.98199963569641,521,32.54225292574065
109.39363956451416,510,33.32924425671497
111.1977813243866,488,34.26532627138412
111.35388851165771,488,34.33114886127656
111.63336753845215,488,34.43781960204885
113.4582736492157,482,35.87368039565218
113.69501161575317,482,35.98026332997672
117.06891107559204,455,38.76058597980064
117.28441381454468,455,38.899706652596755
117.28525900840759,455,38.899706652596755
