Timestamp,particles_remaining,distance_travelled
0.00719451904296875,7994,0.0
5.363146781921387,7697,0.9188068147731004
5.907813549041748,7556,1.2495641321948292
6.4331581592559814,7343,1.5940881404185452
6.961787462234497,7252,1.9372715689072308
7.59085488319397,7147,2.3237808438205576
8.115001440048218,6990,2.6823298711423966
8.68088436126709,6846,3.045268859639033
9.206222295761108,6713,3.3932003090742633
9.691507577896118,6673,3.7470712764425778
10.236075401306152,6535,4.099901041514852
10.843441009521484,6482,4.487849916674792
11.719049215316772,6348,4.931161947728505
12.244395732879639,6213,5.275119413223654
12.791735649108887,6095,5.6364889801029685
13.50200629234314,5946,6.020441429687397
14.067763805389404,5862,6.371937881673975
14.572467803955078,5733,6.717308292186749
15.140945672988892,5611,7.075251881841559
15.750407218933105,5452,7.449888893660484
16.295531272888184,5333,7.788630942990684
16.781103134155273,5184,8.130929282600688
17.288541793823242,5045,8.497466232929927
17.815417289733887,4880,8.887547724529211
18.03134322166443,4794,9.039216310317265
18.57849621772766,4611,9.402581727373006
18.918198585510254,4548,9.536753100158645
19.877220630645752,4408,9.98240177060954
20.402939081192017,4266,10.321420204647929
21.401986122131348,4121,10.766145361073132
21.927725076675415,3964,11.099588864684792
22.390979528427124,3825,11.445542916166985
22.896958827972412,3665,11.85147940033881
23.091909170150757,3600,11.985991270772146
23.61719822883606,3412,12.345055538424221
24.000694513320923,3402,12.493210817069453
25.046132802963257,3254,13.224205256210938
25.200401306152344,3244,13.30969314872704
26.199427604675293,3159,13.854734843092478
27.011561393737793,3105,14.272877921184408
27.49774408340454,3028,14.607378589264284
27.98618769645691,3003,14.963397148463843
28.410128116607666,3003,15.30585305209038
29.9892520904541,2982,16.24726965031791
30.926210165023804,2892,16.683129500204284
32.028173208236694,2875,17.399868404089005
32.634891510009766,2833,17.81211540218665
33.203622579574585,2830,18.22210684797517
35.788219690322876,2740,20.20755543055044
36.35340094566345,2639,20.586430875679262
36.81576728820801,2507,20.961765129501796
37.40591597557068,2424,21.338327827085426
38.03385853767395,2281,21.731509714957422
38.992408752441406,2089,22.178155649351464
39.518861055374146,1975,22.51589274687019
40.5373101234436,1850,23.197632545625567
41.144933462142944,1669,23.61494657597239
41.56670689582825,1553,23.953044543494773
42.00947666168213,1432,24.293388838264864
42.226966381073,1372,24.426110127218603
42.7314293384552,1222,24.809058308322832
43.00920367240906,1212,24.920649504426613
43.886165142059326,1102,25.6777940536349
43.887253284454346,1102,25.6777940536349
43.90024375915527,1102,25.6777940536349
44.118011236190796,1086,25.870540497703704
44.169376611709595,1086,25.882825687879457
44.8175151348114,1047,26.358403890482332
45.05344867706299,999,26.49968640468927
45.29457330703735,963,26.62594088875671
45.34608745574951,956,26.643721790063488
45.54205060005188,933,26.746908683977317
45.77839136123657,888,26.886199379516526
46.07723879814148,875,27.00989161359223
46.254085540771484,867,27.101151672177
46.429949045181274,855,27.2035347431205
46.4820032119751,855,27.216707212845968
46.69859266281128,839,27.330219290075018
46.75033664703369,836,27.341595174146203
46.966177225112915,817,27.450506792200784
47.01743769645691,814,27.47505493835132
47.25458836555481,787,27.59624057750138
47.491503953933716,759,27.710684275277863
47.543599367141724,754,27.73105934688214
47.761614084243774,727,27.85259769360913
47.8129825592041,726,27.86502125986923
48.05484056472778,705,27.991453107489615
48.10690474510193,701,28.002609683879946
48.32759714126587,680,28.109809021759634
48.37908935546875,672,28.134590248027653
48.615652084350586,647,28.241795944264215
48.66848087310791,638,28.26661986005194
48.905659675598145,606,28.38768642515918
48.957231760025024,600,28.40370621246687
49.172919511795044,573,28.520299869924955
49.22483539581299,568,28.531533131298023
49.441991329193115,539,28.646696418987357
49.49338221549988,534,28.664502702214236
49.729407787323,532,28.785502528097
49.78240942955017,532,28.801955468693325
50.00022530555725,532,28.916042674940446
50.05581617355347,532,28.92821469480625
50.932480335235596,520,29.56724960386382
51.1730420589447,520,29.695170354312104
54.50531768798828,497,32.52954514881635
54.76390099525452,497,32.66049423826
54.91848111152649,497,32.75273106151089
56.22598361968994,448,33.892068487340865
56.22679042816162,448,33.892068487340865
