Timestamp,particles_remaining,distance_travelled
6.199436902999878,7761,1.0778753661414608
7.764341354370117,7575,1.4579430690166706
9.174907684326172,7433,1.7698065739123316
10.826157331466675,7373,2.3120850403034363
12.131006002426147,7176,2.6032867107986215
13.338449001312256,7081,2.855639328665106
14.417871475219727,6975,3.0714984031263057
15.800711631774902,6750,3.513163744713341
16.072399139404297,6710,3.59076158890748
17.567033529281616,6569,4.039307660058625
17.88520312309265,6533,4.116321103631707
18.105441570281982,6504,4.1870217649104005
19.433897256851196,6315,4.564282790547061
20.353212356567383,6223,4.705759174586801
22.091477394104004,6056,5.241894500396918
23.266637563705444,5981,5.537910362982943
24.20941972732544,5923,5.675049107993207
25.61287784576416,5906,6.159979485428717
26.52690553665161,5896,6.6686745018376
26.777865886688232,5895,6.732558739721341
27.665565729141235,5895,6.76166123849369
28.942848443984985,5866,7.100936883111654
30.00942873954773,5776,7.349975560834734
30.78812289237976,5749,7.434519661711755
32.004114627838135,5689,7.684899451764648
32.73976182937622,5649,7.77476927790216
34.00527501106262,5524,8.130070259589871
35.03459143638611,5425,8.419092888063178
36.35358715057373,5324,8.93191240836994
37.324737548828125,5200,9.20638334054463
38.422303915023804,5093,9.605220275004026
39.114938735961914,5047,9.703920610224925
40.085453748703,4981,9.959082401784045
40.78909206390381,4924,10.071241572747622
41.91847109794617,4772,10.583034405401595
43.04280090332031,4772,10.943702642408677
44.181870460510254,4703,11.393570923069092
44.97308611869812,4592,11.658906096734944
45.868762254714966,4473,11.932963302523374
46.97796082496643,4367,12.303127393298649
47.73910617828369,4307,12.506116695382172
48.70023560523987,4189,12.880022145027135
49.158196687698364,4165,12.965013293062489
50.016799211502075,4032,13.302976938224601
50.917705059051514,3909,13.699006527178273
51.38382649421692,3866,13.84340842963538
51.952600717544556,3825,14.108310982247172
52.472716331481934,3806,14.311492567501364
53.016658306121826,3758,14.558670362919525
53.60480356216431,3714,14.901950813551872
53.82965540885925,3709,14.986616855781381
54.310752868652344,3709,15.053270991599877
54.99802827835083,3706,15.33867960322829
55.63672757148743,3706,15.617161078405983
56.54873275756836,3675,16.053023277856976
