Timestamp,total_particles,particles_remaining,distance_travelled
0.7563173770904541,7981,0.0
2.8300349712371826,7744,2.172903302391132
2.8306803703308105,7744,2.172903302391132
2.8311123847961426,7744,2.172903302391132
2.8315114974975586,7744,2.172903302391132
2.831942319869995,7744,2.172903302391132
2.8323681354522705,7744,2.172903302391132
2.832789897918701,7744,2.172903302391132
2.8332457542419434,7744,2.172903302391132
2.833728313446045,7744,2.172903302391132
2.8343520164489746,7744,2.172903302391132
2.8348500728607178,7744,2.172903302391132
2.835516929626465,7744,2.172903302391132
2.836054563522339,7744,2.172903302391132
2.8366243839263916,7744,2.172903302391132
2.837193727493286,7744,2.172903302391132
2.8377459049224854,7744,2.172903302391132
2.8382904529571533,7744,2.172903302391132
2.8387627601623535,7744,2.172903302391132
2.839183807373047,7744,2.172903302391132
2.839708089828491,7744,2.172903302391132
3.3204803466796875,7561,2.529756058120714
3.3214309215545654,7561,2.529756058120714
3.3220014572143555,7561,2.529756058120714
3.3224732875823975,7561,2.529756058120714
3.3229455947875977,7561,2.529756058120714
3.3233656883239746,7561,2.529756058120714
3.3256964683532715,7561,2.529756058120714
3.326284885406494,7561,2.529756058120714
3.326732873916626,7561,2.529756058120714
3.3273680210113525,7561,2.529756058120714
3.328988790512085,7561,2.529756058120714
3.3294358253479004,7561,2.529756058120714
3.3298721313476562,7561,2.529756058120714
3.330367088317871,7561,2.529756058120714
3.3320844173431396,7561,2.529756058120714
3.3326151371002197,7561,2.529756058120714
3.3334217071533203,7561,2.529756058120714
3.333899974822998,7561,2.529756058120714
3.3348257541656494,7561,2.529756058120714
3.3355774879455566,7561,2.529756058120714
3.9776391983032227,7403,2.972492014630275
3.9785070419311523,7403,2.972492014630275
3.979217767715454,7403,2.972492014630275
3.9799065589904785,7403,2.972492014630275
3.980513334274292,7403,2.972492014630275
3.9811508655548096,7403,2.972492014630275
3.981739044189453,7403,2.972492014630275
3.982383966445923,7403,2.972492014630275
3.983045816421509,7403,2.972492014630275
3.983651876449585,7403,2.972492014630275
3.9842491149902344,7403,2.972492014630275
3.9848461151123047,7403,2.972492014630275
3.985515594482422,7403,2.972492014630275
3.9860846996307373,7403,2.972492014630275
3.9867136478424072,7403,2.972492014630275
3.9875500202178955,7403,2.972492014630275
3.9885413646698,7403,2.972492014630275
3.9894943237304688,7403,2.972492014630275
3.99065899848938,7403,2.972492014630275
3.991467237472534,7403,2.972492014630275
4.778120756149292,7217,3.4001613025847988
5.296161890029907,7041,3.7324211797942373
5.30051851272583,7041,3.7324211797942373
5.302086114883423,7041,3.7324211797942373
5.303905487060547,7041,3.7324211797942373
5.304569721221924,7041,3.7324211797942373
5.305045127868652,7041,3.7324211797942373
5.3069822788238525,7041,3.7324211797942373
5.307424068450928,7041,3.7324211797942373
5.307864665985107,7041,3.7324211797942373
5.308358430862427,7041,3.7324211797942373
5.308779716491699,7041,3.7324211797942373
5.309396505355835,7041,3.7324211797942373
