Timestamp,particles_remaining,distance_travelled
16.72532558441162,8000,0.0
22.03313708305359,7672,1.029846000745728
22.80743384361267,7375,1.5397862563833513
23.602859020233154,7153,2.068880241409037
24.37531876564026,6826,2.5971408473716773
25.169507026672363,6528,3.14540734374682
25.96222972869873,6327,3.7024578100084056
26.816758632659912,6123,4.265741505357044
27.487069845199585,5941,4.801966959142869
28.30244755744934,5773,5.338570761432571
29.164714813232422,5638,5.910732033154805
29.998018264770508,5532,6.495094719478428
30.729814529418945,5352,7.039343784577947
31.544799089431763,5186,7.624612579749817
32.35795021057129,4885,8.194853836479126
33.17118239402771,4610,8.770225336217674
33.715781927108765,4556,9.166396222249247
35.2753324508667,4472,9.965965647569975
36.04928636550903,4407,10.478535776511142
36.51278066635132,4304,10.848547755505754
37.3277006149292,4204,11.393434591852767
38.263646364212036,4038,11.838180657886245
39.03604769706726,3874,12.348457004989413
39.60558271408081,3687,12.762260359229268
40.358113527297974,3470,13.306732430579718
41.29792642593384,3313,13.738679288893964
42.40180993080139,3052,14.340108748499423
43.15350580215454,2831,14.855542732483656
43.90910029411316,2664,15.388065839865797
44.43454909324646,2522,15.794816776990201
45.164581298828125,2290,16.315527912548255
45.99977254867554,2121,16.7517282401248
46.68834114074707,1929,17.27310926920246
47.131338357925415,1838,17.61562764417973
47.75806546211243,1798,18.13245508062757
47.758630990982056,1798,18.13245508062757
67.58398151397705,1798,18.21815918736603
68.355388879776,1745,18.73215575526276
68.86001086235046,1693,19.055751818366307
69.44604301452637,1688,19.360333073225476
70.34147047996521,1658,19.97142928511159
70.80489301681519,1589,20.293665347202385
71.27555131912231,1560,20.599749117012184
72.02974390983582,1540,20.94303731133614
72.76059579849243,1532,21.280686102593705
73.47721529006958,1527,21.612528272611414
74.26961874961853,1461,22.168797713965695
74.79481530189514,1389,22.468699694518314
75.258131980896,1335,22.74641988543506
75.76198387145996,1290,23.061517159931242
76.51426148414612,1223,23.637699583957193
76.93750381469727,1222,23.88552290926923
77.60753560066223,1194,24.477892601303715
77.96771478652954,1165,24.793084140003526
79.64938521385193,1081,26.059950857172936
80.0112771987915,1081,26.278375151099173
81.46206831932068,1081,27.29325954131333
81.8425407409668,1047,27.59454179427837
83.04603219032288,1008,28.481680103086106
83.50973606109619,979,28.809334294180537
83.97325110435486,969,29.12869789619293
85.55302405357361,928,29.90623998767321
85.95512247085571,885,30.168753093320642
86.44159269332886,844,30.481313683629555
86.94621515274048,832,30.831059778048484
87.59680080413818,751,31.248261684329204
87.93697881698608,743,31.469656594164718
88.79421138763428,730,32.093455945497425
89.6895399093628,730,32.563365745723836
90.42420363426208,641,32.8917003795882
90.82641053199768,605,33.13207179425002
91.18664908409119,599,33.40507265552822
91.73200583457947,573,33.7517373758889
92.21839928627014,529,34.061806348340546
92.21961832046509,529,34.061806348340546
103.19367694854736,529,34.1374872287467
103.43089532852173,529,34.26359216282539
103.627760887146,529,34.35814859659108
103.92730927467346,529,34.46438937272618
104.67965579032898,514,34.966067467281
104.93746447563171,507,35.10097367948292
105.17414426803589,507,35.225603335562845
105.41229486465454,507,35.33450352267382
106.9659960269928,474,36.443321390195926
107.18276071548462,472,36.5656574416924
107.37928128242493,472,36.67332135994707
107.59614133834839,472,36.816900342967266
107.7511157989502,472,36.891935403151926
108.09367036819458,472,37.020023414559596
109.44339966773987,442,38.06477987137109
109.44543409347534,442,38.06477987137109
119.7097098827362,442,38.146636131830604
120.81487035751343,425,38.93319282981913
120.8688690662384,423,38.95137811338297
121.00428032875061,418,38.98634843223727
121.09748601913452,418,39.03446018939453
121.19205832481384,418,39.05868949406183
121.26426434516907,418,39.08422179032088
121.26884579658508,418,39.08422179032088
