Timestamp,particles_remaining,distance_travelled
6.165753602981567,7677,0.9482183258392257
7.453946352005005,7551,1.2036351855284997
8.643832921981812,7472,1.5033339294723556
9.842238426208496,7400,1.785816216219287
10.975350141525269,7302,2.0434355868918574
12.543749332427979,7233,2.558650737200813
13.615718364715576,7233,2.718683266043524
15.08786678314209,7185,3.1950878624705266
16.226186513900757,7161,3.414875940999505
17.631609439849854,7126,3.839580964189036
19.03084707260132,7041,4.232151373225008
20.413055658340454,6911,4.643111415344953
22.14424157142639,6849,5.170415688689718
23.37729787826538,6818,5.457055681464186
24.616076707839966,6671,5.764773679554837
24.955307006835938,6609,5.893547072541456
25.112683534622192,6583,5.942427145251946
25.261380672454834,6565,5.964190275032657
25.458348989486694,6555,5.974597142507429
25.68479037284851,6551,5.97929044429449
27.023548364639282,6405,6.345962943766601
27.208096265792847,6372,6.406967822301642
27.405508756637573,6354,6.42907536548223
27.588794946670532,6344,6.436621396027018
28.77901005744934,6240,6.683924279130926
30.0033962726593,6053,7.111794349282245
31.039278507232666,5932,7.421991227380368
31.97828245162964,5817,7.810277548661984
32.62507653236389,5717,8.016647751170872
32.98768711090088,5643,8.192459618855702
33.88817238807678,5441,8.568419913895072
34.43117618560791,5348,8.718360998526583
35.636064529418945,5177,9.266046998714444
36.36050581932068,5058,9.526741537084108
37.27155423164368,4921,9.982511478829768
38.21185326576233,4788,10.490428951384787
38.46627235412598,4771,10.563919978890294
38.75238871574402,4770,10.63879588056095
39.23757863044739,4740,10.885456797379023
40.08629131317139,4643,11.364387966878319
40.783430099487305,4466,11.767268807712325
41.33179950714111,4396,11.984891115819657
41.937989950180054,4351,12.256167811535072
42.87796473503113,4331,12.673178047541828
43.16522765159607,4330,12.705794673788516
43.54321813583374,4329,12.891838996749081
44.183544635772705,4286,13.288501218409227
44.536237478256226,4266,13.505726787831373
44.691784143447876,4266,13.557169303631147
45.37960720062256,4256,13.914606664685039
45.540953159332275,4250,13.971242557133012
45.747939348220825,4248,13.995938036745565
46.40664267539978,4229,14.301494221854512
47.22131085395813,4229,14.649397202059346
47.713486194610596,4218,14.818584005071529
48.18622088432312,4177,15.036150791467222
48.527735471725464,4155,15.14023532968014
49.28957939147949,4080,15.531345812887158
50.01900935173035,3973,15.818014764047561
50.711690187454224,3840,16.11568867513204
50.905736207962036,3814,16.17757596961934
51.1228768825531,3803,16.2012855489216
51.30050730705261,3799,16.20824083646793
52.11380362510681,3706,16.4216692947934
52.607985734939575,3655,16.56359528773697
53.30317401885986,3486,16.914443179064726
53.69928598403931,3393,17.106538391951325
54.55492162704468,3320,17.50350611945749
55.16224479675293,3318,17.785952449162792
55.33842992782593,3316,17.836712017078945
55.72376585006714,3316,17.91727151638951
56.00002980232239,3313,18.002474977255964
