Timestamp,particles_remaining,distance_travelled
6.181706428527832,7612,1.0193810216527834
7.256656646728516,7551,1.1628783324556344
8.587509393692017,7392,1.5097730866142232
9.622357606887817,7295,1.673848806437961
10.603700876235962,7289,1.7517125888593599
11.842870712280273,7220,2.067549838558011
12.88399624824524,7116,2.2888428342160676
14.029460430145264,6988,2.5789723172155616
15.522560596466064,6863,3.042909893987963
16.63672685623169,6792,3.2688992444118115
18.33858895301819,6750,3.839770592040317
19.57270860671997,6692,4.112368433781029
21.067936658859253,6648,4.618054988910595
22.468414783477783,6644,4.9897451816265805
23.611419200897217,6610,5.156848575858735
24.742427110671997,6508,5.404498743393632
25.778376579284668,6441,5.560876428535068
26.73197627067566,6412,5.677429740106398
27.885843515396118,6372,5.950420909509476
29.09420680999756,6354,6.240593539124465
30.634523391723633,6319,6.671637115681459
32.11966061592102,6317,7.050147546530605
33.05462622642517,6313,7.106266524617171
34.1117308139801,6312,7.162189734207259
35.415114641189575,6280,7.415620165301915
36.386714696884155,6279,7.5107989575273235
37.495041847229004,6279,7.583253289117045
38.82088589668274,6279,7.906583739351401
40.20056128501892,6273,8.277205221655382
41.297295808792114,6273,8.451387427517016
42.682843923568726,6264,8.848232118274833
44.11774682998657,6264,9.320874816275225
45.3462610244751,6259,9.640063791040525
46.27174973487854,6259,9.735584355575304
47.71759295463562,6259,9.957509527022129
48.907723903656006,6259,10.15279734893795
50.414076805114746,6215,10.644206241347254
51.97407650947571,6160,11.115456876782075
52.93259334564209,6160,11.198477377189027
54.090330600738525,6160,11.417863388347618
55.660173177719116,6150,11.940088178315378
57.18946671485901,6150,12.412816897146127
58.550270795822144,6123,12.76728549349538
59.924880266189575,6050,13.130848696338107
60.95660734176636,5985,13.25813391122993
62.30873680114746,5918,13.580828880634346
63.573893785476685,5912,13.898454345838331
64.82688760757446,5890,14.190349830655371
66.02728152275085,5815,14.464417038042086
67.00115084648132,5760,14.588110809159891
68.09984397888184,5692,14.789753255612366
69.48396611213684,5645,15.104501652644398
70.53531813621521,5645,15.17028113795688
71.85324954986572,5645,15.4699682768485
73.2544105052948,5599,15.879247903468377
74.23974967002869,5599,15.990990611735993
75.21572947502136,5599,16.07202046940525
76.46927547454834,5599,16.246563424759323
77.81822466850281,5599,16.600407476981655
78.93675994873047,5599,16.77851215687468
79.80875635147095,5599,16.864443321263124
81.00938057899475,5599,17.00760176877915
82.28176832199097,5565,17.324981168079375
83.49917316436768,5494,17.56805184471811
84.62724733352661,5426,17.807278325991543
85.80052447319031,5410,17.95872150379842
87.45545077323914,5306,18.52624083833042
88.51973104476929,5271,18.656883443185606
89.86279892921448,5169,19.03051893911784
91.5885751247406,5125,19.627257794706424
92.45605325698853,5124,19.671280157980156
93.72094702720642,5122,19.877123163200444
94.86308813095093,5122,20.07206820160955
95.92845439910889,5122,20.185197786612612
97.26543521881104,5119,20.519943964916845
98.4614827632904,5094,20.7702028012844
99.64885473251343,5094,21.00035094571241
100.69087076187134,5090,21.132407958184793
101.87045693397522,5056,21.339914546928497
103.2410101890564,4972,21.721058093292704
104.58711338043213,4894,22.090432027699983
105.60206699371338,4890,22.204153215075245
106.76093649864197,4888,22.365214310051638
107.7847671508789,4888,22.459978468157857
109.34244394302368,4882,22.96933365163664
110.29227781295776,4882,23.069262516941578
111.36414861679077,4882,23.128694039314333
112.93055939674377,4882,23.628552152474786
114.590984582901,4882,24.17042016093918
115.83778667449951,4882,24.366267458758536
117.02067279815674,4882,24.589318834356085
118.65722250938416,4882,25.15112372928704
120.01352143287659,4870,25.46927501573634
121.31506276130676,4866,25.78477077028802
122.79805326461792,4866,26.249990025666893
124.3143994808197,4866,26.710598075712984
125.41449856758118,4866,26.878153377820066
126.31529641151428,4866,26.96983838786098
127.52660775184631,4866,27.148250002168307
128.88255310058594,4857,27.467678624232946
130.54864716529846,4821,28.008005458299973
131.80330276489258,4724,28.31954242872626
133.19455456733704,4650,28.69350536037124
134.07916641235352,4606,28.96681959499153
135.08654737472534,4561,29.298166609477367
135.67955994606018,4515,29.391755533540607
136.18753814697266,4496,29.506344193251227
137.154287815094,4494,29.796765752169716
138.1286904811859,4458,30.1206496065841
138.38468217849731,4442,30.2075545401238
138.97626280784607,4370,30.51870693679219
140.0542380809784,4280,30.840555846390142
141.21000003814697,4196,31.230286312760654
141.79105925559998,4164,31.317463375823472
143.01866340637207,4058,31.744119986388007
143.68116641044617,4032,31.857949267702683
144.84288454055786,3896,32.3790384177126
145.75110340118408,3777,32.67061319056258
146.611102104187,3633,32.996790994363785
147.32831692695618,3573,33.17018365485508
148.3905327320099,3384,33.65170409010282
149.22056412696838,3309,33.966051135642964
149.9301564693451,3271,34.20934255164567
150.57779383659363,3213,34.43964716616977
151.39046168327332,3153,34.771893886098304
152.13727807998657,3096,35.05517464699209
152.7328395843506,3048,35.32874871862157
153.30824518203735,3028,35.62707110610409
153.47084164619446,3015,35.68890138673838
153.63911056518555,3007,35.71324496451
153.8489170074463,3003,35.723597603288425
154.46037101745605,2960,35.95809637532255
155.07321977615356,2936,36.28992325623979
155.56024074554443,2936,36.50800126869776
156.03868126869202,2931,36.73234281333757
156.35456562042236,2930,36.863709814389665
156.80077362060547,2930,37.0495308582424
157.52937412261963,2885,37.45556704929773
158.20529437065125,2719,37.87544158439704
158.55476474761963,2691,38.021314321389355
159.05343174934387,2678,38.349434247883
159.62480878829956,2678,38.66329427469619
160.20990300178528,2659,38.94460099376596
160.44962620735168,2654,39.008945108789895
160.9686517715454,2649,39.233330786277406
161.2545509338379,2649,39.28306419561429
161.8233242034912,2649,39.58755390856615
162.2548222541809,2649,39.77292283585241
162.60496830940247,2649,39.929195853225536
163.1429262161255,2649,40.21245733037529
164.07455277442932,2649,40.58759907173698
164.4245958328247,2649,40.69065254213344
165.10414814949036,2604,41.06457277090983
165.27587389945984,2604,41.12052696802044
165.6699824333191,2604,41.24583268422238
166.7344949245453,2604,41.71800652913069
167.47725200653076,2603,42.13460795939126
168.1484410762787,2603,42.49570611445981
168.73341035842896,2560,42.82315484821918
169.13981127738953,2532,42.96913959190082
169.35476660728455,2532,43.00015342090491
