Timestamp,particles_remaining,distance_travelled
0.6038351058959961,7986,0.0
5.851961851119995,7660,1.0315460679526836
5.903480291366577,7660,1.0380905229832729
6.718286752700806,7596,1.5482122845772135
7.4908623695373535,7416,2.06712853880361
8.28319787979126,7214,2.581706578245329
9.13772988319397,6981,3.1646451072269186
9.898759126663208,6801,3.6923516643011274
10.736849308013916,6540,4.275624111707364
11.5117769241333,6384,4.811458410264731
12.392014503479004,6194,5.38558583603674
13.206342697143555,5999,5.965678015035601
13.753004312515259,5867,6.370467014491386
14.52531909942627,5569,6.91657852512777
15.502886772155762,5395,7.362248409650159
16.253663539886475,5176,7.878882296066609
16.718645095825195,5086,8.23558838662398
17.433703899383545,4893,8.757444479424029
18.12335705757141,4730,9.179330496166864
18.585952043533325,4722,9.530448714643665
19.357874393463135,4669,10.081539981890318
20.37707543373108,4563,10.520753202663336
21.168819904327393,4496,11.027098117151208
21.611351251602173,4470,11.39284956232318
22.404043912887573,4390,11.926173442216554
23.241355657577515,4307,12.36276586174548
23.951534032821655,4187,12.879334721285364
24.72225022315979,3862,13.43748646997927
25.56175208091736,3655,14.016889712290485
26.169963359832764,3624,14.56370332628727
27.14984393119812,3518,15.304058625815548
27.921887636184692,3411,15.884526656995417
28.676138162612915,3327,16.437947854587183
29.51636528968811,3185,17.01667205807484
30.39260220527649,3087,17.581658754886917
31.246358156204224,3037,18.17011826296854
31.812493562698364,2917,18.567192428558972
31.813163995742798,2917,18.567192428558972
31.8177011013031,2917,18.567192428558972
32.280150413513184,2851,18.793796678225313
32.33102607727051,2851,18.797939421946097
32.98203086853027,2784,19.179943573167908
33.50656056404114,2745,19.544997588482108
34.13518691062927,2695,19.956867803886006
34.78256678581238,2661,20.353149528471477
35.388705015182495,2631,20.74717583003692
36.077778577804565,2527,21.157798549018306
36.602648973464966,2472,21.51050799346196
37.33251595497131,2398,21.91279145423648
37.91967487335205,2378,22.263365351055608
38.5503671169281,2315,22.66508635498335
39.158506631851196,2238,23.076702936923756
39.68205213546753,2173,23.425161697786855
40.26869440078735,2127,23.82775894240785
40.835177183151245,2030,24.22134407432998
41.400874376297,2001,24.59382397030938
42.0071759223938,1960,24.987291946891872
42.634620666503906,1910,25.38450748487989
43.24183797836304,1855,25.784881282547797
43.767688512802124,1768,26.147123844985902
44.358293294906616,1707,26.54127844114868
45.12916278839111,1620,26.944000752119315
45.63369917869568,1584,27.283139731287413
46.17946743965149,1554,27.628281368244803
46.725587368011475,1488,27.971847935891002
48.36377429962158,1427,29.193105080975133
49.491406202316284,1371,30.045453247995365
50.03664445877075,1304,30.42595711600262
50.60554766654968,1251,30.838590105170805
52.763861417770386,1227,32.46491006649111
55.47246289253235,1141,34.45002670107914
56.05922079086304,1055,34.83290753890121
56.64808368682861,1008,35.23825255872363
57.73380446434021,917,36.022180328967345
58.30055856704712,888,36.44508172891609
60.501157999038696,840,38.063707287685865
60.50176644325256,840,38.063707287685865
60.508047580718994,840,38.063707287685865
60.6642165184021,840,38.15622382952548
60.71740531921387,840,38.17131350431353
61.245195627212524,840,38.39828474195316
61.60744524002075,840,38.648350362779404
64.27962899208069,780,39.92993412778477
64.5987937450409,780,40.08495256098785
65.12379336357117,780,40.41935978381173
66.03873372077942,716,40.889752421892965
66.33719992637634,716,41.047238705232346
66.71772766113281,691,41.26665061332159
67.05737781524658,659,41.48131934328209
67.41695713996887,632,41.71739488325788
67.98695254325867,622,42.18601962882492
70.06277656555176,606,43.606121879381625
70.36152005195618,602,43.76123809114682
71.23779273033142,580,44.395605012664426
71.74152684211731,558,44.70936579365462
72.22565913200378,537,45.0103820423
72.54455804824829,537,45.22625854009385
73.21370220184326,531,45.72183106218731
75.11943984031677,524,47.09340585820766
75.7465751171112,510,47.501891305310814
76.70576405525208,510,48.36236384435285
76.9626247882843,504,48.52846109510403
76.96320819854736,504,48.52846109510403
77.0383551120758,504,48.54792508175331
77.08920216560364,504,48.562356632670465
77.14018678665161,504,48.573061480435506
77.29376173019409,498,48.637092471304655
77.38575053215027,496,48.65802826933092
80.59063196182251,482,50.83264862939172
80.64381170272827,482,50.8423631309825
80.69543313980103,482,50.845408532931806
81.28705787658691,476,51.19105972301151
81.288321018219,476,51.19105972301151
81.34804320335388,476,51.21108530447763
83.4820945262909,456,53.01807419148108
83.48288178443909,456,53.01807419148108
