Timestamp,total_particles,particles_remaining,distance_travelled
6.317148447036743,7512,1.0399908534623958
7.9195404052734375,7195,1.1980109505744503
9.21198034286499,7108,1.2913958569310522
10.82645297050476,6990,1.545863021810732
12.334803104400635,6913,1.7800688370172162
14.18763017654419,6751,2.3050332845411523
14.467406511306763,6708,2.3761338239809495
15.910161018371582,6601,2.5380078728505704
17.588210821151733,6399,2.9507890621476585
17.912205457687378,6344,3.0599415211748515
18.142276287078857,6303,3.1292811116096986
19.725099802017212,6098,3.451362211392433
21.209706783294678,5894,3.808505609291306
22.428146600723267,5772,3.9948276279119854
23.666049003601074,5632,4.215636311095582
25.07107138633728,5538,4.490670951444042
26.972330331802368,5359,5.030232088074904
28.251051425933838,5244,5.29667211226597
29.47968816757202,5131,5.5955307399199405
30.788822174072266,4984,5.950235336421006
31.158783674240112,4949,6.013267734211612
32.08450150489807,4824,6.217721911772093
32.37878656387329,4767,6.294586711886551
32.70147252082825,4728,6.311857578737387
33.60205793380737,4591,6.50637410584226
34.45864224433899,4401,6.784246208698242
35.0667839050293,4301,6.883624240532992
36.084086894989014,4094,7.212056193553676
36.76766657829285,4070,7.3364152212143505
37.41248965263367,4002,7.569960152581602
37.92682337760925,3922,7.7335043373897125
38.34988021850586,3876,7.834434024021846
39.378339529037476,3696,8.341121922794443
39.95958685874939,3600,8.50266119875209
40.54625105857849,3556,8.677928131087084
40.97596740722656,3521,8.766073023693073
41.83464193344116,3480,9.063848657259802
42.10986852645874,3480,9.087474036515614
42.67246055603027,3480,9.226738268294552
43.006951093673706,3480,9.309131153488732
44.33073139190674,3462,9.796615888166809
45.26166272163391,3334,10.13371430925621
45.83285975456238,3266,10.32656181624983
46.58051133155823,3167,10.652244844769344
47.131783962249756,3131,10.835559851879351
47.84570097923279,3113,11.205163449803884
48.40932321548462,3035,11.454103511453058
49.01143026351929,3026,11.710141460247788
49.793771743774414,3026,12.015873778859456
50.91924810409546,3026,12.577095419451199
51.44758701324463,3026,12.683082026281886
52.328473806381226,3026,13.030196117472352
53.01383900642395,3026,13.245327909482283
53.902244329452515,3008,13.690099615914862
54.88457441329956,2811,14.157609015243223
55.10979962348938,2761,14.224807227458216
55.40243697166443,2734,14.247364254191083
56.05954027175903,2592,14.468889711459594
56.811715602874756,2403,14.814180464755912
57.03146290779114,2374,14.87059853326796
57.29132127761841,2350,14.913939524305539
57.84873867034912,2276,15.079036819701805
58.44137477874756,2202,15.321333840271395
59.002604246139526,2126,15.531550770190266
59.38294720649719,2045,15.62935299807496
60.04930400848389,1891,16.001792042383222
60.95950531959534,1865,16.407820315040194
62.040191411972046,1792,16.832080475233564
62.52221655845642,1774,16.927737369585692
62.84732508659363,1749,17.00417518673007
63.24112915992737,1734,17.045105173539334
63.74847364425659,1671,17.22587267891755
64.47187519073486,1620,17.559265213571408
64.68888807296753,1620,17.583898015120457
65.01456618309021,1620,17.592574188655714
65.33775734901428,1620,17.5944023481794
65.67816185951233,1620,17.594895498983792
66.26611495018005,1620,17.741916519314884
66.96215653419495,1598,18.110747434186234
67.62055373191833,1530,18.460733712503192
68.157874584198,1455,18.73576630003591
68.74986743927002,1356,18.97019781496441
69.41655373573303,1262,19.254787978170647
69.7252368927002,1245,19.333880448459965
70.17194819450378,1245,19.3805166024143
70.64540553092957,1236,19.608732787127657
70.9543867111206,1227,19.684505357443
71.47980189323425,1218,19.850341976025966
71.8272533416748,1210,19.936769549414397
72.32052445411682,1190,20.12316493736924
72.79743099212646,1161,20.285263533463713
73.05769324302673,1158,20.34372564940236
73.75136923789978,1158,20.605125322055205
74.51973271369934,1141,21.004828260166654
74.85258483886719,1141,21.047449588460672
75.37082505226135,1141,21.27403101093542
75.98433423042297,1141,21.521872917041083
76.21631741523743,1141,21.590449637581855
76.49386024475098,1141,21.612586360965945
76.97637867927551,1141,21.70227628660958
77.61290073394775,1141,21.988195642653526
77.85815858840942,1141,22.058992771661575
78.32077288627625,1141,22.15758852159942
78.95560836791992,1135,22.41337444005102
79.37254810333252,1135,22.521303231900248
80.1041955947876,1134,22.938718350585194
80.70152568817139,1117,23.21217269464847
81.11400246620178,1101,23.326455795121998
81.99722957611084,1100,23.7044906172859
82.6950376033783,1100,23.924636388352727
83.51604723930359,1100,24.26192151513376
84.21235823631287,1100,24.56155403529891
84.5495674610138,1100,24.63485320408237
84.92151165008545,1100,24.651083405171427
85.76491689682007,1100,24.97747549473101
86.5649106502533,1100,25.3722442335107
86.90865778923035,1100,25.461175301302923
87.62835264205933,1100,25.614028183200354
88.39025640487671,1096,25.904932195278242
89.22308039665222,983,26.27330316430453
89.75517296791077,912,26.409998455585967
90.33478283882141,807,26.647697853083578
90.89716148376465,739,26.837523982997823
91.6214747428894,652,27.161417965391585
92.4609956741333,443,27.659077845936586
93.2499098777771,254,28.00467195942097
93.74979400634766,135,28.16539895708195
94.75445103645325,35,28.498018429725555
95.35076713562012,1,28.73392474339396
95.62784767150879,1,28.80380178366669
