Timestamp,particles_remaining,distance_travelled
0.053273677825927734,8000,0.0
4.357567310333252,7849,1.3987402056927183
5.255649566650391,7624,2.000826273834768
6.234384059906006,7253,2.680719564439559
7.155651330947876,6947,3.3282689632152156
7.971210718154907,6747,3.9316123457596865
8.825958490371704,6518,4.655095577026978
9.7842116355896,6398,5.375864495662978
10.885122060775757,6293,6.143811296949281
11.678039789199829,6229,6.69413193024127
12.675800323486328,6176,7.47243456668792
13.781365394592285,5865,8.214458891620712
14.717310905456543,5517,8.97599166827877
15.50966763496399,5321,9.575028660056798
16.69482183456421,4895,10.446993339220244
18.086273908615112,4771,11.308614662173465
20.054562091827393,4596,12.329378458835558
20.743561029434204,4452,12.779781192527008
21.496087312698364,4294,13.28290692170475
22.186285257339478,4126,13.77364224016172
22.776138067245483,3984,14.200271318181368
23.48687243461609,3751,14.784013809332844
24.197274684906006,3511,15.324941170992997
25.113770961761475,3315,15.956265330184861
25.658707857131958,3231,16.327442780016586
26.473674535751343,3075,16.98640612304526
27.328563451766968,2899,17.551565010035002
28.3668372631073,2683,18.245389629790978
28.89103126525879,2575,18.616728166405007
29.8894100189209,2274,19.351192660892615
31.258559465408325,2117,20.074230628739848
32.48444724082947,1944,20.882155340906074
33.113178968429565,1854,21.25191138243871
33.597208738327026,1783,21.54471565027111
34.12156057357788,1686,21.89640044590431
34.522398471832275,1601,22.16000916270465
35.10806727409363,1474,22.588693952476667
35.57036304473877,1426,22.93588519469647
36.32154941558838,1272,23.445448952664403
36.6652626991272,1211,23.66430309011997
37.274799823760986,1102,24.181730684280513
37.88218951225281,993,24.591112742526118
38.962422370910645,825,25.160886949490223
39.36311197280884,751,25.39245123227167
40.22084426879883,573,25.988595852429505
41.36353325843811,543,26.524589520019287
42.36408996582031,398,27.215100086652583
42.95173740386963,379,27.49945449696315
43.16699147224426,379,27.59963807525373
43.46498441696167,359,27.794369597615248
43.660085678100586,333,27.893422497215187
44.12373685836792,324,28.202168831040005
44.38054060935974,324,28.369686856021264
45.24061155319214,279,28.988269781992827
45.66196417808533,261,29.23017934180126
46.645363569259644,238,29.67486445377074
46.69681143760681,238,29.68216010630218
47.49075245857239,238,30.207798496677295
48.2617301940918,238,30.567645886419204
48.991811990737915,238,31.043722884649245
49.04272770881653,238,31.069431277424737
49.24036765098572,238,31.180213383362197
49.41680908203125,238,31.261749404774985
49.85825777053833,238,31.551845372017784
49.858949422836304,238,31.551845372017784
49.864354848861694,238,31.55814434919712
51.02549147605896,223,32.63770648469753
51.07756686210632,223,32.65788837112737
51.128947019577026,223,32.66785384280891
51.17980885505676,223,32.67583506619631
51.416391134262085,223,32.78434462742437
51.46760082244873,223,32.81026466140792
51.60089445114136,223,32.88316246468445
51.65175747871399,223,32.89562784762123
51.65242290496826,223,32.89562784762123
51.6563036441803,223,32.89562784762123
51.995322465896606,204,33.209031847879466
52.04690217971802,202,33.23200032647915
52.200860261917114,199,33.29164004748377
52.37519383430481,192,33.374096926555126
52.37586283683777,192,33.374096926555126
52.38010025024414,190,33.388803309801226
52.433578968048096,188,33.40028895036787
52.43422985076904,188,33.40028895036787
52.439170837402344,188,33.40028895036787
52.75762391090393,157,33.618457363812155
52.9319965839386,147,33.68451904200274
53.08551478385925,139,33.740421537351374
53.19888949394226,137,33.78715423358275
53.33190655708313,137,33.846020826573074
53.48602032661438,137,33.91071034069735
53.57804203033447,137,33.956850055702276
53.66999888420105,137,34.00791909797757
53.84438753128052,137,34.08575373787424
53.977510929107666,137,34.138080728506885
54.06947183609009,137,34.18918856087143
54.470359563827515,137,34.44949973564402
54.47102355957031,137,34.44949973564402
54.47541832923889,137,34.44949973564402
55.14405679702759,103,34.93738953422422
55.27767062187195,92,34.992883275756085
55.39015054702759,80,35.04316476612297
55.56429719924927,74,35.11640684437937
55.75934672355652,74,35.205385419186825
55.913975954055786,74,35.27883166262836
56.02701449394226,74,35.34480854558167
56.13954257965088,74,35.40103575270546
56.27267861366272,74,35.453527119971554
56.42644500732422,74,35.5219957245943
56.55968928337097,74,35.57456577227155
56.651734828948975,74,35.60237546750906
56.76460123062134,74,35.659116280071885
57.02143096923828,74,35.80228963762668
57.27838087081909,74,35.924948248058286
57.27900052070618,74,35.924948248058286
57.2839891910553,74,35.924948248058286
60.42938017845154,11,38.51059313078311
60.52159404754639,11,38.53396633900055
60.77963352203369,11,38.647753337424724
61.07732367515564,7,38.75363164119449
61.128164768218994,7,38.75812069053258
61.32266116142273,7,38.84061713531536
61.477604150772095,7,38.90832982213376
61.61112070083618,7,38.95811487918858
61.72378993034363,7,39.008147067777465
61.877668619155884,7,39.07860229503897
62.03140735626221,7,39.18062537675328
62.14402413368225,7,39.23769524699691
62.29798769950867,7,39.30697031161858
62.45167112350464,7,39.37795368015726
62.60555648803711,7,39.4306533460114
62.60619115829468,7,39.4306533460114
