Timestamp,particles_remaining,distance_travelled
0.0034341812133789062,8000,0
5.074772357940674,7519,1.0294120431453249
5.126107692718506,7510,1.0349077351119993
5.918856859207153,7238,1.5363871684025943
6.670849800109863,6938,2.0620638537738425
7.462997674942017,6676,2.5883862776621904
8.297592878341675,6504,3.155205054180474
9.05230450630188,6424,3.6929427178296605
9.864814758300781,6334,4.267107613283305
10.657166004180908,6130,4.81235026592607
11.531774044036865,5921,5.38336483359025
12.350954055786133,5718,5.948733892469615
12.874909162521362,5535,6.353754461956894
13.625298976898193,5205,6.899077752406727
14.627185106277466,4931,7.351941912986156
15.380159139633179,4798,7.853855417843374
15.825775861740112,4641,8.214616990468555
16.53865146636963,4596,8.743596873615926
18.505481958389282,4596,10.265085343996269
21.362300872802734,4011,12.51609099765988
21.990834712982178,3680,13.096305912928687
22.786388874053955,3631,13.626910860221805
24.157282829284668,3358,14.285654279369796
24.911094427108765,3143,14.800866751527748
25.476422786712646,2949,15.197085270022482
26.0847647190094,2683,15.721972295943067
26.610968828201294,2616,16.096399714366864
28.970698833465576,2439,17.826614531873854
28.9718120098114,2439,17.826614531873854
28.97872543334961,2439,17.826614531873854
29.609046459197998,2399,18.175051837732077
29.662256240844727,2398,18.17997726354642
30.167656660079956,2303,18.509997223255418
31.230205059051514,2218,18.956406444582992
31.77540898323059,2200,19.279674781918196
32.196937561035156,2145,19.644726599206436
33.79169940948486,2089,20.804980696468593
34.35687017440796,2003,21.220644671085797
34.592989921569824,1951,21.349290989796184
35.09679937362671,1811,21.728761278677297
35.39477038383484,1738,21.852160184475366
36.10788369178772,1637,22.268180168048012
36.83749556541443,1566,22.751144814160227
37.03311610221863,1554,22.869898273856677
37.582433462142944,1459,23.254320921954434
37.924739599227905,1407,23.386215772773475
38.44902300834656,1274,23.723991338805554
38.6237907409668,1223,23.83941647776827
39.17140769958496,1104,24.20759708225939
39.51145696640015,1046,24.349661834111608
40.01595497131348,1032,24.693031201917893
40.1493124961853,1032,24.771588364004945
41.6224148273468,929,25.742685083956122
42.413546323776245,850,26.27933512593766
43.143428325653076,785,26.69528283950516
45.23434615135193,672,28.634595980665953
45.23508620262146,672,28.634595980665953
45.24147295951843,672,28.634595980665953
45.3955819606781,662,28.754256888609067
45.44694232940674,660,28.77607704335342
45.72486901283264,644,28.954145541503006
46.04317593574524,613,29.191894081954903
46.38285756111145,564,29.42211842344875
46.74595880508423,510,29.618700726136208
47.08662295341492,464,29.81095188674166
47.34397292137146,408,29.99417666880963
47.642088890075684,331,30.204794715950282
48.06412172317505,279,30.407497565353296
48.3825466632843,249,30.59904716730524
48.6596405506134,245,30.79007898923246
49.2056360244751,239,31.11082614566764
49.63043928146362,239,31.329393785884548
50.73104381561279,229,32.191899001039175
51.19459843635559,163,32.58851043814287
51.471787214279175,141,32.81849792875634
51.769951820373535,124,32.99377024967466
52.23301935195923,98,33.237166529465604
52.51140737533569,63,33.40131400293381
52.72739100456238,62,33.5858943648204
53.0259268283844,62,33.76775758766243
53.46957468986511,62,34.00967257356678
56.98288011550903,47,36.1194520754333
56.98401141166687,47,36.1194520754333
57.052379846572876,47,36.12461899653224
57.78263187408447,32,36.58130004835435
57.83742094039917,32,36.607206612912535
57.89322328567505,32,36.62076879116172
58.05047607421875,32,36.67907214865559
58.10468006134033,32,36.69724875857185
58.15825033187866,32,36.70658082125289
58.21128034591675,32,36.71743243268847
58.26464247703552,32,36.72302313920428
58.318390130996704,32,36.729527000107026
58.37068510055542,32,36.73431806171588
58.42347240447998,32,36.7367877179765
58.47587203979492,32,36.73966399660052
58.52819323539734,32,36.7417827200301
58.661866664886475,32,36.77056973127888
62.11557388305664,16,39.76000751360722
62.16667866706848,11,39.77465204066254
62.46609687805176,2,39.98080220275037
62.467249155044556,2,39.98080220275037
